RR_timestamps_ST,RR_ST,target
1647347992349,655,0
1647347992946,634,0
1647347992962,634,0
1647347993608,653,0
1647347993625,653,0
1647347994281,671,0
1647347994298,671,0
1647347994959,667,0
1647347994976,667,0
1647347995670,664,0
1647347995688,664,0
1647347996270,662,0
1647347996286,662,0
1647347996946,631,0
1647347996963,631,0
1647347997546,629,0
1647347997563,629,0
1647347998144,632,0
1647347998161,632,0
1647347998758,631,0
1647347998775,631,0
1647347999475,652,0
1647347999491,652,0
1647348000145,660,0
1647348000162,660,0
1647348000784,657,0
1647348000801,657,0
1647348001406,635,0
1647348001423,635,0
1647348001971,620,0
1647348001988,620,0
1647348002382,541,0
1647348002399,541,0
1647348003283,631,0
1647348003301,631,0
1647348003896,626,0
1647348003914,626,0
1647348004522,626,0
1647348004540,626,0
1647348005232,629,0
1647348005248,629,0
1647348005832,632,0
1647348005849,632,0
1647348006394,622,0
1647348006412,622,0
1647348006958,604,0
1647348006976,604,0
1647348007522,577,0
1647348007539,577,0
1647348008157,583,0
1647348008173,583,0
1647348008808,616,0
1647348008825,616,0
1647348009408,634,0
1647348009424,634,0
1647348010034,645,0
1647348010051,645,0
1647348010672,634,0
1647348010689,634,0
1647348011282,606,0
1647348011299,606,0
1647348012859,685,0
1647348012875,685,0
1647348013484,646,0
1647348013501,646,0
1647348014082,638,0
1647348014098,638,0
1647348014772,631,0
1647348014788,631,0
1647348015394,623,0
1647348015411,623,0
1647348015960,615,0
1647348015976,615,0
1647348016559,595,0
1647348016576,595,0
1647348017096,548,0
1647348017113,548,0
1647348017683,565,0
1647348017700,565,0
1647348018257,611,0
1647348018273,611,0
1647348018972,635,0
1647348018988,635,0
1647348019597,644,0
1647348019613,644,0
1647348020269,651,0
1647348020286,651,0
1647348020984,680,0
1647348021000,680,0
1647348021682,712,0
1647348021699,712,0
1647348022419,720,0
1647348022436,720,0
1647348023234,764,0
1647348023251,764,0
1647348023996,796,0
1647348024013,796,0
1647348024734,745,0
1647348024751,745,0
1647348025406,700,0
1647348025423,700,0
1647348026084,691,0
1647348026101,691,0
1647348026722,671,0
1647348026738,671,0
1647348027394,664,0
1647348027411,664,0
1647348027972,662,0
1647348027989,662,0
1647348028834,679,0
1647348028851,679,0
1647348029395,694,0
1647348029412,694,0
1647348030172,694,0
1647348030188,694,0
1647348030784,657,0
1647348030801,657,0
1647348031270,651,0
1647348031288,651,0
1647348032159,656,0
1647348032177,656,0
1647348032659,678,0
1647348032676,678,0
1647348033563,691,0
1647348033581,691,0
1647348034145,697,0
1647348034161,697,0
1647348034910,746,0
1647348034926,746,0
1647348035610,653,0
1647348035628,653,0
1647348036207,663,0
1647348036224,663,0
1647348036859,715,0
1647348036875,715,0
1647348037747,715,0
1647348037764,715,0
1647348038480,717,0
1647348038497,717,0
1647348039094,746,0
1647348039111,746,0
1647348039634,671,0
1647348039651,671,0
1647348040484,658,0
1647348040501,658,0
1647348041157,669,0
1647348041174,669,0
1647348041797,675,0
1647348041813,675,0
1647348042547,696,0
1647348042564,696,0
1647348043082,663,0
1647348043099,663,0
1647348043678,691,0
1647348043694,691,0
1647348044535,645,0
1647348044552,645,0
1647348045095,646,0
1647348045112,646,0
1647348045734,648,0
1647348045752,648,0
1647348046408,610,0
1647348046425,610,0
1647348047084,670,0
1647348047101,670,0
1647348047809,693,0
1647348047826,693,0
1647348048472,676,0
1647348048489,676,0
1647348049082,661,0
1647348049099,661,0
1647348049710,654,0
1647348049726,654,0
1647348050420,678,0
1647348050437,678,0
1647348051023,676,0
1647348051041,676,0
1647348051860,713,0
1647348051876,713,0
1647348052535,702,0
1647348052551,702,0
1647348053307,695,0
1647348053325,695,0
1647348053910,643,0
1647348053926,643,0
1647348054564,644,0
1647348054581,644,0
1647348055145,620,0
1647348055162,620,0
1647348055710,661,0
1647348055727,661,0
1647348056497,648,0
1647348056513,648,0
1647348057019,669,0
1647348057034,669,0
1647348057922,696,0
1647348057939,696,0
1647348058463,696,0
1647348058480,696,0
1647348058970,654,0
1647348058986,654,0
1647348059847,671,0
1647348059864,671,0
1647348060548,670,0
1647348060565,670,0
1647348061146,685,0
1647348061162,685,0
1647348061859,687,0
1647348061876,687,0
1647348062622,684,0
1647348062639,684,0
1647348063298,688,0
1647348063317,688,0
1647348063884,668,0
1647348063901,668,0
1647348064522,644,0
1647348064539,644,0
1647348065132,664,0
1647348065149,664,0
1647348065910,666,0
1647348065926,666,0
1647348066584,691,0
1647348066601,691,0
1647348067295,717,0
1647348067312,717,0
1647348067972,640,0
1647348067989,640,0
1647348068647,717,0
1647348068664,717,0
1647348069296,645,0
1647348069313,645,0
1647348069960,636,0
1647348069977,636,0
1647348070685,668,0
1647348070702,668,0
1647348071270,673,0
1647348071287,673,0
1647348071959,692,0
1647348071976,692,0
1647348072635,668,0
1647348072653,668,0
1647348073258,667,0
1647348073274,667,0
1647348073910,626,0
1647348073927,626,0
1647348074691,692,0
1647348074708,692,0
1647348075170,683,0
1647348075188,683,0
1647348076039,685,0
1647348076056,685,0
1647348076672,681,0
1647348076689,681,0
1647348077346,687,0
1647348077362,687,0
1647348078023,640,0
1647348078039,640,0
1647348078623,660,0
1647348078639,660,0
1647348079346,644,0
1647348079362,644,0
1647348079972,663,0
1647348079989,663,0
1647348080610,669,0
1647348080628,669,0
1647348081358,700,0
1647348081375,700,0
1647348082035,674,0
1647348082052,674,0
1647348082673,662,0
1647348082690,662,0
1647348083346,682,0
1647348083362,682,0
1647348084022,681,0
1647348084039,681,0
1647348084735,698,0
1647348084752,698,0
1647348085501,691,0
1647348085518,691,0
1647348086058,696,0
1647348086074,696,0
1647348086647,640,0
1647348086664,640,0
1647348087472,705,0
1647348087489,705,0
1647348088146,635,0
1647348088162,635,0
1647348088860,690,0
1647348088877,690,0
1647348089460,683,0
1647348089476,683,0
1647348090246,689,0
1647348090264,689,0
1647348090919,694,0
1647348090929,694,0
1647348091500,659,0
1647348091517,659,0
1647348092083,658,0
1647348092100,658,0
1647348093563,656,0
1647348093580,656,0
1647348094183,656,0
1647348094200,656,0
1647348094860,674,0
1647348094877,674,0
1647348095585,683,0
1647348095601,683,0
1647348096320,694,0
1647348096337,694,0
1647348096972,691,0
1647348096988,691,0
1647348097673,676,0
1647348097691,676,0
1647348098308,665,0
1647348098325,665,0
1647348098934,658,0
1647348098951,658,0
1647348099585,654,0
1647348099602,654,0
1647348100297,660,0
1647348100313,660,0
1647348101198,750,0
1647348101214,750,0
1647348101812,770,0
1647348101829,770,0
1647348102473,683,0
1647348102489,683,0
1647348103071,653,0
1647348103089,653,0
1647348103897,716,0
1647348103913,716,0
1647348104536,739,0
1647348104552,739,0
1647348105209,645,0
1647348105225,645,0
1647348105811,627,0
1647348105827,627,0
1647348106408,604,0
1647348106426,604,0
1647348106910,524,0
1647348106927,524,0
1647348107460,520,0
1647348107477,520,0
1647348108034,577,0
1647348108050,577,0
1647348108598,580,0
1647348108615,580,0
1647348109146,567,0
1647348109163,567,0
1647348109785,576,0
1647348109802,576,0
1647348110346,595,0
1647348110363,595,0
1647348110960,613,0
1647348110977,613,0
1647348111603,622,0
1647348111620,622,0
1647348112221,624,0
1647348112238,624,0
1647348112860,622,0
1647348112876,622,0
1647348113461,625,0
1647348113477,625,0
1647348114096,631,0
1647348114112,631,0
1647348114773,637,0
1647348114790,637,0
1647348115384,644,0
1647348115400,644,0
1647348116048,649,0
1647348116065,649,0
1647348116761,656,0
1647348116777,656,0
1647348117359,652,0
1647348117376,652,0
1647348118036,653,0
1647348118053,653,0
1647348118648,653,0
1647348118666,653,0
1647348119321,655,0
1647348119338,655,0
1647348120099,680,0
1647348120116,680,0
1647348120811,682,0
1647348120828,682,0
1647348121409,684,0
1647348121426,684,0
1647348122098,680,0
1647348122115,680,0
1647348122761,666,0
1647348122777,666,0
1647348123359,644,0
1647348123374,644,0
1647348124010,641,0
1647348124027,641,0
1647348124648,640,0
1647348124665,640,0
1647348124682,676,0
1647348124698,676,0
1647348125421,680,0
1647348125438,680,0
1647348126098,678,0
1647348126115,678,0
1647348126623,646,0
1647348126640,646,0
1647348127371,625,0
1647348127388,625,0
1647348127910,625,0
1647348127926,625,0
1647348128630,635,0
1647348128647,635,0
1647348129296,695,0
1647348129313,695,0
1647348130034,759,0
1647348130050,759,0
1647348130748,760,0
1647348130765,760,0
1647348131611,783,0
1647348131628,783,0
1647348132473,794,0
1647348132489,794,0
1647348133222,765,0
1647348133238,765,0
1647348134060,747,0
1647348134078,747,0
1647348134648,743,0
1647348134664,743,0
1647348135358,660,0
1647348135375,660,0
1647348136035,695,0
1647348136052,695,0
1647348136674,655,0
1647348136691,655,0
1647348137347,647,0
1647348137364,647,0
1647348137948,650,0
1647348137965,650,0
1647348138549,662,0
1647348138566,662,0
1647348139109,639,0
1647348139126,639,0
1647348139786,651,0
1647348139803,651,0
1647348140611,655,0
1647348140628,655,0
1647348141222,678,0
1647348141238,678,0
1647348141961,675,0
1647348141978,675,0
1647348142523,710,0
1647348142541,710,0
1647348143346,745,0
1647348143363,745,0
1647348144211,785,0
1647348144229,785,0
1647348144973,773,0
1647348144989,773,0
1647348145711,760,0
1647348145727,760,0
1647348146552,755,0
1647348146568,755,0
1647348147172,737,0
1647348147189,737,0
1647348147861,737,0
1647348147878,737,0
1647348148674,698,0
1647348148691,698,0
1647348149234,697,0
1647348149251,697,0
1647348149998,639,0
1647348150015,639,0
1647348150673,636,0
1647348150690,636,0
1647348151221,655,0
1647348151238,655,0
1647348151898,638,0
1647348151916,638,0
1647348152552,675,0
1647348152569,675,0
1647348153221,671,0
1647348153238,671,0
1647348153923,689,0
1647348153940,689,0
1647348154615,684,0
1647348154631,684,0
1647348155272,690,0
1647348155289,690,0
1647348156023,715,0
1647348156039,715,0
1647348156736,688,0
1647348156753,688,0
1647348157334,661,0
1647348157350,661,0
1647348158086,642,0
1647348158103,642,0
1647348158649,661,0
1647348158665,661,0
1647348159322,646,0
1647348159340,646,0
1647348159961,672,0
1647348159978,672,0
1647348160674,682,0
1647348160690,682,0
1647348161272,680,0
1647348161289,680,0
1647348161848,676,0
1647348161866,676,0
1647348162661,655,0
1647348162678,655,0
1647348163446,683,0
1647348163466,683,0
1647348163898,635,0
1647348163915,635,0
1647348164611,632,0
1647348164628,632,0
1647348165284,654,0
1647348165301,654,0
1647348165961,656,0
1647348165978,656,0
1647348166599,687,0
1647348166616,687,0
1647348167347,717,0
1647348167364,717,0
1647348167989,683,0
1647348168006,683,0
1647348168787,669,0
1647348168804,669,0
1647348169384,703,0
1647348169401,703,0
1647348170064,665,0
1647348170085,665,0
1647348170837,666,0
1647348170853,666,0
1647348171397,672,0
1647348171414,672,0
1647348172112,637,0
1647348172128,637,0
1647348172725,645,0
1647348172741,645,0
1647348173310,621,0
1647348173327,621,0
1647348173986,634,0
1647348174004,634,0
1647348174561,620,0
1647348174578,620,0
1647348175185,654,0
1647348175202,654,0
1647348175862,638,0
1647348175881,638,0
1647348176478,665,0
1647348176494,665,0
1647348178411,642,0
1647348178428,642,0
1647348179087,647,0
1647348179103,647,0
1647348179736,646,0
1647348179753,646,0
1647348180335,637,0
1647348180352,637,0
1647348180962,635,0
1647348180978,635,0
1647348181611,635,0
1647348181628,635,0
1647348182272,639,0
1647348182289,639,0
1647348182912,645,0
1647348182929,645,0
1647348183549,641,0
1647348183566,641,0
1647348184222,649,0
1647348184238,649,0
1647348184899,647,0
1647348184916,647,0
1647348185462,646,0
1647348185479,646,0
1647348186135,646,0
1647348186152,646,0
1647348186811,643,0
1647348186829,643,0
1647348187410,632,0
1647348187426,632,0
1647348188061,627,0
1647348188078,627,0
1647348188649,633,0
1647348188666,633,0
1647348189360,641,0
1647348189376,641,0
1647348189962,642,0
1647348189979,642,0
1647348190612,645,0
1647348190629,645,0
1647348191235,642,0
1647348191252,642,0
1647348191911,640,0
1647348191929,640,0
1647348192587,641,0
1647348192605,641,0
1647348193222,648,0
1647348193239,648,0
1647348193837,670,0
1647348193854,670,0
1647348194537,676,0
1647348194553,676,0
1647348195222,679,0
1647348195240,679,0
1647348195961,678,0
1647348195978,678,0
1647348196611,674,0
1647348196628,674,0
1647348197210,662,0
1647348197227,662,0
1647348197849,643,0
1647348197866,643,0
1647348198549,647,0
1647348198565,647,0
1647348199157,663,0
1647348199172,663,0
1647348199936,662,0
1647348199953,662,0
1647348200538,662,0
1647348200554,662,0
1647348201147,660,0
1647348201164,660,0
1647348201824,662,0
1647348201842,662,0
1647348202487,661,0
1647348202504,661,0
1647348203160,659,0
1647348203177,659,0
1647348203774,658,0
1647348203790,658,0
1647348204475,655,0
1647348204492,655,0
1647348205035,636,0
1647348205053,636,0
1647348205600,552,0
1647348205617,552,0
1647348206235,578,0
1647348206252,578,0
1647348206850,632,0
1647348206866,632,0
1647348207549,641,0
1647348207566,641,0
1647348208148,640,0
1647348208164,640,0
1647348208787,625,0
1647348208804,625,0
1647348209397,643,0
1647348209413,643,0
1647348210112,652,0
1647348210129,652,0
1647348210776,647,0
1647348210793,647,0
1647348211335,644,0
1647348211352,644,0
1647348212050,647,0
1647348212067,647,0
1647348212650,650,0
1647348212667,650,0
1647348213285,647,0
1647348213302,647,0
1647348214037,646,0
1647348214053,646,0
1647348214600,657,0
1647348214617,657,0
1647348215273,658,0
1647348215290,658,0
1647348215924,658,0
1647348215941,658,0
1647348216600,664,0
1647348216617,664,0
1647348217310,669,0
1647348217327,669,0
1647348217975,673,0
1647348217992,673,0
1647348218575,675,0
1647348218592,675,0
1647348219260,675,0
1647348219277,675,0
1647348219975,666,0
1647348219991,666,0
1647348220562,661,0
1647348220579,661,0
1647348221322,683,0
1647348221339,683,0
1647348222062,693,0
1647348222079,693,0
1647348222713,688,0
1647348222730,688,0
1647348223488,720,0
1647348223505,720,0
1647348224235,755,0
1647348224252,755,0
1647348224950,785,0
1647348224966,785,0
1647348225642,700,0
1647348225659,700,0
1647348226298,666,0
1647348226315,666,0
1647348226975,652,0
1647348226992,652,0
1647348227587,658,0
1647348227604,658,0
1647348228284,654,0
1647348228299,654,0
1647348228925,648,0
1647348228941,648,0
1647348229600,670,0
1647348229617,670,0
1647348230462,792,0
1647348230477,792,0
1647348231210,790,0
1647348231228,790,0
1647348231890,699,0
1647348231900,699,0
1647348232675,743,0
1647348232692,743,0
1647348233423,754,0
1647348233440,754,0
1647348234137,705,0
1647348234154,705,0
1647348234812,688,0
1647348234829,688,0
1647348235410,646,0
1647348235427,646,0
1647348236062,641,0
1647348236079,641,0
1647348236743,650,0
1647348236760,650,0
1647348237360,657,0
1647348237377,657,0
1647348238050,662,0
1647348238066,662,0
1647348238688,677,0
1647348238704,677,0
1647348239398,700,0
1647348239415,700,0
1647348240063,692,0
1647348240080,692,0
1647348240850,681,0
1647348240868,681,0
1647348241466,663,0
1647348241483,663,0
1647348242085,668,0
1647348242102,668,0
1647348242800,664,0
1647348242817,664,0
1647348243475,679,0
1647348243492,679,0
1647348244190,726,0
1647348244206,726,0
1647348244975,740,0
1647348244992,740,0
1647348245588,689,0
1647348245605,689,0
1647348246297,674,0
1647348246314,674,0
1647348246975,665,0
1647348246991,665,0
1647348247638,660,0
1647348247654,660,0
1647348248273,661,0
1647348248289,661,0
1647348249025,673,0
1647348249041,673,0
1647348249663,676,0
1647348249680,676,0
1647348250260,681,0
1647348250277,681,0
1647348250800,560,0
1647348250817,560,0
1647348251398,531,0
1647348251414,531,0
1647348252025,638,0
1647348252042,638,0
1647348252626,648,0
1647348252642,648,0
1647348253336,655,0
1647348253353,655,0
1647348253951,651,0
1647348253968,651,0
1647348254662,652,0
1647348254679,652,0
1647348256300,640,0
1647348256318,640,0
1647348256975,653,0
1647348256992,653,0
1647348257650,661,0
1647348257667,661,0
1647348258298,667,0
1647348258314,667,0
1647348258963,676,0
1647348258980,676,0
1647348259687,682,0
1647348259704,682,0
1647348260348,669,0
1647348260365,669,0
1647348260962,674,0
1647348260978,674,0
1647348261638,679,0
1647348261654,679,0
1647348262348,685,0
1647348262365,685,0
1647348263087,711,0
1647348263105,711,0
1647348263801,721,0
1647348263817,721,0
1647348264551,722,0
1647348264568,722,0
1647348265223,707,0
1647348265240,707,0
1647348265900,690,0
1647348265916,690,0
1647348266613,680,0
1647348266629,680,0
1647348267286,675,0
1647348267303,675,0
1647348267963,674,0
1647348267980,674,0
1647348268600,675,0
1647348268617,675,0
1647348269273,674,0
1647348269292,674,0
1647348269988,675,0
1647348270004,675,0
1647348270663,677,0
1647348270680,677,0
1647348271335,666,0
1647348271352,666,0
1647348271901,644,0
1647348271917,644,0
1647348272576,645,0
1647348272592,645,0
1647348273211,648,0
1647348273228,648,0
1647348273926,653,0
1647348273942,653,0
1647348274538,656,0
1647348274555,656,0
1647348275248,654,0
1647348275265,654,0
1647348275812,647,0
1647348275830,647,0
1647348276513,646,0
1647348276530,646,0
1647348277148,647,0
1647348277166,647,0
1647348277800,647,0
1647348277816,647,0
1647348278423,644,0
1647348278440,644,0
1647348279100,642,0
1647348279117,642,0
1647348279738,642,0
1647348279754,642,0
1647348280411,650,0
1647348280429,650,0
1647348281063,667,0
1647348281080,667,0
1647348281738,680,0
1647348281755,680,0
1647348282410,673,0
1647348282428,673,0
1647348283051,651,0
1647348283068,651,0
1647348283676,621,0
1647348283692,621,0
1647348284286,614,0
1647348284303,614,0
1647348284839,610,0
1647348284855,610,0
1647348285491,616,0
1647348285508,616,0
1647348286111,627,0
1647348286128,627,0
1647348286788,635,0
1647348286804,635,0
1647348287424,639,0
1647348287441,639,0
1647348288038,642,0
1647348288054,642,0
1647348288663,641,0
1647348288680,641,0
1647348289336,642,0
1647348289353,642,0
1647348289976,626,0
1647348289992,626,0
1647348290588,636,0
1647348290605,636,0
1647348291211,631,0
1647348291228,631,0
1647348291851,626,0
1647348291868,626,0
1647348292467,618,0
1647348292484,618,0
1647348293086,614,0
1647348293102,614,0
1647348293733,617,0
1647348293749,617,0
1647348294337,627,0
1647348294353,627,0
1647348294963,637,0
1647348294980,637,0
1647348295601,639,0
1647348295618,639,0
1647348296236,640,0
1647348296253,640,0
1647348296889,643,0
1647348296905,643,0
1647348297551,645,0
1647348297568,645,0
1647348298261,648,0
1647348298278,648,0
1647348298863,652,0
1647348298881,652,0
1647348299479,653,0
1647348299496,653,0
1647348300149,654,0
1647348300166,654,0
1647348300826,659,0
1647348300843,659,0
1647348301526,677,0
1647348301543,677,0
1647348302161,682,0
1647348302178,682,0
1647348302876,687,0
1647348302893,687,0
1647348303601,692,0
1647348303616,692,0
1647348304274,691,0
1647348304290,691,0
1647348305026,689,0
1647348305042,689,0
1647348305651,688,0
1647348305668,688,0
1647348306337,704,0
1647348306353,704,0
1647348307053,702,0
1647348307070,702,0
1647348307788,708,0
1647348307805,708,0
1647348308464,693,0
1647348308480,693,0
1647348309174,686,0
1647348309191,686,0
1647348309775,678,0
1647348309793,678,0
1647348310489,656,0
1647348310505,656,0
1647348311062,645,0
1647348311078,645,0
1647348311801,658,0
1647348311817,658,0
1647348312448,665,0
1647348312466,665,0
1647348313224,766,0
1647348313241,766,0
1647348313901,706,0
1647348313917,706,0
1647348314614,677,0
1647348314631,677,0
1647348315286,671,0
1647348315303,671,0
1647348315899,671,0
1647348315916,671,0
1647348316613,666,0
1647348316630,666,0
1647348317274,691,0
1647348317292,691,0
1647348318001,694,0
1647348318018,694,0
1647348318663,686,0
1647348318680,686,0
1647348319349,688,0
1647348319366,688,0
1647348320088,689,0
1647348320104,689,0
1647348320739,690,0
1647348320755,690,0
1647348321412,693,0
1647348321429,693,0
1647348322151,696,0
1647348322168,696,0
1647348322864,700,0
1647348322880,700,0
1647348323588,728,0
1647348323604,728,0
1647348324262,724,0
1647348324279,724,0
1647348324976,697,0
1647348324993,697,0
1647348325651,693,0
1647348325667,693,0
1647348326350,691,0
1647348326366,691,0
1647348327039,691,0
1647348327056,691,0
1647348327099,667,0
1647348327116,667,0
1647348327776,660,0
1647348327793,660,0
1647348328224,695,0
1647348328241,695,0
1647348328976,656,0
1647348328993,656,0
1647348329840,723,0
1647348329856,723,0
1647348330589,770,0
1647348330606,770,0
1647348331338,739,0
1647348331354,739,0
1647348332047,714,0
1647348332071,714,0
1647348332796,742,0
1647348332805,742,0
1647348333337,737,0
1647348333352,737,0
1647348334302,720,0
1647348334318,720,0
1647348334786,697,0
1647348334802,697,0
1647348335574,665,0
1647348335582,665,0
1647348336299,679,0
1647348336315,679,0
1647348336851,672,0
1647348336868,672,0
1647348337689,702,0
1647348337706,702,0
1647348338424,708,0
1647348338441,708,0
1647348339102,705,0
1647348339119,705,0
1647348339782,720,0
1647348339800,720,0
1647348340337,689,0
1647348340353,689,0
1647348341064,677,0
1647348341081,677,0
1647348341802,687,0
1647348341818,687,0
1647348342476,674,0
1647348342493,674,0
1647348343150,690,0
1647348343166,690,0
1647348343864,703,0
1647348343881,703,0
1647348344651,739,0
1647348344669,739,0
1647348346227,725,0
1647348346244,725,0
1647348346903,698,0
1647348346920,698,0
1647348347689,705,0
1647348347705,705,0
1647348348412,743,0
1647348348429,743,0
1647348349089,730,0
1647348349106,730,0
1647348349801,710,0
1647348349818,710,0
1647348350480,695,0
1647348350497,695,0
1647348351137,685,0
1647348351154,685,0
1647348351864,677,0
1647348351881,677,0
1647348352537,675,0
1647348352554,675,0
1647348353250,670,0
1647348353266,670,0
1647348353814,662,0
1647348353831,662,0
1647348354567,666,0
1647348354585,666,0
1647348355200,692,0
1647348355217,692,0
1647348355976,708,0
1647348355992,708,0
1647348356952,731,0
1647348356968,731,0
1647348358352,701,0
1647348358369,701,0
1647348359052,692,0
1647348359068,692,0
1647348359776,697,0
1647348359794,697,0
1647348360412,700,0
1647348360425,700,0
1647348361151,712,0
1647348361168,712,0
1647348361914,736,0
1647348361931,736,0
1647348362577,753,0
1647348362593,753,0
1647348363362,710,0
1647348363379,710,0
1647348364039,715,0
1647348364056,715,0
1647348364789,721,0
1647348364806,721,0
1647348365464,712,0
1647348365480,712,0
1647348366174,684,0
1647348366190,684,0
1647348366827,678,0
1647348366844,678,0
1647348367527,676,0
1647348367544,676,0
1647348368212,683,0
1647348368229,683,0
1647348368877,703,0
1647348368894,703,0
1647348369606,703,0
1647348369622,703,0
1647348370300,702,0
1647348370317,702,0
1647348370952,697,0
1647348370968,697,0
1647348371727,695,0
1647348371744,695,0
1647348372400,691,0
1647348372417,691,0
1647348373114,686,0
1647348373131,686,0
1647348373727,683,0
1647348373743,683,0
1647348374388,682,0
1647348374405,682,0
1647348375115,682,0
1647348375131,682,0
1647348375795,671,0
1647348375811,671,0
1647348376412,679,0
1647348376428,679,0
1647348377090,676,0
1647348377105,676,0
1647348377876,696,0
1647348377893,696,0
1647348378568,706,0
1647348378585,706,0
1647348379225,696,0
1647348379242,696,0
1647348379839,663,0
1647348379856,663,0
1647348380560,669,0
1647348380578,669,0
1647348381175,664,0
1647348381192,664,0
1647348381851,681,0
1647348381868,681,0
1647348382527,670,0
1647348382544,670,0
1647348383238,681,0
1647348383254,681,0
1647348383915,680,0
1647348383932,680,0
1647348384552,638,0
1647348384568,638,0
1647348385226,673,0
1647348385243,673,0
1647348385840,657,0
1647348385856,657,0
1647348386615,689,0
1647348386632,689,0
1647348387213,673,0
1647348387229,673,0
1647348387902,685,0
1647348387919,685,0
1647348388527,652,0
1647348388545,652,0
1647348389238,652,0
1647348389254,652,0
1647348389915,670,0
1647348389932,670,0
1647348390400,645,0
1647348390417,645,0
1647348391227,666,0
1647348391244,666,0
1647348391840,675,0
1647348391856,675,0
1647348392464,650,0
1647348392482,650,0
1647348393175,645,0
1647348393191,645,0
1647348393852,674,0
1647348393868,674,0
1647348394527,666,0
1647348394544,666,0
1647348395238,671,0
1647348395254,671,0
1647348395840,667,0
1647348395857,667,0
1647348396400,628,0
1647348396417,628,0
1647348397115,627,0
1647348397132,627,0
1647348397715,639,0
1647348397732,639,0
1647348398326,648,0
1647348398344,648,0
1647348398915,603,0
1647348398932,603,0
1647348399589,657,0
1647348399606,657,0
1647348400301,653,0
1647348400318,653,0
1647348400915,621,0
1647348400931,621,0
1647348401387,583,0
1647348401405,583,0
1647348402077,624,0
1647348402094,624,0
1647348402740,613,0
1647348402757,613,0
1647348403350,636,0
1647348403366,636,0
1647348404065,679,0
1647348404081,679,0
1647348404728,682,0
1647348404744,682,0
1647348405338,703,0
1647348405355,703,0
1647348406153,674,0
1647348406170,674,0
1647348406678,658,0
1647348406694,658,0
1647348407400,663,0
1647348407417,663,0
1647348408077,657,0
1647348408094,657,0
1647348408790,666,0
1647348408807,666,0
1647348409468,662,0
1647348409484,662,0
1647348410088,664,0
1647348410105,664,0
1647348410728,651,0
1647348410745,651,0
1647348411338,629,0
1647348411355,629,0
1647348412040,642,0
1647348412056,642,0
1647348412677,641,0
1647348412693,641,0
1647348413201,642,0
1647348413218,642,0
1647348413990,645,0
1647348414007,645,0
1647348414552,667,0
1647348414570,667,0
1647348415225,650,0
1647348415242,650,0
1647348415902,650,0
1647348415919,650,0
1647348416615,662,0
1647348416632,662,0
1647348417214,649,0
1647348417238,649,0
1647348417940,668,0
1647348417957,668,0
1647348418528,674,0
1647348418544,674,0
1647348419213,660,0
1647348419229,660,0
1647348419840,640,0
1647348419858,640,0
1647348420553,646,0
1647348420569,646,0
1647348421151,644,0
1647348421168,644,0
1647348421765,635,0
1647348421782,635,0
1647348422426,652,0
1647348422442,652,0
1647348423103,678,0
1647348423120,678,0
1647348423815,642,0
1647348423832,642,0
1647348424313,625,0
1647348424329,625,0
1647348425052,658,0
1647348425068,658,0
1647348426966,642,0
1647348426982,642,0
1647348427603,648,0
1647348427619,648,0
1647348428276,653,0
1647348428293,653,0
1647348428966,659,0
1647348428981,659,0
1647348429590,661,0
1647348429607,661,0
1647348430226,660,0
1647348430242,660,0
1647348430903,653,0
1647348430920,653,0
1647348431540,638,0
1647348431557,638,0
1647348432101,614,0
1647348432117,614,0
1647348432703,610,0
1647348432721,610,0
1647348433339,601,0
1647348433356,601,0
1647348433903,564,0
1647348433920,564,0
1647348434351,478,0
1647348434368,478,0
1647348434965,575,0
1647348434981,575,0
1647348435590,618,0
1647348435607,618,0
1647348436226,624,0
1647348436242,624,0
1647348436828,623,0
1647348436845,623,0
1647348437426,606,0
1647348437442,606,0
1647348438027,594,0
1647348438045,594,0
1647348438591,591,0
1647348438608,591,0
1647348439228,592,0
1647348439244,592,0
1647348439791,599,0
1647348439808,599,0
1647348440389,604,0
1647348440406,604,0
1647348441066,613,0
1647348441082,613,0
1647348441681,621,0
1647348441699,621,0
1647348442263,626,0
1647348442280,626,0
1647348442940,608,0
1647348442957,608,0
1647348443426,581,0
1647348443443,581,0
1647348444041,570,0
1647348444057,570,0
1647348444703,602,0
1647348444720,602,0
1647348445339,630,0
1647348445356,630,0
1647348446778,671,0
1647348446794,671,0
1647348447438,646,0
1647348447458,646,0
1647348448038,636,0
1647348448054,636,0
1647348448641,624,0
1647348448658,624,0
1647348449276,634,0
1647348449293,634,0
1647348449990,640,0
1647348450007,640,0
1647348450590,639,0
1647348450608,639,0
1647348451201,622,0
1647348451218,622,0
1647348451791,604,0
1647348451808,604,0
1647348452402,609,0
1647348452418,609,0
1647348453028,620,0
1647348453045,620,0
1647348453741,641,0
1647348453757,641,0
1647348454339,663,0
1647348454356,663,0
1647348455054,671,0
1647348455071,671,0
1647348455728,679,0
1647348455745,679,0
1647348456401,677,0
1647348456418,677,0
1647348457116,673,0
1647348457132,673,0
1647348457728,663,0
1647348457743,663,0
1647348458351,650,0
1647348458368,650,0
1647348460153,657,0
1647348460169,657,0
1647348460870,694,0
1647348460886,694,0
1647348461615,701,0
1647348461633,701,0
1647348462289,706,0
1647348462306,706,0
1647348462966,685,0
1647348462984,685,0
1647348463678,681,0
1647348463695,681,0
1647348464351,681,0
1647348464368,681,0
1647348464991,673,0
