RR_timestamps_ST,RR_ST,target
1642601299535,763,0
1642601299554,763,0
1642601300322,764,0
1642601300339,764,0
1642601301097,766,0
1642601301116,766,0
1642601301922,778,0
1642601301940,778,0
1642601302684,797,0
1642601302704,797,0
1642601303547,805,0
1642601303566,805,0
1642601304295,804,0
1642601304312,804,0
1642601305222,826,0
1642601305240,826,0
1642601306085,888,0
1642601306105,888,0
1642601306948,913,0
1642601306967,913,0
1642601307772,849,0
1642601307791,849,0
1642601308598,822,0
1642601308617,822,0
1642601309383,803,0
1642601309400,803,0
1642601310222,789,0
1642601310241,789,0
1642601310922,774,0
1642601310941,774,0
1642601311647,764,0
1642601311667,764,0
1642601312436,792,0
1642601312455,792,0
1642601313285,814,0
1642601313302,814,0
1642601314310,831,0
1642601314329,831,0
1642601315023,851,0
1642601315042,851,0
1642601316023,896,0
1642601316041,896,0
1642601316821,879,0
1642601316841,879,0
1642601317748,866,0
1642601317768,866,0
1642601318507,850,0
1642601318526,850,0
1642601319397,821,0
1642601319414,821,0
1642601320196,808,0
1642601320215,808,0
1642601320947,802,0
1642601320965,802,0
1642601321910,784,0
1642601321929,784,0
1642601322549,719,0
1642601322569,719,0
1642601323196,712,0
1642601323213,712,0
1642601323936,751,0
1642601323955,751,0
1642601324660,760,0
1642601324677,760,0
1642601325449,766,0
1642601325468,766,0
1642601326261,779,0
1642601326278,779,0
1642601326973,784,0
1642601326991,784,0
1642601327798,798,0
1642601327817,798,0
1642601328660,832,0
1642601328680,832,0
1642601329521,846,0
1642601329540,846,0
1642601330323,846,0
1642601330340,846,0
1642601331136,817,0
1642601331156,817,0
1642601331923,802,0
1642601331942,802,0
1642601332761,803,0
1642601332779,803,0
1642601333534,799,0
1642601333553,799,0
1642601334287,787,0
1642601334303,787,0
1642601335310,847,0
1642601335329,847,0
1642601336161,988,0
1642601336180,988,0
1642601336886,798,0
1642601336904,798,0
1642601337773,798,0
1642601337793,798,0
1642601338462,784,0
1642601338481,784,0
1642601339273,760,0
1642601339291,760,0
1642601340024,784,0
1642601340043,784,0
1642601340885,778,0
1642601340905,778,0
1642601341760,799,0
1642601341780,799,0
1642601342459,858,0
1642601342477,858,0
1642601343437,842,0
1642601343458,842,0
1642601344386,945,0
1642601344402,945,0
1642601345174,851,0
1642601345193,851,0
1642601346061,849,0
1642601346080,849,0
1642601346786,831,0
1642601346805,831,0
1642601347790,816,0
1642601347809,816,0
1642601348459,833,0
1642601348479,833,0
1642601349298,816,0
1642601349316,816,0
1642601350036,781,0
1642601350056,781,0
1642601350935,782,0
1642601350953,782,0
1642601351648,790,0
1642601351668,790,0
1642601352524,805,0
1642601352544,805,0
1642601353411,814,0
1642601353430,814,0
1642601354161,833,0
1642601354179,833,0
1642601355036,869,0
1642601355054,869,0
1642601355774,827,0
1642601355796,827,0
1642601356674,814,0
1642601356693,814,0
1642601357422,812,0
1642601357441,812,0
1642601358250,812,0
1642601358267,812,0
1642601359161,822,0
1642601359181,822,0
1642601359899,816,0
1642601359918,816,0
1642601360724,806,0
1642601360743,806,0
1642601361510,794,0
1642601361529,794,0
1642601362310,799,0
1642601362327,799,0
1642601363199,812,0
1642601363218,812,0
1642601363949,819,0
1642601363968,819,0
1642601364736,812,0
1642601364756,812,0
1642601365562,803,0
1642601365581,803,0
1642601366460,809,0
1642601366478,809,0
1642601367187,859,0
1642601367203,859,0
1642601368074,766,0
1642601368093,766,0
1642601368674,753,0
1642601368693,753,0
1642601369639,770,0
1642601369661,770,0
1642601370247,783,0
1642601370264,783,0
1642601371011,794,0
1642601371029,794,0
1642601371899,800,0
1642601371918,800,0
1642601372666,803,0
1642601372685,803,0
1642601373549,805,0
1642601373571,805,0
1642601374297,797,0
1642601374315,797,0
1642601375125,790,0
1642601375144,790,0
1642601375949,790,0
1642601375969,790,0
1642601376699,791,0
1642601376718,791,0
1642601377448,774,0
1642601377466,774,0
1642601378174,753,0
1642601378193,753,0
1642601378912,730,0
1642601378931,730,0
1642601379749,738,0
1642601379767,738,0
1642601380411,747,0
1642601380429,747,0
1642601381199,753,0
1642601381217,753,0
1642601381875,773,0
1642601381893,773,0
1642601382677,787,0
1642601382697,787,0
1642601383485,794,0
1642601383504,794,0
1642601384286,799,0
1642601384304,799,0
1642601385212,800,0
1642601385232,800,0
1642601385925,807,0
1642601385944,807,0
1642601386761,817,0
1642601386780,817,0
1642601387499,811,0
1642601387517,811,0
1642601388394,802,0
1642601388404,802,0
1642601389300,816,0
1642601389320,816,0
1642601389937,799,0
1642601389956,799,0
1642601390763,794,0
1642601390782,794,0
1642601391587,791,0
1642601391606,791,0
1642601392272,796,0
1642601392290,796,0
1642601393212,772,0
1642601393231,772,0
1642601394962,830,0
1642601394981,830,0
1642601395676,759,0
1642601395695,759,0
1642601396476,747,0
1642601396496,747,0
1642601397213,758,0
1642601397230,758,0
1642601397900,716,0
1642601397920,716,0
1642601399913,744,0
1642601399932,744,0
1642601400737,752,0
1642601400756,752,0
1642601401448,764,0
1642601401468,764,0
1642601402201,783,0
1642601402218,783,0
1642601402988,804,0
1642601403007,804,0
1642601403825,796,0
1642601403844,796,0
1642601404638,802,0
1642601404657,802,0
1642601405398,789,0
1642601405415,789,0
1642601406137,769,0
1642601406156,769,0
1642601406962,766,0
1642601406981,766,0
1642601407654,757,0
1642601407672,757,0
1642601408424,752,0
1642601408444,752,0
1642601409212,764,0
1642601409231,764,0
1642601410001,779,0
1642601410020,779,0
1642601410795,765,0
1642601410814,765,0
1642601411514,749,0
1642601411533,749,0
1642601412250,741,0
1642601412267,741,0
1642601413050,785,0
1642601413069,785,0
1642601413762,792,0
1642601413782,792,0
1642601414650,784,0
1642601414669,784,0
1642601415411,781,0
1642601415430,781,0
1642601416188,751,0
1642601416205,751,0
1642601418001,829,0
1642601418019,829,0
1642601418775,794,0
1642601418795,794,0
1642601419524,785,0
1642601419544,785,0
1642601420288,786,0
1642601420305,786,0
1642601421175,784,0
1642601421195,784,0
1642601421938,782,0
1642601421957,782,0
1642601422750,777,0
1642601422769,777,0
1642601424476,775,0
1642601424495,775,0
1642601425150,742,0
1642601425167,742,0
1642601425938,735,0
1642601425957,735,0
1642601426613,728,0
1642601426633,728,0
1642601427398,739,0
1642601427415,739,0
1642601428263,736,0
1642601428282,736,0
1642601428755,690,0
1642601428774,690,0
1642601429424,634,0
1642601429444,634,0
1642601430176,685,0
1642601430193,685,0
1642601430925,737,0
1642601430944,737,0
1642601431676,764,0
1642601431696,764,0
1642601432424,775,0
1642601432441,775,0
1642601433188,772,0
1642601433205,772,0
1642601433976,776,0
1642601433994,776,0
1642601434750,781,0
1642601434769,781,0
1642601435551,785,0
1642601435569,785,0
1642601436361,802,0
1642601436378,802,0
1642601437188,818,0
1642601437208,818,0
1642601437976,783,0
1642601437995,783,0
1642601438700,781,0
1642601438719,781,0
1642601439608,795,0
1642601439627,795,0
1642601440336,787,0
1642601440353,787,0
1642601441176,784,0
1642601441194,784,0
1642601441914,790,0
1642601441933,790,0
1642601442570,853,0
1642601442590,853,0
1642601443374,821,0
1642601443391,821,0
1642601444464,804,0
1642601444484,804,0
1642601445001,819,0
1642601445019,819,0
1642601446799,848,0
1642601446816,848,0
1642601447614,847,0
1642601447633,847,0
1642601448437,823,0
1642601448457,823,0
1642601449276,804,0
1642601449294,804,0
1642601450025,798,0
1642601450044,798,0
1642601450813,798,0
1642601450834,798,0
1642601451665,795,0
1642601451684,795,0
1642601452411,789,0
1642601452431,789,0
1642601453202,789,0
1642601453219,789,0
1642601453989,787,0
1642601454008,787,0
1642601454777,785,0
1642601454796,785,0
1642601455524,790,0
1642601455544,790,0
1642601456277,776,0
1642601456295,776,0
1642601457177,777,0
1642601457197,777,0
1642601457889,786,0
1642601457909,786,0
1642601459914,735,0
1642601459933,735,0
1642601460627,764,0
1642601460646,764,0
1642601461275,727,0
1642601461292,727,0
1642601463339,715,0
1642601463357,715,0
1642601465027,755,0
1642601465045,755,0
1642601465770,733,0
1642601465789,733,0
1642601466528,724,0
1642601466547,724,0
1642601467265,716,0
1642601467282,716,0
1642601467902,692,0
1642601467921,692,0
1642601468500,647,0
1642601468519,647,0
1642601469264,681,0
1642601469281,681,0
1642601469926,704,0
1642601469945,704,0
1642601470655,673,0
1642601470673,673,0
1642601472439,726,0
1642601472458,726,0
1642601473189,732,0
1642601473207,732,0
1642601473939,723,0
1642601473959,723,0
1642601474689,752,0
1642601474708,752,0
1642601475475,778,0
1642601475494,778,0
1642601476265,774,0
1642601476283,774,0
1642601476951,745,0
1642601476970,745,0
1642601477765,742,0
1642601477785,742,0
1642601478453,729,0
1642601478473,729,0
1642601479264,740,0
1642601479282,740,0
1642601479940,749,0
1642601479959,749,0
1642601480738,756,0
1642601480758,756,0
1642601481476,787,0
1642601481496,787,0
1642601482617,938,0
1642601482636,938,0
1642601483426,951,0
1642601483445,951,0
1642601484265,830,0
1642601484281,830,0
1642601485040,811,0
1642601485060,811,0
1642601485940,804,0
1642601485960,804,0
1642601486702,800,0
1642601486721,800,0
1642601487438,798,0
1642601487457,798,0
1642601487474,785,0
1642601487489,785,0
1642601488190,818,0
1642601488207,818,0
1642601489053,739,0
1642601489072,739,0
1642601490778,789,0
1642601490797,789,0
1642601491376,784,0
1642601491392,784,0
1642601492202,782,0
1642601492222,782,0
1642601492952,773,0
1642601492972,773,0
1642601493665,756,0
1642601493685,756,0
1642601500453,713,0
1642601500472,713,0
1642601501127,723,0
1642601501145,723,0
1642601501953,760,0
1642601501972,760,0
1642601502703,793,0
1642601502722,793,0
1642601503467,770,0
1642601503485,770,0
1642601504252,769,0
1642601504269,769,0
1642601504877,744,0
1642601504896,744,0
1642601505666,672,0
1642601505685,672,0
1642601506451,710,0
1642601506470,710,0
1642601507166,760,0
1642601507183,760,0
1642601507953,783,0
1642601507972,783,0
1642601508745,792,0
1642601508764,792,0
1642601509467,783,0
1642601509486,783,0
1642601510240,774,0
1642601510258,774,0
1642601511066,773,0
1642601511085,773,0
1642601511828,774,0
1642601511847,774,0
1642601512678,778,0
1642601512698,778,0
1642601513388,780,0
1642601513405,780,0
1642601514228,809,0
1642601514246,809,0
1642601515003,829,0
1642601515022,829,0
1642601515902,825,0
1642601515921,825,0
1642601516728,808,0
1642601516748,808,0
1642601517456,790,0
1642601517474,790,0
1642601518266,778,0
1642601518283,778,0
1642601519028,801,0
1642601519046,801,0
1642601519803,789,0
1642601519822,789,0
1642601520554,761,0
1642601520573,761,0
1642601521303,760,0
1642601521319,760,0
1642601522130,760,0
1642601522151,760,0
1642601522916,766,0
1642601522934,766,0
1642601522951,817,0
1642601522967,817,0
1642601523747,776,0
1642601523766,776,0
1642601525241,790,0
1642601525260,790,0
1642601525991,793,0
1642601526011,793,0
1642601526828,792,0
1642601526848,792,0
1642601527758,798,0
1642601527777,798,0
1642601528427,798,0
1642601528446,798,0
1642601529191,806,0
1642601529208,806,0
1642601529966,796,0
1642601529985,796,0
1642601530941,789,0
1642601530961,789,0
1642601531916,887,0
1642601531937,887,0
1642601532530,841,0
1642601532549,841,0
1642601533279,794,0
1642601533296,794,0
1642601534167,804,0
1642601534185,804,0
1642601534916,799,0
1642601534936,799,0
1642601535693,766,0
1642601535712,766,0
1642601536430,721,0
1642601536450,721,0
1642601537179,712,0
1642601537196,712,0
1642601537778,730,0
1642601537797,730,0
1642601538553,730,0
1642601538572,730,0
1642601539276,739,0
1642601539294,739,0
1642601540016,747,0
1642601540035,747,0
1642601540804,753,0
1642601540824,753,0
1642601541515,753,0
1642601541534,753,0
1642601542266,759,0
1642601542283,759,0
1642601543204,763,0
1642601543223,763,0
1642601543969,770,0
1642601543995,770,0
1642601544608,740,0
1642601544628,740,0
1642601545413,708,0
1642601545433,708,0
1642601545909,633,0
1642601545926,633,0
1642601546693,627,0
1642601546712,627,0
1642601547264,701,0
1642601547281,701,0
1642601548717,723,0
1642601548737,723,0
1642601549108,762,0
1642601549125,762,0
1642601549599,795,0
1642601549618,795,0
1642601550414,787,0
1642601550434,787,0
1642601551117,779,0
1642601551134,779,0
1642601551941,773,0
1642601551961,773,0
1642601552805,774,0
1642601552824,774,0
1642601553414,777,0
1642601553433,777,0
1642601554278,780,0
1642601554295,780,0
1642601555041,798,0
1642601555060,798,0
1642601555929,814,0
1642601555948,814,0
1642601556798,875,0
1642601556817,875,0
1642601558808,927,0
1642601558825,927,0
1642601559515,868,0
1642601559534,868,0
1642601560432,839,0
1642601560450,839,0
1642601561241,823,0
1642601561258,823,0
1642601562067,839,0
1642601562086,839,0
1642601562978,842,0
1642601562997,842,0
1642601563528,750,0
1642601563547,750,0
1642601564467,695,0
1642601564489,695,0
1642601565179,818,0
1642601565196,818,0
1642601565967,804,0
1642601565987,804,0
1642601567166,818,0
1642601567186,818,0
1642601567929,813,0
1642601567948,813,0
1642601568629,793,0
1642601568649,793,0
1642601569415,776,0
1642601569434,776,0
1642601570292,812,0
1642601570308,812,0
1642601571180,812,0
1642601571199,812,0
1642601571967,831,0
1642601571987,831,0
1642601572680,822,0
1642601572699,822,0
1642601573705,808,0
1642601573724,808,0
1642601574403,818,0
1642601574422,818,0
1642601575193,789,0
1642601575210,789,0
1642601575942,750,0
1642601575960,750,0
1642601576427,793,0
1642601576447,793,0
1642601577518,784,0
1642601577537,784,0
1642601578267,777,0
1642601578282,777,0
1642601578954,758,0
1642601578973,758,0
1642601579779,738,0
1642601579798,738,0
1642601580478,735,0
1642601580497,735,0
1642601581280,746,0
1642601581297,746,0
1642601581980,762,0
1642601581999,762,0
1642601582805,772,0
1642601582824,772,0
1642601583893,775,0
1642601583913,775,0
1642601584377,767,0
1642601584394,767,0
1642601585142,760,0
1642601585161,760,0
1642601586081,770,0
1642601586100,770,0
1642601586796,779,0
1642601586816,779,0
1642601587881,782,0
1642601587901,782,0
1642601588353,777,0
1642601588368,777,0
1642601589006,769,0
1642601589026,769,0
1642601590880,849,0
1642601590898,849,0
1642601591543,767,0
1642601591562,767,0
1642601592341,774,0
1642601592358,774,0
1642601593318,780,0
1642601593337,780,0
1642601593868,768,0
1642601593887,768,0
1642601594730,767,0
1642601594749,767,0
1642601595441,772,0
1642601595461,772,0
1642601596230,769,0
1642601596247,769,0
1642601596981,766,0
1642601597000,766,0
1642601597931,760,0
1642601597950,760,0
1642601598529,785,0
1642601598547,785,0
1642601599379,800,0
1642601599395,800,0
1642601600218,814,0
1642601600237,814,0
1642601600918,813,0
1642601600937,813,0
1642601601780,790,0
1642601601800,790,0
1642601602504,781,0
1642601602523,781,0
1642601603281,813,0
1642601603299,813,0
1642601604218,807,0
1642601604237,807,0
1642601604969,805,0
1642601604988,805,0
1642601605832,811,0
1642601605853,811,0
1642601606705,832,0
1642601606724,832,0
1642601607404,812,0
1642601607424,812,0
1642601608281,826,0
1642601608298,826,0
1642601609031,820,0
1642601609049,820,0
1642601609880,803,0
1642601609898,803,0
1642601610631,796,0
1642601610650,796,0
1642601611432,796,0
1642601611452,796,0
1642601612281,792,0
1642601612298,792,0
1642601612968,783,0
1642601612988,783,0
1642601613781,779,0
1642601613800,779,0
1642601614529,774,0
1642601614549,774,0
1642601615281,767,0
1642601615299,767,0
1642601616031,760,0
1642601616050,760,0
1642601616781,758,0
1642601616801,758,0
1642601617644,761,0
1642601617663,761,0
1642601618429,753,0
1642601618449,753,0
1642601619219,747,0
1642601619236,747,0
1642601619264,789,0
1642601619280,789,0
1642601619981,794,0
1642601620000,794,0
1642601620682,759,0
1642601620701,759,0
1642601621445,723,0
1642601621465,723,0
1642601622182,732,0
1642601622199,732,0
1642601622932,715,0
1642601622951,715,0
1642601623794,797,0
1642601623813,797,0
1642601625181,748,0
1642601625201,748,0
1642601625969,740,0
1642601625989,740,0
1642601626681,735,0
1642601626700,735,0
1642601627392,738,0
1642601627409,738,0
1642601628180,749,0
1642601628194,749,0
1642601628943,759,0
1642601628962,759,0
1642601629681,746,0
1642601629701,746,0
1642601630467,722,0
1642601630486,722,0
1642601631069,706,0
1642601631087,706,0
1642601631794,718,0
1642601631813,718,0
1642601632471,725,0
1642601632489,725,0
1642601633245,735,0
1642601633262,735,0
1642601633969,744,0
1642601633988,744,0
1642601634894,783,0
1642601634913,783,0
1642601635770,922,0
1642601635790,922,0
1642601636521,824,0
1642601636540,824,0
1642601637256,777,0
1642601637274,777,0
1642601638006,723,0
1642601638026,723,0
1642601638803,731,0
1642601638822,731,0
1642601639484,739,0
1642601639503,739,0
1642601640269,748,0
1642601640286,748,0
1642601640944,750,0
1642601640964,750,0
1642601641794,729,0
1642601641813,729,0
1642601642505,737,0
1642601642525,737,0
1642601643307,745,0
1642601643324,745,0
1642601644019,754,0
1642601644039,754,0
1642601644757,764,0
1642601644776,764,0
1642601645484,771,0
1642601645504,771,0
1642601646267,784,0
1642601646283,784,0
1642601647169,804,0
1642601647188,804,0
1642601647957,806,0
1642601647976,806,0
1642601648770,796,0
1642601648789,796,0
1642601649443,796,0
1642601649463,796,0
1642601650357,800,0
1642601650374,800,0
1642601651169,810,0
1642601651189,810,0
1642601652144,931,0
1642601652163,931,0
1642601652894,824,0
1642601652913,824,0
1642601653774,812,0
1642601653793,812,0
1642601654521,827,0
1642601654541,827,0
1642601655407,832,0
1642601655427,832,0
1642601656170,830,0
1642601656187,830,0
1642601657032,802,0
1642601657051,802,0
1642601657770,752,0
1642601657789,752,0
1642601658518,724,0
1642601658537,724,0
1642601659357,756,0
1642601659375,756,0
1642601660450,797,0
1642601660469,797,0
1642601660782,797,0
1642601660799,797,0
1642601661707,814,0
1642601661726,814,0
1642601662493,833,0
1642601662513,833,0
1642601663332,840,0
1642601663349,840,0
1642601664182,861,0
1642601664201,861,0
1642601665057,850,0
1642601665076,850,0
1642601666058,824,0
1642601666078,824,0
1642601666674,806,0
1642601666693,806,0
1642601667460,798,0
1642601667478,798,0
1642601668383,785,0
1642601668400,785,0
1642601668957,772,0
1642601668976,772,0
1642601669808,757,0
1642601669827,757,0
1642601670418,711,0
1642601670437,711,0
1642601671195,696,0
1642601671212,696,0
1642601672058,725,0
1642601672077,725,0
1642601672722,746,0
1642601672750,746,0
1642601673708,743,0
1642601673726,743,0
1642601674052,713,0
1642601674069,713,0
1642601674819,716,0
1642601674837,716,0
1642601675577,735,0
1642601675596,735,0
1642601676193,756,0
1642601676210,756,0
1642601676896,759,0
1642601676916,759,0
1642601677720,762,0
1642601677739,762,0
1642601678640,741,0
1642601678660,741,0
1642601679294,741,0
1642601679312,741,0
1642601680009,720,0
1642601680028,720,0
1642601680610,771,0
1642601680629,771,0
1642601682271,755,0
1642601682289,755,0
1642601683195,760,0
1642601683214,760,0
1642601683882,774,0
1642601683902,774,0
1642601684657,767,0
1642601684676,767,0
1642601685477,765,0
1642601685497,765,0
1642601686246,763,0
1642601686263,763,0
1642601686908,762,0
1642601686927,762,0
1642601687671,764,0
1642601687689,764,0
1642601688460,770,0
1642601688477,770,0
1642601689345,786,0
1642601689363,786,0
1642601690208,823,0
1642601690228,823,0
1642601690921,823,0
1642601690940,823,0
1642601691671,797,0
1642601691689,797,0
1642601692494,784,0
1642601692513,784,0
1642601693246,777,0
1642601693263,777,0
1642601694108,773,0
1642601694125,773,0
1642601694783,769,0
1642601694802,769,0
1642601695608,766,0
1642601695628,766,0
1642601696333,761,0
1642601696350,761,0
1642601697046,753,0
1642601697065,753,0
1642601698083,747,0
1642601698103,747,0
1642601698534,742,0
1642601698553,742,0
1642601699333,739,0
1642601699350,739,0
1642601700446,738,0
1642601700466,738,0
1642601700859,732,0
1642601700876,732,0
1642601701576,708,0
1642601701595,708,0
1642601702219,696,0
1642601702237,696,0
1642601704121,698,0
1642601704141,698,0
1642601704574,720,0
1642601704591,720,0
1642601704673,731,0
1642601704689,731,0
1642601705257,737,0
1642601705274,737,0
1642601705885,734,0
1642601705904,734,0
1642601706672,737,0
1642601706691,737,0
1642601707320,749,0
1642601707338,749,0
1642601708059,750,0
1642601708077,750,0
1642601708821,741,0
1642601708841,741,0
1642601709499,738,0
1642601709518,738,0
1642601710271,736,0
1642601710288,736,0
1642601710984,743,0
1642601711004,743,0
1642601711770,750,0
1642601711789,750,0
1642601712482,752,0
1642601712502,752,0
1642601713309,757,0
1642601713327,757,0
1642601714209,773,0
1642601714228,773,0
1642601714959,759,0
1642601714978,759,0
1642601715746,779,0
1642601715765,779,0
1642601716419,792,0
1642601716438,792,0
1642601717246,772,0
1642601717263,772,0
1642601717959,764,0
1642601717978,764,0
1642601718709,752,0
1642601718729,752,0
1642601719572,760,0
1642601719591,760,0
1642601720282,773,0
1642601720299,773,0
1642601721071,780,0
1642601721090,780,0
1642601721796,807,0
1642601721816,807,0
1642601722749,829,0
1642601722769,829,0
1642601723578,823,0
1642601723597,823,0
1642601724370,796,0
1642601724386,796,0
1642601725070,770,0
1642601725089,770,0
1642601725759,758,0
1642601725778,758,0
1642601726563,750,0
1642601726583,750,0
1642601727269,747,0
1642601727287,747,0
1642601728058,736,0
1642601728077,736,0
1642601728835,724,0
1642601728854,724,0
1642601729477,727,0
1642601729496,727,0
1642601730245,751,0
1642601730262,751,0
1642601731009,765,0
1642601731028,765,0
1642601731776,772,0
1642601731794,772,0
1642601732569,776,0
1642601732588,776,0
1642601733346,768,0
1642601733363,768,0
1642601734159,800,0
1642601734179,800,0
1642601734909,791,0
1642601734929,791,0
1642601735897,781,0
1642601735916,781,0
1642601736461,779,0
1642601736480,779,0
1642601737310,788,0
1642601737327,788,0
1642601738110,802,0
1642601738129,802,0
1642601739312,873,0
1642601739333,873,0
1642601739845,884,0
1642601739864,884,0
1642601740648,834,0
1642601740667,834,0
1642601741524,825,0
1642601741542,825,0
1642601742298,842,0
1642601742315,842,0
1642601743172,830,0
1642601743192,830,0
1642601744297,815,0
1642601744316,815,0
1642601744734,816,0
1642601744752,816,0
1642601745613,789,0
1642601745632,789,0
1642601746070,872,0
1642601746087,872,0
1642601746772,827,0
1642601746791,827,0
1642601747508,812,0
1642601747526,812,0
1642601748447,797,0
1642601748466,797,0
1642601749210,786,0
1642601749227,786,0
1642601749985,779,0
1642601750005,779,0
1642601750691,769,0
1642601750709,769,0
1642601751560,761,0
1642601751579,761,0
1642601752270,763,0
1642601752287,763,0
1642601752948,749,0
1642601752968,749,0
1642601753740,749,0
1642601753758,749,0
1642601754550,751,0
1642601754569,751,0
1642601755208,739,0
1642601755224,739,0
1642601756034,757,0
1642601756052,757,0
1642601757298,772,0
1642601757316,772,0
1642601757573,793,0
1642601757593,793,0
1642601758647,803,0
1642601758666,803,0
1642601759220,830,0
1642601759237,830,0
1642601760073,843,0
1642601760091,843,0
1642601760898,820,0
1642601760917,820,0
1642601761761,790,0
1642601761779,790,0
1642601762433,762,0
1642601762452,762,0
1642601763186,767,0
1642601763203,767,0
1642601763947,769,0
1642601763966,769,0
1642601764759,771,0
1642601764778,771,0
1642601765449,771,0
1642601765467,771,0
1642601766186,748,0
1642601766203,748,0
1642601766910,699,0
1642601766929,699,0
1642601767512,679,0
1642601767531,679,0
1642601768286,727,0
1642601768304,727,0
1642601768998,734,0
1642601769018,734,0
1642601769748,738,0
1642601769767,738,0
1642601770479,726,0
1642601770499,726,0
1642601771249,750,0
1642601771266,750,0
1642601771886,718,0
1642601771906,718,0
1642601772537,645,0
1642601772555,645,0
1642601773248,621,0
1642601773265,621,0
1642601773948,700,0
1642601773967,700,0
1642601774710,754,0
1642601774729,754,0
1642601775451,770,0
1642601775470,770,0
1642601776273,781,0
1642601776290,781,0
1642601777110,786,0
1642601777129,786,0
1642601777811,769,0
1642601777830,769,0
1642601778560,768,0
1642601778579,768,0
1642601779384,789,0
1642601779401,789,0
1642601780173,815,0
1642601780192,815,0
1642601781072,825,0
1642601781091,825,0
1642601781974,829,0
1642601781994,829,0
1642601782698,826,0
1642601782717,826,0
1642601783487,821,0
1642601783506,821,0
1642601784261,819,0
1642601784277,819,0
1642601785161,813,0
1642601785180,813,0
1642601785923,814,0
1642601785942,814,0
1642601786752,811,0
1642601786770,811,0
1642601787499,806,0
1642601787519,806,0
1642601788461,806,0
1642601788480,806,0
1642601789135,779,0
1642601789153,779,0
1642601790111,795,0
1642601790130,795,0
1642601790749,778,0
1642601790768,778,0
1642601791662,785,0
1642601791681,785,0
1642601792449,790,0
1642601792469,790,0
1642601793036,782,0
1642601793053,782,0
1642601794023,763,0
1642601794042,763,0
1642601794687,785,0
1642601794706,785,0
1642601795514,778,0
1642601795531,778,0
1642601796311,769,0
1642601796328,769,0
1642601797011,773,0
1642601797030,773,0
1642601797773,773,0
1642601797793,773,0
1642601798549,766,0
1642601798568,766,0
1642601799370,771,0
1642601799389,771,0
1642601800275,812,0
1642601800294,812,0
1642601800913,793,0
1642601800925,793,0
1642601801749,781,0
1642601801768,781,0
1642601802485,777,0
1642601802503,777,0
1642601803237,772,0
1642601803254,772,0
1642601803954,741,0
1642601803967,741,0
1642601804924,713,0
1642601804942,713,0
1642601806537,769,0
1642601806555,769,0
1642601807261,723,0
1642601807278,723,0
1642601808011,752,0
1642601808030,752,0
1642601808787,777,0
1642601808806,777,0
1642601809687,798,0
1642601809706,798,0
1642601810587,821,0
1642601810608,821,0
1642601811310,850,0
1642601811326,850,0
1642601812249,950,0
1642601812268,950,0
1642601813174,911,0
1642601813193,911,0
1642601814036,893,0
1642601814056,893,0
1642601814936,863,0
1642601814955,863,0
1642601815687,848,0
1642601815707,848,0
1642601816662,854,0
1642601816681,854,0
1642601817272,802,0
1642601817289,802,0
1642601818800,712,0
1642601818818,712,0
1642601819479,778,0
1642601819499,778,0
1642601820299,772,0
1642601820316,772,0
1642601821162,779,0
1642601821181,779,0
1642601821800,732,0
1642601821820,732,0
1642601822462,657,0
1642601822481,657,0
1642601823087,663,0
1642601823104,663,0
1642601823899,701,0
1642601823918,701,0
1642601824612,721,0
1642601824631,721,0
1642601825398,735,0
1642601825415,735,0
1642601825962,741,0
1642601825981,741,0
1642601826837,739,0
1642601826856,739,0
1642601827477,732,0
1642601827496,732,0
1642601828175,713,0
1642601828192,713,0
1642601828984,721,0
1642601829002,721,0
1642601829712,730,0
1642601829731,730,0
1642601830423,737,0
1642601830442,737,0
1642601831137,739,0
1642601831155,739,0
1642601831925,743,0
1642601831945,743,0
1642601832653,752,0
1642601832672,752,0
1642601833460,769,0
1642601833480,769,0
1642601834213,793,0
1642601834230,793,0
1642601835012,803,0
1642601835031,803,0
1642601835862,790,0
1642601835882,790,0
1642601836575,782,0
1642601836596,782,0
1642601837511,790,0
1642601837529,790,0
1642601838275,777,0
1642601838291,777,0
1642601838913,765,0
1642601838932,765,0
1642601839703,757,0
1642601839722,757,0
1642601840436,741,0
1642601840456,741,0
1642601841037,719,0
1642601841054,719,0
1642601841788,719,0
1642601841806,719,0
1642601842613,736,0
1642601842632,736,0
1642601843299,733,0
1642601843316,733,0
1642601844050,729,0
1642601844069,729,0
1642601844838,743,0
1642601844857,743,0
1642601845526,750,0
1642601845546,750,0
1642601846338,761,0
1642601846355,761,0
1642601847037,772,0
1642601847057,772,0
1642601847863,781,0
1642601847882,781,0
1642601848666,776,0
1642601848684,776,0
1642601849436,791,0
1642601849455,791,0
1642601850263,802,0
1642601850280,802,0
1642601851050,812,0
1642601851069,812,0
1642601851963,805,0
1642601851982,805,0
1642601852738,795,0
1642601852757,795,0
1642601853449,792,0
1642601853468,792,0
1642601854325,800,0
1642601854342,800,0
1642601855038,801,0
1642601855057,801,0
1642601855925,798,0
1642601855945,798,0
1642601856676,791,0
1642601856694,791,0
1642601857424,772,0
1642601857443,772,0
1642601858188,792,0
1642601858204,792,0
1642601858975,805,0
1642601858994,805,0
1642601859901,782,0
1642601859920,782,0
1642601860688,850,0
1642601860708,850,0
1642601861436,802,0
1642601861455,802,0
1642601862200,802,0
1642601862219,802,0
1642601863088,790,0
1642601863107,790,0
1642601863913,787,0
1642601863933,787,0
