RR_timestamps_ST,RR_ST,target
1644847097840,886,0
1644847098846,937,0
1644847098864,937,0
1644847099584,906,0
1644847099603,906,0
1644847100608,939,0
1644847100626,939,0
1644847101722,1006,0
1644847101741,1006,0
1644847102809,971,0
1644847102828,971,0
1644847103896,1111,0
1644847103916,1111,0
1644847105472,1014,0
1644847105491,1014,0
1644847106446,1020,0
1644847106465,1020,0
1644847107478,1002,0
1644847107496,1002,0
1644847108397,966,0
1644847108416,966,0
1644847109344,943,0
1644847109363,943,0
1644847110309,924,0
1644847110326,924,0
1644847111146,913,0
1644847111165,913,0
1644847112110,911,0
1644847112128,911,0
1644847113058,912,0
1644847113077,912,0
1644847113884,906,0
1644847113902,906,0
1644847114847,910,0
1644847114866,910,0
1644847116272,941,0
1644847116291,941,0
1644847118110,959,0
1644847118128,959,0
1644847119196,993,0
1644847119215,993,0
1644847120172,1021,0
1644847120191,1021,0
1644847121185,1000,0
1644847121203,1000,0
1644847122047,957,0
1644847122065,957,0
1644847122958,921,0
1644847122976,921,0
1644847123847,894,0
1644847123867,894,0
1644847124834,914,0
1644847124852,914,0
1644847125835,971,0
1644847125854,971,0
1644847126659,921,0
1644847126679,921,0
1644847127522,876,0
1644847127541,876,0
1644847128684,947,0
1644847128703,947,0
1644847129596,1082,0
1644847129614,1082,0
1644847130533,886,0
1644847130550,886,0
1644847131734,1147,0
1644847131752,1147,0
1644847132697,1050,0
1644847132715,1050,0
1644847133672,964,0
1644847133691,964,0
1644847140647,874,0
1644847140667,874,0
1644847141547,899,0
1644847141565,899,0
1644847142522,947,0
1644847142541,947,0
1644847143536,987,0
1644847143554,987,0
1644847144510,1012,0
1644847144529,1012,0
1644847145598,1034,0
1644847145616,1034,0
1644847146696,1090,0
1644847146714,1090,0
1644847147821,1077,0
1644847147840,1077,0
1644847148759,1017,0
1644847148777,1017,0
1644847149723,975,1
1644847149742,975,1
1644847150634,951,1
1644847150652,951,1
1644847151597,951,1
1644847151616,951,1
1644847152610,961,1
1644847152628,961,1
1644847153547,1005,0
1644847153566,1005,1
1644847154559,984,0
1644847154579,984,0
1644847155478,961,0
1644847155497,961,0
1644847156020,932,0
1644847156036,932,0
1644847157347,979,0
1644847157364,979,0
1644847158322,935,0
1644847158338,935,0
1644847159323,991,0
1644847159342,991,0
1644847160335,970,0
1644847160355,970,0
1644847161441,995,0
1644847161461,995,0
1644847162359,1044,0
1644847162379,1044,0
1644847163338,1018,0
1644847163352,1018,0
1644847164310,1060,0
1644847164329,1060,0
1644847165335,1060,0
1644847165354,1060,0
1644847166373,1031,0
1644847166392,1031,0
1644847167498,1002,0
1644847167516,1002,0
1644847168660,1258,0
1644847168679,1258,0
1644847169710,1064,0
1644847169728,1064,0
1644847170722,1025,0
1644847170740,1025,0
1644847171810,1030,0
1644847171828,1030,0
1644847172823,1044,0
1644847172841,1044,0
1644847173873,1043,0
1644847173891,1043,0
1644847174860,994,0
1644847174878,994,0
1644847175710,932,0
1644847175729,932,0
1644847176610,901,0
1644847176628,901,0
1644847177522,901,0
1644847177540,901,0
1644847178410,901,0
1644847178429,901,0
1644847179308,899,0
1644847179325,899,0
1644847180172,859,0
1644847180191,859,0
1644847180960,848,0
1644847180979,848,0
1644847181860,853,0
1644847181879,853,0
1644847182723,858,0
1644847182743,858,0
1644847183548,863,0
1644847183567,863,0
1644847184410,862,0
1644847184428,862,0
1644847185308,842,0
1644847185325,842,0
1644847185836,777,0
1644847185854,777,0
1644847186596,794,0
1644847186615,794,0
1644847187334,774,0
1644847187351,774,0
1644847188048,745,0
1644847188066,745,0
1644847188836,798,0
1644847188855,798,0
1644847189435,763,0
1644847189455,763,0
1644847190636,759,0
1644847190655,759,0
1644847191423,764,0
1644847191441,764,0
1644847192171,776,0
1644847192187,776,0
1644847192960,783,0
1644847192979,783,0
1644847193823,799,0
1644847193843,799,0
1644847195735,927,0
1644847195754,927,0
1644847196523,841,0
1644847196541,841,0
1644847197358,813,0
1644847197377,813,0
1644847198148,805,0
1644847198165,805,0
1644847198923,802,0
1644847198941,802,0
1644847199824,814,0
1644847199843,814,0
1644847200648,847,0
1644847200667,847,0
1644847201488,872,0
1644847201507,872,0
1644847202466,863,0
1644847202484,863,0
1644847204773,823,0
1644847204791,823,0
1644847205598,880,0
1644847205616,880,0
1644847206611,958,0
1644847206630,958,0
1644847207548,946,0
1644847207567,946,0
1644847208334,868,0
1644847208351,868,0
1644847209048,720,0
1644847209067,720,0
1644847209960,873,0
1644847209979,873,0
1644847210923,922,0
1644847210941,922,0
1644847211761,869,0
1644847211780,869,0
1644847212460,776,0
1644847212479,776,0
1644847213322,774,0
1644847213338,774,0
1644847214197,925,0
1644847214216,925,0
1644847215160,917,0
1644847215180,917,0
1644847215911,889,0
1644847215929,889,0
1644847219324,1114,0
1644847219342,1114,0
1644847220336,1083,0
1644847220355,1083,0
1644847221479,1074,0
1644847221498,1074,0
1644847222209,1006,0
1644847222226,1006,0
1644847223542,902,0
1644847223561,902,0
1644847224611,1111,0
1644847224629,1111,0
1644847225473,894,0
1644847225491,894,0
1644847226498,948,0
1644847226516,948,0
1644847227461,1032,0
1644847227479,1032,0
1644847228474,976,0
1644847228492,976,0
1644847229411,1007,0
1644847229430,1007,0
1644847230480,1039,0
1644847230499,1039,0
1644847233404,1039,0
1644847233423,1039,0
1644847234359,1008,0
1644847234377,1008,0
1644847235411,969,0
1644847235431,969,0
1644847236359,967,0
1644847236378,967,0
1644847237324,970,0
1644847237339,970,0
1644847238224,945,0
1644847238241,945,0
1644847239124,903,0
1644847239143,903,0
1644847239987,857,0
1644847240005,857,0
1644847240886,883,0
1644847240904,883,0
1644847241936,915,0
1644847241953,915,0
1644847242724,906,0
1644847242743,906,0
1644847243548,839,0
1644847243567,839,0
1644847244487,876,0
1644847244505,876,0
1644847245387,962,0
1644847245405,962,0
1644847246326,916,0
1644847246343,916,0
1644847247224,930,0
1644847247243,930,0
1644847248161,936,0
1644847248180,936,0
1644847249586,959,0
1644847249605,959,0
1644847251311,906,0
1644847251330,906,0
1644847252324,902,0
1644847252343,902,0
1644847255786,880,0
1644847255804,880,0
1644847256638,877,0
1644847256660,877,0
1644847257799,936,0
1644847257818,936,0
1644847258711,1139,0
1644847258729,1139,0
1644847259723,917,0
1644847259742,917,0
1644847260574,920,0
1644847260592,920,0
1644847263049,938,0
1644847263068,938,0
1644847263949,980,0
1644847263968,980,0
1644847265049,959,0
1644847265067,959,0
1644847265911,957,0
1644847265928,957,0
1644847266874,962,0
1644847266892,962,0
1644847267848,975,0
1644847267867,975,0
1644847268898,990,0
1644847268914,990,0
1644847269912,1022,0
1644847269931,1022,0
1644847271037,1084,0
1644847271056,1084,0
1644847272099,1096,0
1644847272117,1096,0
1644847273224,1090,0
1644847273242,1090,0
1644847274349,1078,0
1644847274368,1078,0
1644847275388,1071,0
1644847275407,1071,0
1644847276399,1072,0
1644847276419,1072,0
1644847277297,860,0
1644847277310,860,0
1644847278249,921,0
1644847278271,921,0
1644847279324,1030,0
1644847279343,1030,0
1644847280349,1056,0
1644847280368,1056,0
1644847281349,1073,0
1644847281368,1073,0
1644847282418,1053,0
1644847282437,1053,0
1644847283352,915,0
1644847283371,915,0
1644847284345,914,0
1644847284353,914,0
1644847285325,1040,0
1644847285344,1040,0
1644847286412,1127,0
1644847286431,1127,0
1644847287575,1126,0
1644847287593,1126,0
1644847288662,1129,0
1644847288680,1129,0
1644847289874,1100,0
1644847289892,1100,0
1644847290924,1013,0
1644847290942,1013,0
1644847291700,884,1
1644847291719,884,1
1644847292674,884,1
1644847292692,884,1
1644847293500,923,1
1644847293519,923,1
1644847294662,1031,1
1644847294680,1031,1
1644847295761,1173,0
1644847295780,1173,0
1644847296687,1003,0
1644847296705,1003,0
1644847297775,1007,0
1644847297793,1007,0
1644847298862,1070,1
1644847298880,1070,1
1644847299923,1076,1
1644847299941,1076,1
1644847300924,1065,0
1644847300943,1065,0
1644847301862,961,0
1644847301880,961,0
1644847302950,960,0
1644847302968,960,0
1644847303925,1048,0
1644847303943,1048,0
1644847304899,986,0
1644847304918,986,0
1644847305812,957,0
1644847305830,957,0
1644847306812,936,0
1644847306829,936,0
1644847307675,937,0
1644847307693,937,0
1644847308727,966,0
1644847308755,966,0
1644847309738,990,0
1644847309756,990,0
1644847310712,998,0
1644847310731,998,0
1644847311763,1007,0
1644847311781,1007,0
1644847312723,1017,0
1644847312741,1017,0
1644847313825,1019,0
1644847313844,1019,0
1644847314837,1021,0
1644847314856,1021,0
1644847315850,1028,0
1644847315868,1028,0
1644847316874,1032,0
1644847316897,1032,0
1644847317849,1023,0
1644847317867,1023,0
1644847318824,979,0
1644847318842,979,0
1644847319762,944,0
1644847319780,944,0
1644847320650,901,0
1644847320666,901,0
1644847321636,919,0
1644847321656,919,0
1644847322575,962,0
1644847322593,962,0
1644847323613,989,0
1644847323631,989,0
1644847324550,1014,0
1644847324568,1014,0
1644847325751,1047,0
1644847325769,1047,0
1644847326699,1050,0
1644847326717,1050,0
1644847327711,1024,0
1644847327729,1024,0
1644847328712,1001,0
1644847328728,1001,0
1644847329662,974,0
1644847329680,974,0
1644847330663,951,0
1644847330681,951,0
1644847331537,928,0
1644847331555,928,0
1644847332210,864,0
1644847332226,864,0
1644847333899,860,0
1644847333917,860,0
1644847334900,924,0
1644847334919,924,0
1644847335800,959,0
1644847335819,959,0
1644847336750,982,0
1644847336768,982,0
1644847337825,996,0
1644847337843,996,0
1644847338801,984,0
1644847338820,984,0
1644847339787,962,0
1644847339806,962,0
1644847340687,961,0
1644847340706,961,0
1644847341812,1008,0
1644847341830,1008,0
1644847342925,1133,0
1644847342943,1133,0
1644847343750,983,0
1644847343768,983,0
1644847344849,1052,0
1644847344868,1052,0
1644847345925,1072,0
1644847345944,1072,0
1644847346675,1062,0
1644847346694,1062,0
1644847349900,1060,0
1644847349919,1060,0
1644847350838,983,0
1644847350856,983,0
1644847351813,947,0
1644847351831,947,0
1644847352721,935,0
1644847352737,935,0
1644847353650,927,0
1644847353669,927,0
1644847354550,910,0
1644847354569,910,0
1644847355525,942,0
1644847355544,942,0
1644847356501,995,0
1644847356519,995,0
1644847357438,934,0
1644847357456,934,0
1644847358394,915,0
1644847358413,915,0
1644847359210,886,0
1644847359226,886,0
1644847360326,954,0
1644847360344,954,0
1644847361376,1058,0
1644847361395,1058,0
1644847362236,964,0
1644847362253,964,0
1644847363214,969,0
1644847363233,969,0
1644847364188,975,0
1644847364207,975,0
1644847365163,978,0
1644847365181,978,0
1644847366037,928,0
1644847366056,928,0
1644847366900,885,0
1644847366918,885,0
1644847367676,763,0
1644847367695,763,0
1644847368574,876,0
1644847368593,876,0
1644847369513,907,0
1644847369531,907,0
1644847370468,948,0
1644847370487,948,0
1644847371463,982,0
1644847371482,982,0
1644847372439,1003,0
1644847372458,1003,0
1644847373414,969,0
1644847373432,969,0
1644847374464,974,0
1644847374483,974,0
1644847375363,968,0
1644847375382,968,0
1644847376411,983,0
1644847376425,983,0
1644847377651,1054,1
1644847377670,1054,1
1644847379726,1021,0
1644847379744,1021,0
1644847380651,942,0
1644847380669,942,0
1644847381638,942,0
1644847381656,942,0
1644847382500,905,0
1644847382519,905,0
1644847383445,905,0
1644847383464,905,0
1644847384324,914,0
1644847384340,914,0
1644847385088,851,0
1644847385107,851,0
1644847386051,847,0
1644847386071,847,0
1644847386963,949,0
1644847386981,949,0
1644847387964,993,0
1644847387983,993,0
1644847388977,1012,0
1644847388996,1012,0
1644847390038,1015,0
1644847390056,1015,0
1644847391012,1014,0
1644847391031,1014,0
1644847392088,1025,0
1644847392107,1025,0
1644847393139,1068,0
1644847393157,1068,0
1644847394264,1073,0
1644847394283,1073,0
1644847395389,1079,0
1644847395407,1079,0
1644847396401,1114,0
1644847396419,1114,0
1644847397489,1063,0
1644847397507,1063,0
1644847398408,984,0
1644847398427,984,0
1644847399364,942,0
1644847399383,942,0
1644847400273,921,0
1644847400290,921,0
1644847401239,950,0
1644847401259,950,0
1644847402214,981,0
1644847402232,981,0
1644847403302,1013,0
1644847403321,1013,0
1644847404313,1034,0
1644847404332,1034,0
1644847405363,1050,0
1644847405382,1050,0
1644847406489,1059,0
1644847406507,1059,0
1644847407464,1056,0
1644847407483,1056,0
1644847408458,1021,0
1644847408476,1021,0
1644847409489,991,0
1644847409507,991,0
1644847410427,981,0
1644847410445,981,0
1644847411439,986,1
1644847411458,986,1
1644847412414,985,1
1644847412432,985,1
1644847413426,992,0
1644847413444,992,0
1644847413460,1098,0
1644847413476,1098,0
1644847414552,1022,0
1644847414571,1022,0
1644847415527,982,0
1644847415545,982,0
1644847416613,1027,0
1644847416629,1027,0
1644847417514,947,1
1644847417532,947,1
1644847418563,1084,0
1644847418581,1084,0
1644847419726,1224,0
1644847419744,1224,0
1644847420929,1096,0
1644847420956,1096,0
1644847421951,1126,1
1644847421969,1126,1
1644847422839,978,0
1644847422858,978,0
1644847424114,1038,0
1644847424133,1038,0
1644847424988,950,0
1644847425006,950,0
1644847425989,923,0
1644847426008,923,0
1644847426926,1072,0
1644847426945,1072,0
1644847428052,990,0
1644847428071,990,0
1644847428852,983,0
1644847428870,983,0
1644847429814,889,0
1644847429832,889,0
1644847430739,968,0
1644847430756,968,0
1644847431464,837,1
1644847431483,837,1
1644847432372,768,0
1644847432390,768,0
1644847433124,839,0
1644847433141,839,0
1644847434176,860,0
1644847434194,860,0
1644847434840,870,0
1644847434858,870,0
1644847435638,816,0
1644847435656,816,0
1644847436678,877,0
1644847436696,877,0
1644847437465,924,0
1644847437484,924,0
1644847438383,903,0
1644847438403,903,0
1644847439358,870,0
1644847439376,870,0
1644847440239,886,0
1644847440255,886,0
1644847441212,914,0
1644847441233,914,0
1644847442164,948,0
1644847442182,948,0
1644847443138,964,0
1644847443156,964,0
1644847445340,1046,0
1644847445359,1046,0
1644847446202,920,0
1644847446220,920,0
1644847447064,877,0
1644847447083,877,0
1644847448002,868,0
1644847448020,868,0
1644847448827,878,1
1644847448846,878,1
1644847449802,899,0
1644847449821,899,0
1644847450713,924,0
1644847450731,924,0
1644847451827,970,0
1644847451847,970,0
1644847454040,1007,0
1644847454059,1007,0
1644847455139,1008,0
1644847455158,1008,0
1644847456215,1187,0
1644847456234,1187,0
1644847457152,979,0
1644847457171,979,0
1644847458052,879,0
1644847458071,879,0
1644847458878,878,0
1644847458897,878,0
1644847459890,901,0
1644847459909,901,0
1644847460752,905,0
1644847460771,905,0
1644847461663,907,1
1644847461682,907,1
1644847462590,903,0
1644847462609,903,0
1644847463576,935,0
1644847463594,935,0
1644847465815,1023,0
1644847465831,1023,0
1644847469438,1088,1
1644847469457,1088,1
1644847470514,1105,1
1644847470532,1105,1
1644847471369,1132,0
1644847471388,1132,0
1644847472689,1122,0
1644847472708,1122,0
1644847473814,1109,0
1644847473832,1109,0
1644847474740,962,0
1644847474759,962,0
1644847476028,998,0
1644847476048,998,0
1644847477177,1236,0
1644847477196,1236,0
1644847478340,1039,0
1644847478360,1039,0
1644847479165,1285,0
1644847479183,1285,0
1644847480215,1120,0
1644847480234,1120,0
1644847481277,1064,0
1644847481295,1064,0
1644847482378,1039,0
1644847482395,1039,0
1644847483346,1034,0
1644847483364,1034,0
1644847484303,1010,0
1644847484321,1010,0
1644847485353,989,0
1644847485372,989,0
1644847486478,1066,0
1644847486496,1066,0
1644847487577,1110,0
1644847487595,1110,0
1644847488702,1079,0
1644847488720,1079,0
1644847489628,1045,0
1644847489647,1045,0
1644847490640,1017,0
1644847490659,1017,0
1644847491690,974,0
1644847491707,974,0
1644847492590,976,0
1644847492609,976,0
1644847493577,960,0
1644847493595,960,0
1644847494540,976,0
1644847494559,976,0
1644847495552,991,1
1644847495571,991,1
1644847496641,1007,1
1644847496659,1007,1
1644847497690,1037,1
1644847497709,1037,1
1644847498815,1093,0
1644847498835,1093,0
1644847499877,1147,0
1644847499896,1147,0
1644847500965,1101,0
1644847500983,1101,0
1644847501977,1021,1
1644847501995,1021,1
1644847502952,996,1
1644847502971,996,1
1644847504040,1009,1
1644847504059,1009,1
1644847506364,1034,0
1644847506384,1034,0
1644847507440,1018,0
1644847507459,1018,0
1644847508416,1018,0
1644847508435,1018,0
1644847509465,1013,0
1644847509484,1013,0
1644847510459,1006,0
1644847510478,1006,0
1644847511437,1011,0
1644847511460,1011,0
1644847512409,1004,0
1644847512427,1004,0
1644847513326,961,0
1644847513343,961,0
1644847514341,937,0
1644847514359,937,0
1644847515353,973,0
1644847515371,973,0
1644847516403,1048,0
1644847516423,1048,0
1644847517547,1097,0
1644847517565,1097,0
1644847518703,1171,0
1644847518721,1171,0
1644847519853,1147,0
1644847519871,1147,0
1644847520903,1086,0
1644847520922,1086,0
1644847521916,1051,0
1644847521935,1051,0
1644847523116,1080,0
1644847523134,1080,0
1644847524391,1311,0
1644847524410,1311,0
1644847525553,1168,0
1644847525572,1168,0
1644847526603,1101,0
1644847526622,1101,0
1644847527728,1108,0
1644847527747,1108,0
1644847528853,1107,0
1644847528872,1107,0
1644847529903,1089,0
1644847529923,1089,0
1644847530953,1065,0
1644847530972,1065,0
1644847531966,1024,0
1644847531984,1024,0
1644847532940,968,0
1644847532959,968,0
1644847533891,969,0
1644847533909,969,0
1644847534854,975,0
1644847534872,975,0
1644847535866,989,0
1644847535884,989,0
1644847536916,1006,0
1644847536935,1006,0
1644847537928,1031,0
1644847537947,1031,0
1644847538915,1005,0
1644847538933,1005,0
1644847539841,965,0
1644847539860,965,0
1644847540516,972,0
1644847540535,972,0
1644847541679,1170,0
1644847541697,1170,0
1644847542664,1088,0
1644847542683,1088,0
1644847544040,1094,0
1644847544058,1094,0
1644847545092,1139,0
1644847545111,1139,0
1644847545842,1049,0
1644847545861,1049,0
1644847547079,1077,0
1644847547097,1077,0
1644847548026,1242,0
1644847548043,1242,0
1644847549028,1028,0
1644847549047,1028,0
1644847550079,1008,0
1644847550098,1008,0
1644847551091,1015,0
1644847551110,1015,0
1644847552117,980,0
1644847552137,980,0
1644847553091,1026,0
1644847553109,1026,0
1644847554729,849,0
1644847554747,849,0
1644847555716,1015,0
1644847555734,1015,0
1644847556828,1022,0
1644847556845,1022,0
1644847557740,1006,0
1644847557758,1006,0
1644847558742,987,0
1644847558760,987,0
1644847559829,1009,0
1644847559847,1009,0
1644847560853,1020,0
1644847560872,1020,0
1644847561779,1034,0
1644847561798,1034,0
1644847562829,1013,0
1644847562847,1013,0
1644847563878,985,0
1644847563897,985,0
1644847564854,975,0
1644847564872,975,0
1644847565840,1020,0
1644847565858,1020,0
1644847567029,1053,0
1644847567048,1053,0
1644847568116,1134,0
1644847568135,1134,0
1644847569054,1111,0
1644847569073,1111,0
1644847570629,792,0
1644847570647,792,0
1644847571765,1022,0
1644847571784,1022,0
1644847572804,1067,0
1644847572823,1067,0
1644847573915,1101,0
1644847573933,1101,0
1644847575016,1123,0
1644847575035,1123,0
1644847575954,834,0
1644847575972,834,0
1644847576828,901,0
1644847576847,901,0
1644847577878,947,0
1644847577897,947,0
1644847578804,988,0
1644847578824,988,0
1644847579667,904,0
1644847579685,904,0
1644847580589,937,0
1644847580608,937,0
1644847581655,1006,0
1644847581672,1006,0
1644847582667,1055,0
1644847582686,1055,0
1644847583829,1068,0
1644847583848,1068,0
1644847584803,1052,0
1644847584822,1052,0
1644847585894,1045,0
1644847585921,1045,0
1644847586979,1033,0
1644847586997,1033,0
1644847588029,1040,0
1644847588047,1040,0
1644847588966,1030,1
1644847588983,1030,1
1644847590016,1034,1
1644847590035,1034,1
1644847591040,1028,0
1644847591059,1028,0
1644847592079,1064,0
1644847592099,1064,0
1644847593167,1099,0
1644847593185,1099,0
1644847594329,1062,0
1644847594348,1062,0
1644847595230,999,1
1644847595248,999,1
1644847596204,987,1
1644847596223,987,1
1644847597386,1080,1
1644847597404,1080,1
1644847598455,1141,1
1644847598473,1141,1
1644847599516,1126,0
1644847599535,1126,0
1644847600555,978,0
1644847600574,978,0
1644847601548,917,0
1644847601568,917,0
1644847602486,993,0
1644847602504,993,0
1644847603528,1043,0
1644847603547,1043,0
1644847604541,1040,0
1644847604560,1040,0
1644847605504,966,0
1644847605523,966,0
1644847606529,990,0
1644847606548,990,0
1644847607530,1015,0
1644847607548,1015,0
1644847608655,1006,0
1644847608674,1006,0
1644847609705,1115,0
1644847609724,1115,0
1644847610691,928,0
1644847610710,928,0
1644847611767,1042,0
1644847611785,1042,0
1644847612817,1067,0
1644847612835,1067,0
1644847613880,1066,0
1644847613897,1066,0
1644847614580,1112,0
1644847614599,1112,0
1644847615792,1074,0
1644847615810,1074,0
1644847616879,1039,0
1644847616898,1039,0
1644847617854,1023,0
1644847617873,1023,0
1644847618892,1034,0
1644847618911,1034,0
1644847619980,1046,0
1644847619999,1046,0
1644847621067,1066,0
1644847621085,1066,0
1644847622156,1110,0
1644847622175,1110,0
1644847623364,1159,0
1644847623383,1159,0
1644847624336,1037,0
1644847624354,1037,0
1644847625242,970,0
1644847625260,970,0
1644847626168,942,0
1644847626187,942,0
1644847627116,916,0
1644847627135,916,0
1644847627967,881,0
1644847627985,881,0
1644847628830,891,0
1644847628848,891,0
1644847629780,931,0
1644847629799,931,0
1644847630818,966,0
1644847630836,966,0
1644847631831,991,0
1644847631849,991,0
1644847631903,1016,0
1644847631920,1016,0
1644847633041,1073,0
1644847633060,1073,0
1644847634091,1094,0
1644847634109,1094,0
1644847635243,1071,0
1644847635262,1071,0
1644847636256,1114,0
1644847636275,1114,0
1644847637345,1068,0
1644847637364,1068,0
1644847638468,1119,0
1644847638487,1119,0
1644847639480,1240,0
1644847639499,1240,0
1644847640530,1105,0
1644847640549,1105,0
1644847641655,1128,0
1644847641675,1128,0
1644847642793,1085,0
1644847642811,1085,0
1644847643718,1049,0
1644847643736,1049,0
1644847644580,940,0
1644847644599,940,0
1644847645555,896,0
1644847645575,896,0
1644847646680,1041,0
1644847646698,1041,0
1644847647730,1068,0
1644847647748,1068,0
1644847648705,1025,0
1644847648724,1025,0
1644847649717,1007,0
1644847649736,1007,0
1644847650730,995,0
1644847650748,995,0
1644847651743,1002,0
1644847651763,1002,0
1644847652830,1018,0
1644847652849,1018,0
1644847653805,1040,0
1644847653824,1040,0
1644847653965,1070,1
1644847653982,1070,1
1644847654930,1045,1
1644847654948,1045,1
1644847656092,1054,0
1644847656111,1054,0
1644847657030,1102,0
1644847657049,1102,0
1644847658080,1067,0
1644847658099,1067,0
1644847659130,1038,0
1644847659148,1038,0
1644847660004,962,0
1644847660022,962,0
1644847661005,918,0
1644847661024,918,0
1644847662018,977,0
1644847662036,977,0
1644847662968,1016,0
1644847662986,1016,0
1644847664043,1025,0
1644847664063,1025,0
1644847665067,1033,0
1644847665085,1033,0
1644847666105,1039,0
1644847666124,1039,0
1644847667118,1010,0
1644847667138,1010,0
1644847668030,968,0
1644847668048,968,0
1644847668967,960,0
1644847668986,960,0
1644847669968,952,0
1644847669987,952,0
1644847670839,1037,0
1644847670857,1037,0
1644847671855,985,0
1644847671873,985,0
1644847672968,1054,0
1644847672987,1054,0
1644847674092,1125,0
1644847674111,1125,0
1644847675331,1158,0
1644847675349,1158,0
1644847676280,1019,0
1644847676299,1019,0
1644847677371,969,0
1644847677390,969,0
1644847678216,1105,0
1644847678233,1105,0
1644847679355,975,0
1644847679373,975,0
1644847680468,1188,0
1644847680487,1188,0
1644847681518,1113,0
1644847681536,1113,0
1644847682303,969,0
1644847682321,969,0
1644847683581,1072,0
1644847683600,1072,0
1644847684643,1117,0
1644847684661,1117,0
1644847685718,1026,0
1644847685736,1026,0
1644847686844,1072,0
1644847686863,1072,0
1644847687904,1083,0
1644847687923,1083,0
1644847688868,1057,0
1644847688887,1057,0
1644847689918,999,0
1644847689937,999,0
1644847690754,906,0
1644847690773,906,0
1644847691655,865,0
1644847691673,865,0
1644847692507,883,0
1644847692525,883,0
1644847693480,935,0
1644847693499,935,0
1644847694353,923,0
1644847694372,923,0
1644847695206,833,0
1644847695222,833,0
1644847696031,841,0
1644847696051,841,0
1644847696931,882,0
1644847696950,882,0
1644847697831,875,0
1644847697850,875,0
1644847698731,868,0
1644847698749,868,0
1644847699594,888,0
1644847699612,888,0
1644847700457,908,0
1644847700477,908,0
1644847701450,927,0
1644847701469,927,0
1644847702341,942,0
1644847702357,942,0
1644847703344,954,0
1644847703363,954,0
1644847704440,985,0
1644847704457,985,0
1644847705406,1050,0
1644847705425,1050,0
1644847706580,1081,0
1644847706599,1081,0
1644847707583,1090,0
1644847707602,1090,0
1644847707842,1104,0
1644847707858,1104,0
1644847708912,1095,0
1644847708928,1095,0
1644847709718,918,0
1644847709737,918,0
1644847710768,1013,0
1644847710787,1013,0
1644847711894,1168,0
1644847711912,1168,0
1644847713169,1166,0
1644847713188,1166,0
1644847714231,1074,0
1644847714249,1074,0
1644847715094,942,0
1644847715112,942,0
1644847715981,884,0
1644847716001,884,0
1644847716731,809,0
1644847716751,809,0
1644847717681,850,0
1644847717700,850,0
1644847718456,855,0
1644847718474,855,0
1644847719544,1011,0
1644847719563,1011,0
1644847721344,1061,0
1644847721363,1061,0
1644847723669,1020,0
1644847723688,1020,0
1644847724719,1026,0
1644847724738,1026,0
1644847725732,1023,0
1644847725751,1023,0
1644847726706,1001,0
1644847726724,1001,0
1644847727732,990,0
1644847727752,990,0
1644847728706,1011,0
1644847728722,1011,0
1644847729831,1025,0
1644847729850,1025,0
1644847730768,1035,0
1644847730787,1035,0
1644847731919,1069,0
1644847731938,1069,0
1644847733044,1117,0
1644847733063,1117,0
1644847734068,1066,0
1644847734087,1066,0
1644847734167,1076,0
1644847734185,1076,0
1644847735144,1037,0
1644847735163,1037,0
1644847736082,1036,0
1644847736101,1036,0
1644847737293,1125,0
1644847737312,1125,0
1644847738344,1084,0
1644847738362,1084,0
1644847739400,1059,0
1644847739420,1059,0
1644847740518,1094,0
1644847740536,1094,0
1644847741482,1065,0
1644847741501,1065,0
1644847742544,1014,0
1644847742562,1014,0
1644847743594,1076,0
1644847743612,1076,0
1644847744707,1094,0
1644847744726,1094,0
1644847745832,1061,0
1644847745851,1061,0
1644847746807,1092,0
1644847746825,1092,0
1644847747906,1031,0
1644847747925,1031,0
1644847748982,1008,0
1644847749000,1008,0
1644847750032,1019,0
1644847750051,1019,0
1644847751007,999,0
1644847751027,999,0
1644847751956,1009,0
1644847751975,1009,0
1644847753156,1112,0
1644847753174,1112,0
1644847754157,1111,0
1644847754176,1111,0
1644847755219,1060,0
1644847755237,1060,0
1644847756388,1128,0
1644847756407,1128,0
1644847757342,970,0
1644847757358,970,0
1644847758256,968,0
1644847758274,968,0
1644847759219,933,0
1644847759239,933,0
1644847759644,814,0
1644847759661,814,0
1644847760457,746,0
1644847760475,746,0
1644847761657,883,0
1644847761676,883,0
1644847762607,946,0
1644847762624,946,0
1644847763581,1021,0
1644847763600,1021,0
1644847764582,1065,0
1644847764600,1065,0
1644847766656,1003,0
1644847766675,1003,0
1644847767631,1008,0
1644847767650,1008,0
1644847768707,1028,0
1644847768726,1028,0
1644847769844,1082,0
1644847769862,1082,0
1644847771070,1139,0
1644847771088,1139,0
1644847772120,1094,0
1644847772138,1094,0
1644847773207,1122,0
1644847773226,1122,0
1644847774344,1147,0
1644847774362,1147,0
1644847775483,1134,0
1644847775503,1134,0
1644847776470,1049,0
1644847776488,1049,0
1644847777407,978,0
1644847777426,978,0
1644847778424,989,0
1644847778443,989,0
1644847779450,1004,0
1644847779468,1004,0
1644847780558,1041,0
1644847780576,1041,0
1644847781644,1114,0
1644847781664,1114,0
1644847782808,1136,0
1644847782827,1136,0
1644847783870,1134,0
1644847783888,1134,0
1644847784956,1007,0
1644847784975,1007,0
1644847786032,1046,0
1644847786051,1046,0
1644847787132,1086,0
1644847787150,1086,0
1644847788032,1019,0
1644847788050,1019,0
