RR_timestamps_ST,RR_ST,target
1644237470872,606,0
1644237470888,606,0
1644237471400,612,0
1644237471416,612,0
1644237471432,612,0
1644237472055,617,0
1644237472072,617,0
1644237472090,617,0
1644237472693,620,0
1644237472709,620,0
1644237472725,620,0
1644237473274,621,0
1644237473292,621,0
1644237473308,621,0
1644237473930,620,0
1644237473947,620,0
1644237473963,620,0
1644237474645,615,0
1644237474661,615,0
1644237474677,615,0
1644237475153,616,0
1644237475169,616,0
1644237475185,616,0
1644237475805,617,0
1644237475821,617,0
1644237475838,617,0
1644237476369,602,0
1644237476386,602,0
1644237476402,602,0
1644237476968,594,0
1644237476986,594,0
1644237477005,594,0
1644237477532,593,0
1644237477548,593,0
1644237477563,593,0
1644237478170,592,0
1644237478186,592,0
1644237478202,592,0
1644237478731,597,0
1644237478748,597,0
1644237478764,597,0
1644237479332,605,0
1644237479348,605,0
1644237479364,605,0
1644237479986,601,0
1644237480002,601,0
1644237480019,601,0
1644237480645,620,0
1644237480661,620,0
1644237480676,620,0
1644237481245,626,0
1644237481261,626,0
1644237481277,626,0
1644237481860,631,0
1644237481876,631,0
1644237481892,631,0
1644237482482,632,0
1644237482498,632,0
1644237482515,632,0
1644237483156,630,0
1644237483171,630,0
1644237483185,630,0
1644237483763,629,0
1644237483779,629,0
1644237483796,629,0
1644237484357,619,0
1644237484373,619,0
1644237484390,619,0
1644237484993,613,0
1644237485010,613,0
1644237485026,613,0
1644237485650,611,0
1644237485667,611,0
1644237485684,611,0
1644237486420,634,0
1644237486437,634,0
1644237486453,634,0
1644237487658,612,0
1644237487673,612,0
1644237487688,612,0
1644237488220,618,0
1644237488237,618,0
1644237488252,618,0
1644237488836,623,0
1644237488853,623,0
1644237488868,623,0
1644237489495,626,0
1644237489511,626,0
1644237489527,626,0
1644237490133,629,0
1644237490149,629,0
1644237490165,629,0
1644237490805,631,0
1644237490821,631,0
1644237490835,631,0
1644237491408,634,0
1644237491424,634,0
1644237491440,634,0
1644237492083,637,0
1644237492099,637,0
1644237492115,637,0
1644237492643,638,0
1644237492660,638,0
1644237492676,638,0
1644237493303,640,0
1644237493321,640,0
1644237493337,640,0
1644237493978,641,0
1644237493996,641,0
1644237494023,641,0
1644237494633,641,0
1644237494649,641,0
1644237494664,641,0
1644237495233,642,0
1644237495250,642,0
1644237495266,642,0
1644237495906,647,0
1644237495923,647,0
1644237495939,647,0
1644237496526,649,0
1644237496543,649,0
1644237496559,649,0
1644237497183,646,0
1644237497199,646,0
1644237497216,646,0
1644237497931,645,0
1644237497947,645,0
1644237497963,645,0
1644237498495,642,0
1644237498510,642,0
1644237498526,642,0
1644237499096,639,0
1644237499113,639,0
1644237499129,639,0
1644237499823,637,0
1644237499839,637,0
1644237499856,637,0
1644237500408,659,0
1644237500425,659,0
1644237500442,659,0
1644237501158,661,0
1644237501174,661,0
1644237501190,661,0
1644237501730,659,0
1644237501747,659,0
1644237501763,659,0
1644237502338,647,0
1644237502355,647,0
1644237502370,647,0
1644237502993,626,0
1644237503010,626,0
1644237503026,626,0
1644237503632,625,0
1644237503649,625,0
1644237503665,625,0
1644237504213,625,0
1644237504229,625,0
1644237504246,625,0
1644237504869,624,0
1644237504885,624,0
1644237504902,624,0
1644237505488,622,0
1644237505504,622,0
1644237505520,622,0
1644237506129,620,0
1644237506146,620,0
1644237506162,620,0
1644237506743,617,0
1644237506760,617,0
1644237506777,617,0
1644237507345,617,0
1644237507362,617,0
1644237507378,617,0
1644237507943,619,0
1644237507960,619,0
1644237507976,619,0
1644237508658,621,0
1644237508675,621,0
1644237508692,621,0
1644237509243,622,0
1644237509259,622,0
1644237509275,622,0
1644237509893,623,0
1644237509910,623,0
1644237509926,623,0
1644237510495,625,0
1644237510512,625,0
1644237510528,625,0
1644237511153,627,0
1644237511169,627,0
1644237511185,627,0
1644237511744,633,0
1644237511760,633,0
1644237511776,633,0
1644237512371,637,0
1644237512387,637,0
1644237512404,637,0
1644237513044,641,0
1644237513061,641,0
1644237513077,641,0
1644237513721,640,0
1644237513737,640,0
1644237513754,640,0
1644237514283,636,0
1644237514299,636,0
1644237514315,636,0
1644237514919,635,0
1644237514935,635,0
1644237514951,635,0
1644237515577,633,0
1644237515595,633,0
1644237515619,633,0
1644237516180,628,0
1644237516197,628,0
1644237516213,628,0
1644237516793,622,0
1644237516809,622,0
1644237516825,622,0
1644237517396,619,0
1644237517412,619,0
1644237517427,619,0
1644237518031,619,0
1644237518047,619,0
1644237518063,619,0
1644237518670,620,0
1644237518686,620,0
1644237518703,620,0
1644237519271,621,0
1644237519287,621,0
1644237519303,621,0
1644237519944,622,0
1644237519960,622,0
1644237519976,622,0
1644237520659,622,0
1644237520676,622,0
1644237520692,622,0
1644237521167,621,0
1644237521183,621,0
1644237521198,621,0
1644237521819,620,0
1644237521836,620,0
1644237521851,620,0
1644237522421,620,0
1644237522438,620,0
1644237522454,620,0
1644237523037,623,0
1644237523054,623,0
1644237523070,623,0
1644237523696,623,0
1644237523712,623,0
1644237523728,623,0
1644237524296,624,0
1644237524312,624,0
1644237524327,624,0
1644237524911,625,0
1644237524928,625,0
1644237524944,625,0
1644237525551,628,0
1644237525568,628,0
1644237525585,628,0
1644237526192,632,0
1644237526207,632,0
1644237526223,632,0
1644237526791,635,0
1644237526806,635,0
1644237526823,635,0
1644237527409,636,0
1644237527425,636,0
1644237527440,636,0
1644237528044,636,0
1644237528059,636,0
1644237528075,636,0
1644237528776,635,0
1644237528793,635,0
1644237528809,635,0
1644237529396,632,0
1644237529413,632,0
1644237529429,632,0
1644237530070,630,0
1644237530089,630,0
1644237530104,630,0
1644237530649,629,0
1644237530665,629,0
1644237530681,629,0
1644237531233,630,0
1644237531249,630,0
1644237531265,630,0
1644237531869,629,0
1644237531886,629,0
1644237531902,629,0
1644237532489,628,0
1644237532506,628,0
1644237532523,628,0
1644237533184,628,0
1644237533200,628,0
1644237533216,628,0
1644237533745,630,0
1644237533762,630,0
1644237533778,630,0
1644237534363,633,0
1644237534380,633,0
1644237534396,633,0
1644237535037,641,0
1644237535054,641,0
1644237535070,641,0
1644237535676,660,0
1644237535693,660,0
1644237535709,660,0
1644237536371,662,0
1644237536387,662,0
1644237536404,662,0
1644237537043,661,0
1644237537061,661,0
1644237537078,661,0
1644237537684,660,0
1644237537700,660,0
1644237537717,660,0
1644237538396,660,0
1644237538413,660,0
1644237538429,660,0
1644237539012,665,0
1644237539029,665,0
1644237539046,665,0
1644237539689,669,0
1644237539706,669,0
1644237539723,669,0
1644237540363,666,0
1644237540380,666,0
1644237540396,666,0
1644237540982,664,0
1644237540999,664,0
1644237541014,664,0
1644237541659,660,0
1644237541675,660,0
1644237541692,660,0
1644237542296,655,0
1644237542313,655,0
1644237542329,655,0
1644237542969,652,0
1644237542985,652,0
1644237543001,652,0
1644237543664,650,0
1644237543680,650,0
1644237543694,650,0
1644237544247,647,0
1644237544263,647,0
1644237544279,647,0
1644237544900,641,0
1644237544917,641,0
1644237544933,641,0
1644237545559,635,0
1644237545576,635,0
1644237545592,635,0
1644237546177,632,0
1644237546194,632,0
1644237546210,632,0
1644237546795,628,0
1644237546811,628,0
1644237546827,628,0
1644237547435,626,0
1644237547452,626,0
1644237547468,626,0
1644237548051,623,0
1644237548067,623,0
1644237548085,623,0
1644237548670,626,0
1644237548687,626,0
1644237548703,626,0
1644237549308,624,0
1644237549325,624,0
1644237549341,624,0
1644237549907,629,0
1644237549924,629,0
1644237549940,629,0
1644237550547,631,0
1644237550563,631,0
1644237550579,631,0
1644237551185,630,0
1644237551202,630,0
1644237551218,630,0
1644237551800,629,0
1644237551817,629,0
1644237551833,629,0
1644237552421,626,0
1644237552438,626,0
1644237552454,626,0
1644237553057,621,0
1644237553074,621,0
1644237553092,621,0
1644237553675,619,0
1644237553691,619,0
1644237553706,619,0
1644237554297,610,0
1644237554314,610,0
1644237554329,610,0
1644237554875,600,0
1644237554891,600,0
1644237554907,600,0
1644237555496,603,0
1644237555513,603,0
1644237555529,603,0
1644237556210,609,0
1644237556226,609,0
1644237556242,609,0
1644237556713,614,0
1644237556730,614,0
1644237556747,614,0
1644237557372,617,0
1644237557389,617,0
1644237557404,617,0
1644237557970,621,0
1644237557986,621,0
1644237558003,621,0
1644237558665,623,0
1644237558682,623,0
1644237558699,623,0
1644237559247,625,0
1644237559263,625,0
1644237559279,625,0
1644237559845,628,0
1644237559862,628,0
1644237559877,628,0
1644237560465,631,0
1644237560482,631,0
1644237560498,631,0
1644237561197,631,0
1644237561214,631,0
1644237561230,631,0
1644237561720,628,0
1644237561736,628,0
1644237561753,628,0
1644237562321,622,0
1644237562338,622,0
1644237562354,622,0
1644237562995,609,0
1644237563011,609,0
1644237563027,609,0
1644237563560,611,0
1644237563576,611,0
1644237563592,611,0
1644237564160,601,0
1644237564176,601,0
1644237564192,601,0
1644237564850,615,0
1644237564867,615,0
1644237564883,615,0
1644237565472,617,0
1644237565489,617,0
1644237565505,617,0
1644237566032,619,0
1644237566050,619,0
1644237566066,619,0
1644237566690,618,0
1644237566707,618,0
1644237566724,618,0
1644237567234,618,0
1644237567252,618,0
1644237567270,618,0
1644237567852,618,0
1644237567869,618,0
1644237567885,618,0
1644237568472,620,0
1644237568488,620,0
1644237568505,620,0
1644237569147,622,0
1644237569164,622,0
1644237569180,622,0
1644237569196,593,0
1644237569212,593,0
1644237569229,593,0
1644237569783,635,0
1644237569799,635,0
1644237569816,635,0
1644237570365,593,0
1644237570382,593,0
1644237570398,593,0
1644237570983,635,0
1644237571000,635,0
1644237571015,635,0
1644237571603,646,0
1644237571619,646,0
1644237571635,646,0
1644237572314,625,0
1644237572330,625,0
1644237572347,625,0
1644237572858,576,0
1644237572875,576,0
1644237572891,576,0
1644237574137,623,0
1644237574161,623,0
1644237574178,623,0
1644237574766,623,0
1644237574774,623,0
1644237574784,623,0
1644237575331,623,0
1644237575342,623,0
1644237575358,623,0
1644237575967,623,0
1644237575980,623,0
1644237575993,623,0
1644237576641,626,0
1644237576654,626,0
1644237576668,626,0
1644237577211,624,0
1644237577224,624,0
1644237577242,624,0
1644237577840,624,0
1644237577851,624,0
1644237577859,624,0
1644237578490,625,0
1644237578498,625,0
1644237578506,625,0
1644237579086,626,0
1644237579094,626,0
1644237579101,626,0
1644237579717,629,0
1644237579727,629,0
1644237579735,629,0
1644237580357,625,0
1644237580362,625,0
1644237580368,625,0
1644237580990,621,0
1644237580998,621,0
1644237581006,621,0
1644237581627,621,0
1644237581631,621,0
1644237581634,621,0
1644237582251,622,0
1644237582267,622,0
1644237582282,622,0
1644237582908,623,0
1644237582924,623,0
1644237582940,623,0
1644237583475,626,0
1644237583481,626,0
1644237583485,626,0
1644237583490,626,0
1644237584148,630,0
1644237584155,630,0
1644237584162,630,0
1644237584169,630,0
1644237584745,635,0
1644237584762,635,0
1644237584779,635,0
1644237584795,635,0
1644237585341,633,0
1644237585349,633,0
1644237585356,633,0
1644237585363,633,0
1644237585980,633,0
1644237585991,633,0
1644237586001,633,0
1644237586010,633,0
1644237586698,634,0
1644237586715,634,0
1644237586733,634,0
1644237586748,634,0
1644237587258,632,0
1644237587274,632,0
1644237587288,632,0
1644237587303,632,0
1644237587881,627,0
1644237587897,627,0
1644237587913,627,0
1644237587930,627,0
1644237588498,619,0
1644237588514,619,0
1644237588528,619,0
1644237588545,619,0
1644237589093,614,0
1644237589105,614,0
1644237589116,614,0
1644237589127,614,0
1644237589755,616,0
1644237589772,616,0
1644237589789,616,0
1644237589806,616,0
1644237590383,620,0
1644237590400,620,0
1644237590417,620,0
1644237590434,620,0
1644237590970,619,0
1644237590987,619,0
1644237591003,619,0
1644237591020,619,0
1644237591609,615,0
1644237591626,615,0
1644237591641,615,0
1644237591657,615,0
1644237592247,616,0
1644237592262,616,0
1644237592276,616,0
1644237592290,616,0
1644237592803,615,0
1644237592821,615,0
1644237592839,615,0
1644237592855,615,0
1644237593410,616,0
1644237593426,616,0
1644237593443,616,0
1644237593459,616,0
1644237594046,620,0
1644237594062,620,0
1644237594081,620,0
1644237594097,620,0
1644237594759,624,0
1644237594776,624,0
1644237594792,624,0
1644237594808,624,0
1644237595284,626,0
1644237595299,626,0
1644237595313,626,0
1644237595327,626,0
1644237595882,627,0
1644237595898,627,0
1644237595914,627,0
1644237595929,627,0
1644237596546,628,0
1644237596562,628,0
1644237596575,628,0
1644237596590,628,0
1644237597188,624,0
1644237597206,624,0
1644237597221,624,0
1644237597238,624,0
1644237597802,610,0
1644237597820,610,0
1644237597838,610,0
1644237597857,610,0
1644237598360,576,0
1644237598374,576,0
1644237598390,576,0
1644237598405,576,0
1644237598846,531,0
1644237598863,531,0
1644237598883,531,0
1644237598899,531,0
1644237599584,560,0
1644237599601,560,0
1644237599617,560,0
1644237599633,560,0
1644237600045,597,0
1644237600062,597,0
1644237600075,597,0
1644237600091,597,0
1644237600670,613,0
1644237600687,613,0
1644237600703,613,0
1644237600719,613,0
1644237601284,619,0
1644237601300,619,0
1644237601316,619,0
1644237601330,619,0
1644237601920,621,0
1644237601936,621,0
1644237601951,621,0
1644237601967,621,0
1644237602560,620,0
1644237602577,620,0
1644237602593,620,0
1644237602609,620,0
1644237603161,616,0
1644237603177,616,0
1644237603193,616,0
1644237603210,616,0
1644237603834,618,0
1644237603853,618,0
1644237603869,618,0
1644237603884,618,0
1644237604415,621,0
1644237604430,621,0
1644237604446,621,0
1644237604461,621,0
1644237605033,625,0
1644237605050,625,0
1644237605066,625,0
1644237605085,625,0
1644237605671,623,0
1644237605688,623,0
1644237605704,623,0
1644237605721,623,0
1644237606292,620,0
1644237606309,620,0
1644237606324,620,0
1644237606338,620,0
1644237606889,616,0
1644237606903,616,0
1644237606916,616,0
1644237606930,616,0
1644237607460,615,0
1644237607477,615,0
1644237607494,615,0
1644237607510,615,0
1644237608148,616,0
1644237608165,616,0
1644237608181,616,0
1644237608196,616,0
1644237608770,618,0
1644237608786,618,0
1644237608802,618,0
1644237608819,618,0
1644237609347,617,0
1644237609361,617,0
1644237609376,617,0
1644237609393,617,0
1644237609983,619,0
1644237610000,619,0
1644237610016,619,0
1644237610033,619,0
1644237610585,622,0
1644237610600,622,0
1644237610616,622,0
1644237610632,622,0
1644237611260,633,0
1644237611280,633,0
1644237611297,633,0
1644237611309,633,0
1644237611836,634,0
1644237611855,634,0
1644237611872,634,0
1644237611887,634,0
1644237612521,635,0
1644237612538,635,0
1644237612555,635,0
1644237612572,635,0
1644237613173,636,0
1644237613190,636,0
1644237613207,636,0
1644237613222,636,0
1644237613845,640,0
1644237613865,640,0
1644237613889,640,0
1644237613905,640,0
1644237614410,649,0
1644237614426,649,0
1644237614442,649,0
1644237614459,649,0
1644237615161,655,0
1644237615178,655,0
1644237615194,655,0
1644237615210,655,0
1644237615749,632,0
1644237615767,632,0
1644237615791,632,0
1644237615812,632,0
1644237616306,610,0
1644237616323,610,0
1644237616340,610,0
1644237616357,610,0
1644237616944,610,0
1644237616960,610,0
1644237616977,610,0
1644237616993,610,0
1644237617560,618,0
1644237617577,618,0
1644237617593,618,0
1644237617607,618,0
1644237618176,625,0
1644237618193,625,0
1644237618208,625,0
1644237618226,625,0
1644237618873,632,0
1644237618889,632,0
1644237618903,632,0
1644237618917,632,0
1644237619496,654,0
1644237619513,654,0
1644237619529,654,0
1644237619545,654,0
1644237620158,654,0
1644237620175,654,0
1644237620191,654,0
1644237620206,654,0
1644237620793,653,0
1644237620808,653,0
1644237620829,653,0
1644237620846,653,0
1644237621423,654,0
1644237621432,654,0
1644237621440,654,0
1644237621448,654,0
1644237622127,658,0
1644237622132,658,0
1644237622137,658,0
1644237622143,658,0
1644237622803,658,0
1644237622810,658,0
1644237622817,658,0
1644237622825,658,0
1644237623417,661,0
1644237623428,661,0
1644237623439,661,0
1644237623447,661,0
1644237624174,664,0
1644237624185,664,0
1644237624198,664,0
1644237624208,664,0
1644237624721,664,0
1644237624738,664,0
1644237624754,664,0
1644237624771,664,0
1644237625436,660,0
1644237625453,660,0
1644237625470,660,0
1644237625486,660,0
1644237626029,652,0
1644237626037,652,0
1644237626044,652,0
1644237626051,652,0
1644237626744,647,0
1644237626751,647,0
1644237626759,647,0
1644237626766,647,0
1644237627342,644,0
1644237627350,644,0
1644237627358,644,0
1644237627366,644,0
1644237627978,641,0
1644237627986,641,0
1644237627993,641,0
1644237628001,641,0
1644237628657,637,0
1644237628667,637,0
1644237628676,637,0
1644237628685,637,0
1644237629234,634,0
1644237629242,634,0
1644237629250,634,0
1644237629257,634,0
1644237629918,633,0
1644237629933,633,0
1644237629946,633,0
1644237629960,633,0
1644237630529,635,0
1644237630536,635,0
1644237630544,635,0
1644237630551,635,0
1644237631131,629,0
1644237631149,629,0
1644237631166,629,0
1644237631186,629,0
1644237631655,636,0
1644237631664,636,0
1644237631673,636,0
1644237631681,636,0
1644237632557,669,0
1644237632572,669,0
1644237632586,669,0
1644237632601,669,0
1644237632930,643,0
1644237632939,643,0
1644237632947,643,0
1644237632954,643,0
1644237633752,617,0
1644237633758,617,0
1644237633762,617,0
1644237633767,617,0
1644237634427,644,0
1644237634432,644,0
1644237634436,644,0
1644237634441,644,0
1644237635027,594,0
1644237635033,594,0
1644237635039,594,0
1644237635043,594,0
1644237635665,637,0
1644237635671,637,0
1644237635676,637,0
1644237635681,637,0
1644237636190,618,0
1644237636195,618,0
1644237636199,618,0
1644237636203,618,0
1644237636919,615,0
1644237636930,615,0
1644237636940,615,0
1644237636950,615,0
1644237637358,621,0
1644237637368,621,0
1644237637381,621,0
1644237637397,621,0
1644237638101,615,0
1644237638118,615,0
1644237638135,615,0
1644237638152,615,0
1644237638746,646,0
1644237638763,646,0
1644237638780,646,0
1644237638797,646,0
1644237639296,593,0
1644237639314,593,0
1644237639331,593,0
1644237639348,593,0
1644237639965,658,0
1644237639981,658,0
1644237639997,658,0
1644237640013,658,0
1644237640723,606,0
1644237640742,606,0
1644237640758,606,0
1644237640776,606,0
1644237641285,628,0
1644237641302,628,0
1644237641318,628,0
1644237641336,628,0
1644237641859,616,0
1644237641874,616,0
1644237641890,616,0
1644237641907,616,0
1644237642498,612,0
1644237642515,612,0
1644237642533,612,0
1644237642549,612,0
1644237642932,610,0
1644237642951,610,0
1644237642967,610,0
1644237642984,610,0
1644237643746,631,0
1644237643764,631,0
1644237643781,631,0
1644237643796,631,0
1644237644322,591,0
1644237644340,591,0
1644237644357,591,0
1644237644374,591,0
1644237644934,652,0
1644237644951,652,0
1644237644967,652,0
1644237644984,652,0
1644237645649,599,0
1644237645667,599,0
1644237645684,599,0
1644237645701,599,0
1644237646059,630,0
1644237646078,630,0
1644237646097,630,0
1644237646113,630,0
1644237646735,616,0
1644237646751,616,0
1644237646768,616,0
1644237646785,616,0
1644237647486,591,0
1644237647504,591,0
1644237647519,591,0
1644237647536,591,0
1644237648649,622,0
1644237648666,622,0
1644237648683,622,0
1644237648699,622,0
1644237649211,617,0
1644237649227,617,0
1644237649244,617,0
1644237649261,617,0
1644237649846,611,0
1644237649863,611,0
1644237649880,611,0
1644237649896,611,0
1644237650486,607,0
1644237650504,607,0
1644237650521,607,0
1644237650535,607,0
1644237651046,607,0
1644237651063,607,0
1644237651083,607,0
1644237651099,607,0
1644237651684,608,0
1644237651702,608,0
1644237651718,608,0
1644237651735,608,0
1644237652314,609,0
1644237652331,609,0
1644237652347,609,0
1644237652364,609,0
1644237652922,613,0
1644237652939,613,0
1644237652956,613,0
1644237652972,613,0
1644237653599,615,0
1644237653615,615,0
1644237653632,615,0
1644237653649,615,0
1644237654162,615,0
1644237654178,615,0
1644237654194,615,0
1644237654210,615,0
1644237654744,613,0
1644237654762,613,0
1644237654778,613,0
1644237654796,613,0
1644237655361,611,0
1644237655378,611,0
1644237655395,611,0
1644237655410,611,0
1644237655996,607,0
1644237656013,607,0
1644237656029,607,0
1644237656046,607,0
1644237656561,607,0
1644237656578,607,0
1644237656592,607,0
1644237656609,607,0
1644237657189,608,0
1644237657206,608,0
1644237657221,608,0
1644237657235,608,0
1644237657822,604,0
1644237657842,604,0
1644237657859,604,0
1644237657876,604,0
1644237658361,601,0
1644237658378,601,0
1644237658394,601,0
1644237658410,601,0
1644237658983,598,0
1644237658999,598,0
1644237659016,598,0
1644237659032,598,0
1644237659636,595,0
1644237659652,595,0
1644237659669,595,0
1644237659685,595,0
1644237660188,593,0
1644237660206,593,0
1644237660222,593,0
1644237660239,593,0
1644237660797,595,0
1644237660815,595,0
1644237660832,595,0
1644237660848,595,0
1644237661361,599,0
1644237661378,599,0
1644237661395,599,0
1644237661411,599,0
1644237661997,595,0
1644237662014,595,0
1644237662032,595,0
1644237662048,595,0
1644237662547,588,0
1644237662565,588,0
1644237662582,588,0
1644237662598,588,0
1644237663188,585,0
1644237663206,585,0
1644237663223,585,0
1644237663239,585,0
1644237663721,584,0
1644237663738,584,0
1644237663755,584,0
1644237663771,584,0
1644237664310,584,0
1644237664326,584,0
1644237664345,584,0
1644237664363,584,0
1644237664923,586,0
1644237664942,586,0
1644237664959,586,0
1644237664975,586,0
1644237665511,593,0
1644237665527,593,0
1644237665544,593,0
1644237665561,593,0
1644237666047,589,0
1644237666064,589,0
1644237666082,589,0
1644237666099,589,0
1644237666671,592,0
1644237666688,592,0
1644237666706,592,0
1644237666723,592,0
1644237667286,603,0
1644237667303,603,0
1644237667320,603,0
1644237667336,603,0
1644237667872,608,0
1644237667889,608,0
1644237667906,608,0
1644237667924,608,0
1644237668485,610,0
1644237668502,610,0
1644237668518,610,0
1644237668535,610,0
1644237669162,608,0
1644237669179,608,0
1644237669197,608,0
1644237669214,608,0
1644237669746,608,0
1644237669763,608,0
1644237669780,608,0
1644237669797,608,0
1644237670363,613,0
1644237670380,613,0
1644237670398,613,0
1644237670413,613,0
1644237670922,614,0
1644237670939,614,0
1644237670956,614,0
1644237670972,614,0
1644237671560,609,0
1644237671578,609,0
1644237671595,609,0
1644237671613,609,0
1644237672185,602,0
1644237672202,602,0
1644237672218,602,0
1644237672235,602,0
1644237672760,597,0
1644237672777,597,0
1644237672794,597,0
1644237672810,597,0
1644237673385,596,0
1644237673402,596,0
1644237673419,596,0
1644237673435,596,0
1644237673925,598,0
1644237673941,598,0
1644237673958,598,0
1644237673974,598,0
1644237674548,600,0
1644237674565,600,0
1644237674582,600,0
1644237674598,600,0
1644237675236,588,0
1644237675254,588,0
1644237675271,588,0
1644237675287,588,0
1644237675760,583,0
1644237675776,583,0
1644237675792,583,0
1644237675806,583,0
1644237676287,586,0
1644237676304,586,0
1644237676321,586,0
1644237676338,586,0
1644237676852,588,0
1644237676870,588,0
1644237676888,588,0
1644237676904,588,0
1644237677487,591,0
1644237677506,591,0
1644237677523,591,0
1644237677539,591,0
1644237678047,596,0
1644237678064,596,0
1644237678082,596,0
1644237678098,596,0
1644237678708,598,0
1644237678726,598,0
1644237678743,598,0
1644237678759,598,0
1644237679287,599,0
1644237679304,599,0
1644237679321,599,0
1644237679336,599,0
1644237679871,600,0
1644237679887,600,0
1644237679904,600,0
1644237679920,600,0
1644237680487,600,0
1644237680503,600,0
1644237680519,600,0
1644237680536,600,0
1644237681162,601,0
1644237681179,601,0
1644237681196,601,0
1644237681212,601,0
1644237681684,602,0
1644237681701,602,0
1644237681717,602,0
1644237681733,602,0
1644237682287,604,0
1644237682303,604,0
1644237682318,604,0
1644237682331,604,0
1644237682876,603,0
1644237682893,603,0
1644237682910,603,0
1644237682926,603,0
1644237683487,603,0
1644237683503,603,0
1644237683520,603,0
1644237683536,603,0
1644237684088,606,0
1644237684104,606,0
1644237684120,606,0
1644237684136,606,0
1644237684723,605,0
1644237684739,605,0
1644237684756,605,0
1644237684773,605,0
1644237685287,605,0
1644237685304,605,0
1644237685321,605,0
1644237685337,605,0
1644237685922,606,0
1644237685939,606,0
1644237685956,606,0
1644237685972,606,0
1644237686525,602,0
1644237686542,602,0
1644237686558,602,0
1644237686575,602,0
1644237687163,599,0
1644237687179,599,0
1644237687196,599,0
1644237687212,599,0
1644237687747,600,0
1644237687766,600,0
1644237687782,600,0
1644237687799,600,0
1644237688288,598,0
1644237688305,598,0
1644237688321,598,0
1644237688337,598,0
1644237688946,597,0
1644237688963,597,0
1644237688980,597,0
1644237688995,597,0
1644237689487,598,0
1644237689503,598,0
1644237689520,598,0
1644237689537,598,0
1644237690190,599,0
1644237690208,599,0
1644237690224,599,0
1644237690241,599,0
1644237690722,601,0
1644237690739,601,0
1644237690756,601,0
1644237690772,601,0
1644237691310,604,0
1644237691327,604,0
1644237691343,604,0
1644237691359,604,0
1644237691923,614,0
1644237691939,614,0
1644237691955,614,0
1644237691972,614,0
1644237692638,632,0
1644237692655,632,0
1644237692672,632,0
1644237692688,632,0
1644237693237,633,0
1644237693254,633,0
1644237693270,633,0
1644237693287,633,0
1644237693861,631,0
1644237693880,631,0
1644237693897,631,0
1644237693919,631,0
1644237694474,632,0
1644237694491,632,0
1644237694507,632,0
1644237694524,632,0
1644237695150,632,0
1644237695167,632,0
1644237695184,632,0
1644237695201,632,0
1644237695734,635,0
1644237695758,635,0
1644237695775,635,0
1644237695792,635,0
1644237696349,637,0
1644237696366,637,0
1644237696383,637,0
1644237696401,637,0
1644237697060,636,0
1644237697077,636,0
1644237697095,636,0
1644237697111,636,0
1644237697663,635,0
1644237697679,635,0
1644237697695,635,0
1644237697712,635,0
1644237698263,636,0
1644237698279,636,0
1644237698296,636,0
1644237698312,636,0
1644237698372,621,0
1644237698390,621,0
1644237698405,621,0
1644237698421,621,0
1644237698935,622,0
1644237698952,622,0
1644237698969,622,0
1644237698986,622,0
1644237699649,640,0
1644237699666,640,0
1644237699682,640,0
1644237699699,640,0
1644237700286,632,0
1644237700303,632,0
1644237700320,632,0
1644237700336,632,0
1644237700871,627,0
1644237700889,627,0
1644237700905,627,0
1644237700922,627,0
1644237701561,679,0
1644237701578,679,0
1644237701594,679,0
1644237701610,679,0
1644237702163,635,0
1644237702179,635,0
1644237702196,635,0
1644237702213,635,0
1644237702873,669,0
1644237702890,669,0
1644237702906,669,0
1644237702923,669,0
1644237703475,625,0
1644237703491,625,0
1644237703509,625,0
1644237703525,625,0
1644237704035,691,0
1644237704053,691,0
1644237704070,691,0
1644237704089,691,0
1644237704673,613,0
1644237704690,613,0
1644237704706,613,0
1644237704722,613,0
1644237705485,620,0
1644237705503,620,0
1644237705519,620,0
1644237705535,620,0
1644237706138,708,0
1644237706155,708,0
1644237706180,708,0
1644237706198,708,0
1644237706811,627,0
1644237706828,627,0
1644237706845,627,0
1644237706861,627,0
1644237707975,654,0
1644237707991,654,0
1644237708010,654,0
1644237708027,654,0
1644237708650,646,0
1644237708667,646,0
1644237708683,646,0
1644237708699,646,0
1644237709288,639,0
1644237709304,639,0
1644237709321,639,0
1644237709337,639,0
1644237709909,629,0
1644237709926,629,0
1644237709942,629,0
1644237709959,629,0
1644237710488,621,0
1644237710505,621,0
1644237710522,621,0
1644237710537,621,0
1644237711116,605,0
1644237711134,605,0
1644237711151,605,0
1644237711167,605,0
1644237711746,608,0
1644237711764,608,0
1644237711782,608,0
1644237711798,608,0
1644237712385,631,0
1644237712402,631,0
1644237712419,631,0
1644237712435,631,0
1644237712984,637,0
1644237713002,637,0
1644237713018,637,0
1644237713035,637,0
1644237713637,643,0
1644237713654,643,0
1644237713671,643,0
1644237713687,643,0
1644237714313,648,0
1644237714330,648,0
1644237714346,648,0
1644237714363,648,0
1644237714934,648,0
1644237714952,648,0
1644237714969,648,0
1644237714985,648,0
1644237715663,648,0
1644237715679,648,0
1644237715696,648,0
1644237715713,648,0
1644237716248,648,0
1644237716266,648,0
1644237716283,648,0
1644237716300,648,0
1644237716921,649,0
1644237716938,649,0
1644237716955,649,0
1644237716970,649,0
1644237717538,652,0
1644237717554,652,0
1644237717572,652,0
1644237717589,652,0
1644237718212,645,0
