RR_timestamps_ST,RR_ST,target
1647261934999,651,0
1647261935660,646,0
1647261935676,646,0
1647261936334,644,0
1647261936351,644,0
1647261936944,643,0
1647261936962,643,0
1647261937546,646,0
1647261937563,646,0
1647261938322,653,0
1647261938339,653,0
1647261938932,664,0
1647261938948,664,0
1647261939646,697,0
1647261939662,697,0
1647261940385,714,0
1647261940402,714,0
1647261941172,743,0
1647261941189,743,0
1647261941895,755,0
1647261941912,755,0
1647261942634,745,0
1647261942651,745,0
1647261943309,739,0
1647261943326,739,0
1647261944071,721,0
1647261944088,721,0
1647261944744,703,0
1647261944763,703,0
1647261945372,673,0
1647261945395,673,0
1647261946572,599,0
1647261946589,599,0
1647261947297,679,0
1647261947314,679,0
1647261947957,691,0
1647261947975,691,0
1647261948635,688,0
1647261948652,688,0
1647261949347,700,0
1647261949364,700,0
1647261950072,705,0
1647261950090,705,0
1647261950695,695,0
1647261950711,695,0
1647261951410,679,0
1647261951426,679,0
1647261952085,674,0
1647261952102,674,0
1647261952758,672,0
1647261952775,672,0
1647261953397,667,0
1647261953414,667,0
1647261954094,652,0
1647261954111,652,0
1647261954686,655,0
1647261954704,655,0
1647261955397,652,0
1647261955414,652,0
1647261956020,655,0
1647261956037,655,0
1647261956696,653,0
1647261956714,653,0
1647261957335,647,0
1647261957352,647,0
1647261957945,633,0
1647261957961,633,0
1647261958572,620,0
1647261958590,620,0
1647261959211,630,0
1647261959227,630,0
1647261959808,644,0
1647261959825,644,0
1647261960497,657,0
1647261960513,657,0
1647261961196,668,0
1647261961214,668,0
1647261961883,677,0
1647261961900,677,0
1647261962559,705,0
1647261962576,705,0
1647261963334,727,0
1647261963352,727,0
1647261964085,755,0
1647261964102,755,0
1647261964845,754,0
1647261964861,754,0
1647261965584,724,0
1647261965601,724,0
1647261966260,698,0
1647261966278,698,0
1647261966971,691,0
1647261966986,691,0
1647261967647,688,0
1647261967663,688,0
1647261968322,687,0
1647261968339,687,0
1647261968958,676,0
1647261968975,676,0
1647261969635,658,0
1647261969652,658,0
1647261970284,656,0
1647261970301,656,0
1647261970945,656,0
1647261970962,656,0
1647261971585,658,0
1647261971602,658,0
1647261972260,662,0
1647261972278,662,0
1647261972933,667,0
1647261972950,667,0
1647261973648,671,0
1647261973665,671,0
1647261974323,674,0
1647261974339,674,0
1647261974958,674,0
1647261974975,674,0
1647261975635,672,0
1647261975652,672,0
1647261976309,668,0
1647261976325,668,0
1647261976945,664,0
1647261976962,664,0
1647261977660,654,0
1647261977678,654,0
1647261978185,633,0
1647261978202,633,0
1647261978895,663,0
1647261978912,663,0
1647261979572,701,0
1647261979590,701,0
1647261980285,726,0
1647261980302,726,0
1647261980771,722,0
1647261980789,722,0
1647261981673,713,0
1647261981690,713,0
1647261982360,689,0
1647261982377,689,0
1647261983020,643,0
1647261983037,643,0
1647261983698,649,0
1647261983716,649,0
1647261984347,645,0
1647261984363,645,0
1647261985020,653,0
1647261985037,653,0
1647261985661,633,0
1647261985678,633,0
1647261986297,673,0
1647261986313,673,0
1647261986996,701,0
1647261987013,701,0
1647261987748,713,0
1647261987766,713,0
1647261988460,712,0
1647261988477,712,0
1647261989141,688,0
1647261989157,688,0
1647261989808,690,0
1647261989826,690,0
1647261990522,695,0
1647261990539,695,0
1647261991273,696,0
1647261991290,696,0
1647261991947,689,0
1647261991975,689,0
1647261992585,667,0
1647261992602,667,0
1647261993198,660,0
1647261993214,660,0
1647261993870,650,0
1647261993887,650,0
1647261994497,752,0
1647261994514,752,0
1647261995263,657,0
1647261995280,657,0
1647261995883,654,0
1647261995901,654,0
1647261996560,652,0
1647261996577,652,0
1647261997197,652,0
1647261997215,652,0
1647261997871,654,0
1647261997888,654,0
1647261998522,658,0
1647261998539,658,0
1647261999298,663,0
1647261999315,663,0
1647261999821,666,0
1647261999838,666,0
1647262000472,669,0
1647262000489,669,0
1647262001173,671,0
1647262001190,671,0
1647262001859,672,0
1647262001877,672,0
1647262002523,672,0
1647262002540,672,0
1647262003198,668,0
1647262003216,668,0
1647262003871,667,0
1647262003888,667,0
1647262004522,667,0
1647262004539,667,0
1647262005335,669,0
1647262005352,669,0
1647262005896,672,0
1647262005913,672,0
1647262006573,673,0
1647262006590,673,0
1647262007189,673,0
1647262007205,673,0
1647262007858,673,0
1647262007875,673,0
1647262007959,664,0
1647262007976,664,0
1647262008636,687,0
1647262008653,687,0
1647262009385,688,0
1647262009402,688,0
1647262010021,671,0
1647262010038,671,0
1647262010660,657,0
1647262010678,657,0
1647262011336,648,0
1647262011353,648,0
1647262011933,662,0
1647262011950,662,0
1647262012649,644,0
1647262012666,644,0
1647262012983,625,0
1647262013001,625,0
1647262013960,675,0
1647262013978,675,0
1647262014573,650,0
1647262014589,650,0
1647262015008,670,0
1647262015026,670,0
1647262015873,672,0
1647262015891,672,0
1647262016585,683,0
1647262016602,683,0
1647262017298,661,0
1647262017314,661,0
1647262018020,688,0
1647262018037,688,0
1647262018573,670,0
1647262018589,670,0
1647262019098,684,0
1647262019116,684,0
1647262019996,669,0
1647262020013,669,0
1647262020449,663,0
1647262020466,663,0
1647262021311,663,0
1647262021329,663,0
1647262021683,663,0
1647262021701,663,0
1647262022585,646,0
1647262022602,646,0
1647262023223,654,0
1647262023241,654,0
1647262023896,651,0
1647262023914,651,0
1647262024661,674,0
1647262024678,674,0
1647262025286,671,0
1647262025302,671,0
1647262025808,649,0
1647262025825,649,0
1647262027171,656,0
1647262027188,656,0
1647262027846,658,0
1647262027863,658,0
1647262028510,666,0
1647262028527,666,0
1647262029185,670,0
1647262029202,670,0
1647262029834,658,0
1647262029852,658,0
1647262030510,658,0
1647262030526,658,0
1647262031151,646,0
1647262031167,646,0
1647262031808,659,0
1647262031826,659,0
1647262032448,654,0
1647262032465,654,0
1647262033086,639,0
1647262033103,639,0
1647262033771,643,0
1647262033788,643,0
1647262034373,648,0
1647262034391,648,0
1647262035149,647,0
1647262035166,647,0
1647262035709,645,0
1647262035727,645,0
1647262036386,645,0
1647262036403,645,0
1647262036921,641,0
1647262036938,641,0
1647262037673,638,0
1647262037691,638,0
1647262038299,634,0
1647262038316,634,0
1647262038821,623,0
1647262038838,623,0
1647262039461,598,0
1647262039478,598,0
1647262040021,570,0
1647262040038,570,0
1647262040661,581,0
1647262040678,581,0
1647262041186,607,0
1647262041203,607,0
1647262041822,616,0
1647262041839,616,0
1647262042435,615,0
1647262042452,615,0
1647262043058,608,0
1647262043078,608,0
1647262043671,608,0
1647262043688,608,0
1647262044298,595,0
1647262044315,595,0
1647262044796,592,0
1647262044813,592,0
1647262045460,598,0
1647262045477,598,0
1647262046058,602,0
1647262046078,602,0
1647262046698,604,0
1647262046715,604,0
1647262047273,605,0
1647262047291,605,0
1647262047935,608,0
1647262047952,608,0
1647262048424,607,0
1647262048441,607,0
1647262049059,603,0
1647262049079,603,0
1647262049696,599,0
1647262049714,599,0
1647262050311,606,0
1647262050329,606,0
1647262050346,695,0
1647262050363,695,0
1647262050721,625,0
1647262050738,625,0
1647262052286,640,0
1647262052303,640,0
1647262052900,643,0
1647262052918,643,0
1647262053524,645,0
1647262053541,645,0
1647262054171,651,0
1647262054188,651,0
1647262054834,653,0
1647262054852,653,0
1647262055448,653,0
1647262055465,653,0
1647262056154,650,0
1647262056173,650,0
1647262056746,648,0
1647262056764,648,0
1647262057387,648,0
1647262057403,648,0
1647262058059,648,0
1647262058079,648,0
1647262058671,651,0
1647262058688,651,0
1647262059411,656,0
1647262059429,656,0
1647262060047,657,0
1647262060064,657,0
1647262060686,658,0
1647262060703,658,0
1647262061337,658,0
1647262061354,658,0
1647262061997,658,0
1647262062013,658,0
1647262062636,652,0
1647262062654,652,0
1647262063274,636,0
1647262063290,636,0
1647262063872,615,0
1647262063890,615,0
1647262064486,616,0
1647262064502,616,0
1647262065186,626,0
1647262065203,626,0
1647262065822,648,0
1647262065839,648,0
1647262066462,663,0
1647262066478,663,0
1647262067137,668,0
1647262067154,668,0
1647262067809,686,0
1647262067826,686,0
1647262068561,699,0
1647262068578,699,0
1647262069273,708,0
1647262069290,708,0
1647262069946,684,0
1647262069963,684,0
1647262070587,667,0
1647262070604,667,0
1647262071261,661,0
1647262071278,661,0
1647262071872,657,0
1647262071889,657,0
1647262072586,657,0
1647262072602,657,0
1647262073212,662,0
1647262073229,662,0
1647262073972,676,0
1647262073989,676,0
1647262074687,701,0
1647262074704,701,0
1647262075323,712,0
1647262075340,712,0
1647262076059,738,0
1647262076078,738,0
1647262076810,748,0
1647262076827,748,0
1647262077561,743,0
1647262077578,743,0
1647262078311,729,0
1647262078329,729,0
1647262079022,699,0
1647262079039,699,0
1647262079661,683,0
1647262079679,683,0
1647262080349,675,0
1647262080365,675,0
1647262081010,668,0
1647262081028,668,0
1647262081661,655,0
1647262081678,655,0
1647262082212,610,0
1647262082228,610,0
1647262082772,534,0
1647262082790,534,0
1647262083374,603,0
1647262083390,603,0
1647262084010,622,0
1647262084040,622,0
1647262084649,625,0
1647262084666,625,0
1647262085249,629,0
1647262085266,629,0
1647262085859,630,0
1647262085875,630,0
1647262086524,623,0
1647262086541,623,0
1647262087312,611,0
1647262087329,611,0
1647262087684,590,0
1647262087702,590,0
1647262088336,596,0
1647262088352,596,0
1647262088934,626,0
1647262088950,626,0
1647262089562,640,0
1647262089579,640,0
1647262090274,627,0
1647262090292,627,0
1647262090835,625,0
1647262090852,625,0
1647262091437,625,0
1647262091454,625,0
1647262092149,617,0
1647262092166,617,0
1647262092635,598,0
1647262092651,598,0
1647262093249,592,0
1647262093266,592,0
1647262093835,588,0
1647262093852,588,0
1647262094449,597,0
1647262094466,597,0
1647262095074,612,0
1647262095091,612,0
1647262095710,622,0
1647262095727,622,0
1647262096361,629,0
1647262096379,629,0
1647262096947,632,0
1647262096965,632,0
1647262097599,630,0
1647262097616,630,0
1647262098202,625,0
1647262098219,625,0
1647262098635,712,0
1647262098652,712,0
1647262099649,680,0
1647262099666,680,0
1647262100325,706,0
1647262100342,706,0
1647262100998,706,0
1647262101015,706,0
1647262101712,656,0
1647262101729,656,0
1647262102088,669,0
1647262102106,669,0
1647262102997,680,0
1647262103014,680,0
1647262103662,683,0
1647262103678,683,0
1647262104937,679,0
1647262104954,679,0
1647262105650,683,0
1647262105667,683,0
1647262106337,682,0
1647262106354,682,0
1647262106997,679,0
1647262107015,679,0
1647262107712,687,0
1647262107729,687,0
1647262108388,696,0
1647262108407,696,0
1647262109099,702,0
1647262109117,702,0
1647262109772,686,0
1647262109790,686,0
1647262110449,676,0
1647262110466,676,0
1647262111165,682,0
1647262111182,682,0
1647262111885,714,0
1647262111903,714,0
1647262112561,722,0
1647262112578,722,0
1647262113237,714,0
1647262113253,714,0
1647262114010,712,0
1647262114027,712,0
1647262114688,713,0
1647262114705,713,0
1647262115400,692,0
1647262115417,692,0
1647262116075,683,0
1647262116092,683,0
1647262116747,686,0
1647262116765,686,0
1647262117462,689,0
1647262117480,689,0
1647262118137,691,0
1647262118155,691,0
1647262118811,690,0
1647262118828,690,0
1647262119525,694,0
1647262119542,694,0
1647262120199,689,0
1647262120217,689,0
1647262120873,684,0
1647262120890,684,0
1647262121587,679,0
1647262121604,679,0
1647262122337,675,0
1647262122354,675,0
1647262122935,674,0
1647262122952,674,0
1647262123587,673,0
1647262123603,673,0
1647262124262,671,0
1647262124279,671,0
1647262124960,672,0
1647262124977,672,0
1647262125638,682,0
1647262125654,682,0
1647262126349,702,0
1647262126366,702,0
1647262127061,703,0
1647262127080,703,0
1647262127772,707,0
1647262127789,707,0
1647262127822,663,0
1647262127839,663,0
1647262128449,649,0
1647262128466,649,0
1647262129211,699,0
1647262129228,699,0
1647262129948,686,0
1647262129965,686,0
1647262130362,703,0
1647262130380,703,0
1647262131274,713,0
1647262131291,713,0
1647262131947,655,0
1647262131964,655,0
1647262132662,696,0
1647262132679,696,0
1647262133341,696,0
1647262133359,696,0
1647262134010,685,0
1647262134027,685,0
1647262134537,645,0
1647262134554,645,0
1647262135950,664,0
1647262135967,664,0
1647262136662,668,0
1647262136679,668,0
1647262137338,675,0
1647262137355,675,0
1647262138010,685,0
1647262138028,685,0
1647262138687,691,0
1647262138704,691,0
1647262139400,692,0
1647262139418,692,0
1647262140075,690,0
1647262140092,690,0
1647262140835,700,0
1647262140852,700,0
1647262141575,732,0
1647262141592,732,0
1647262142300,772,0
1647262142317,772,0
1647262142961,738,0
1647262142978,738,0
1647262143762,710,0
1647262143779,710,0
1647262144463,703,0
1647262144480,703,0
1647262145143,697,0
1647262145161,697,0
1647262145923,708,0
1647262145939,708,0
1647262146562,718,0
1647262146580,718,0
1647262147340,718,0
1647262147358,718,0
1647262147997,717,0
1647262148014,717,0
1647262148775,717,0
1647262148792,717,0
1647262149487,750,0
1647262149505,750,0
1647262150287,757,0
1647262150304,757,0
1647262151023,756,0
1647262151040,756,0
1647262151750,744,0
1647262151766,744,0
1647262152450,734,0
1647262152468,734,0
1647262153200,723,0
1647262153217,723,0
1647262153811,682,0
1647262153828,682,0
1647262154588,690,0
1647262154606,690,0
1647262155188,689,0
1647262155204,689,0
1647262155935,691,0
1647262155953,691,0
1647262156400,736,0
1647262156418,736,0
1647262157325,662,0
1647262157342,662,0
1647262158151,710,0
1647262158167,710,0
1647262158523,714,0
1647262158541,714,0
1647262159388,692,0
1647262159405,692,0
1647262159835,666,0
1647262159853,666,0
1647262160700,654,0
1647262160717,654,0
1647262161451,685,0
1647262161469,685,0
1647262161798,654,0
1647262161816,654,0
1647262162763,664,0
1647262162780,664,0
1647262163375,656,0
1647262163392,656,0
1647262164048,686,0
1647262164066,686,0
1647262164575,694,0
1647262164592,694,0
1647262165325,733,0
1647262165343,733,0
1647262166023,674,0
1647262166040,674,0
1647262166888,693,0
1647262166905,693,0
1647262167563,708,0
1647262167579,708,0
1647262168088,703,0
1647262168105,703,0
1647262168948,696,0
1647262168965,696,0
1647262169438,683,0
1647262169455,683,0
1647262170151,694,0
1647262170169,694,0
1647262171012,671,0
1647262171031,671,0
1647262171737,715,0
1647262171754,715,0
1647262172228,658,0
1647262172245,658,0
1647262173075,696,0
1647262173093,696,0
1647262173748,694,0
1647262173766,694,0
1647262174463,687,0
1647262174480,687,0
1647262175138,683,0
1647262175155,683,0
1647262175810,672,0
1647262175827,672,0
1647262176450,647,0
1647262176467,647,0
1647262177163,616,0
1647262177180,616,0
1647262177686,651,0
1647262177703,651,0
1647262178401,682,0
1647262178418,682,0
1647262179075,688,0
1647262179093,688,0
1647262179748,684,0
1647262179765,684,0
1647262180463,666,0
1647262180480,666,0
1647262181060,665,0
1647262181080,665,0
1647262181774,663,0
1647262181791,663,0
1647262182388,657,0
1647262182405,657,0
1647262183088,647,0
1647262183106,647,0
1647262183686,641,0
1647262183705,641,0
1647262184401,658,0
1647262184418,658,0
1647262184999,664,0
1647262185016,664,0
1647262185713,673,0
1647262185730,673,0
1647262186023,750,0
1647262186041,750,0
1647262186763,734,0
1647262186780,734,0
1647262187352,690,0
1647262187370,690,0
1647262187786,686,0
1647262187803,686,0
1647262188826,665,0
1647262188843,665,0
1647262189178,713,0
1647262189195,713,0
1647262190146,678,0
1647262190162,678,0
1647262190586,665,0
1647262190603,665,0
1647262191338,657,0
1647262191354,657,0
1647262192178,682,0
1647262192195,682,0
1647262192874,695,0
1647262192891,695,0
1647262193251,683,0
1647262193268,683,0
1647262194200,666,0
1647262194217,666,0
1647262194873,689,0
1647262194890,689,0
1647262195576,697,0
1647262195593,697,0
1647262196079,708,0
1647262196095,708,0
1647262196736,706,0
1647262196754,706,0
1647262197713,703,0
1647262197730,703,0
1647262198326,689,0
1647262198343,689,0
1647262199062,690,0
1647262199081,690,0
1647262199811,679,0
1647262199828,679,0
1647262200388,676,0
1647262200404,676,0
1647262201089,661,0
1647262201106,661,0
1647262201698,648,0
1647262201715,648,0
1647262202376,655,0
1647262202392,655,0
1647262202863,672,0
1647262202881,672,0
1647262203763,743,0
1647262203780,743,0
1647262204239,637,0
1647262204255,637,0
1647262206313,666,0
1647262206330,666,0
1647262206974,676,0
1647262206991,676,0
1647262207701,678,0
1647262207718,678,0
1647262208375,679,0
1647262208393,679,0
1647262209091,680,0
1647262209108,680,0
1647262209749,677,0
1647262209766,677,0
1647262210389,662,0
1647262210406,662,0
1647262211061,650,0
1647262211080,650,0
1647262211699,657,0
1647262211716,657,0
1647262212313,651,0
1647262212330,651,0
1647262213024,645,0
1647262213041,645,0
1647262213651,659,0
1647262213668,659,0
1647262214327,666,0
1647262214344,666,0
1647262214999,670,0
1647262215017,670,0
1647262215713,669,0
1647262215730,669,0
1647262216388,677,0
1647262216406,677,0
1647262217213,745,0
1647262217231,745,0
1647262217887,811,0
1647262217905,811,0
1647262218563,673,0
1647262218581,673,0
1647262219216,641,0
1647262219233,641,0
1647262219799,640,0
1647262219816,640,0
1647262220488,653,0
1647262220505,653,0
1647262221201,663,0
1647262221218,663,0
1647262221874,677,0
1647262221891,677,0
1647262222551,705,0
1647262222569,705,0
1647262223326,720,0
1647262223343,720,0
1647262224076,761,0
1647262224093,761,0
1647262224899,774,0
1647262224917,774,0
1647262225688,757,0
1647262225706,757,0
1647262226300,727,0
1647262226317,727,0
1647262227077,692,0
1647262227094,692,0
1647262227687,685,0
1647262227703,685,0
1647262228364,678,0
1647262228380,678,0
1647262229024,669,0
1647262229042,669,0
1647262229701,661,0
1647262229718,661,0
1647262230339,657,0
1647262230356,657,0
1647262231011,651,0
1647262231029,651,0
1647262231651,649,0
1647262231669,649,0
1647262232325,650,0
1647262232341,650,0
1647262232962,658,0
1647262232979,658,0
1647262233638,664,0
1647262233656,664,0
1647262234275,649,0
1647262234293,649,0
1647262234887,645,0
1647262234903,645,0
1647262235563,646,0
1647262235580,646,0
1647262236189,646,0
1647262236206,646,0
1647262236825,642,0
1647262236842,642,0
1647262237448,638,0
1647262237465,638,0
1647262238182,635,0
1647262238200,635,0
1647262238774,636,0
1647262238792,636,0
1647262239389,642,0
1647262239406,642,0
1647262240089,648,0
1647262240106,648,0
1647262240699,653,0
1647262240716,653,0
1647262241376,657,0
1647262241393,657,0
1647262241999,661,0
1647262242017,661,0
1647262242714,663,0
1647262242731,663,0
1647262243314,661,0
1647262243331,661,0
1647262243463,638,0
1647262243480,638,0
1647262243762,669,0
1647262243779,669,0
1647262244414,654,0
1647262244430,654,0
1647262245314,680,0
1647262245331,680,0
1647262245937,664,0
1647262245954,664,0
1647262246701,699,0
1647262246718,699,0
1647262247382,667,0
1647262247399,667,0
1647262248157,690,0
1647262248174,690,0
1647262248525,651,0
1647262248542,651,0
1647262249201,656,0
1647262249219,656,0
1647262249837,664,0
1647262249854,664,0
1647262250451,630,0
1647262250468,630,0
1647262251339,669,0
1647262251357,669,0
1647262252024,665,0
1647262252040,665,0
1647262252652,662,0
1647262252670,662,0
1647262253326,664,0
1647262253343,664,0
1647262253962,660,0
1647262253980,660,0
1647262254639,649,0
1647262254656,649,0
1647262255239,634,0
1647262255257,634,0
1647262255875,625,0
1647262255892,625,0
1647262256514,635,0
1647262256531,635,0
1647262257227,649,0
1647262257245,649,0
1647262257799,659,0
1647262257816,659,0
1647262258514,662,0
1647262258531,662,0
1647262259145,661,0
1647262259162,661,0
1647262259812,658,0
1647262259830,658,0
1647262260453,659,0
1647262260470,659,0
1647262261127,656,0
1647262261143,656,0
1647262261762,653,0
1647262261779,653,0
1647262262452,653,0
1647262262469,653,0
1647262263076,654,0
1647262263094,654,0
1647262263750,654,0
1647262263767,654,0
1647262264389,633,0
1647262264406,633,0
1647262264999,624,0
1647262265016,624,0
1647262265664,624,0
1647262265681,624,0
1647262266282,634,0
1647262266300,634,0
1647262266875,657,0
1647262266892,657,0
1647262267551,660,0
1647262267569,660,0
1647262268214,657,0
1647262268231,657,0
1647262268887,639,0
1647262268905,639,0
1647262269527,639,0
1647262269545,639,0
1647262270202,639,0
1647262270219,639,0
1647262270800,637,0
1647262270818,637,0
1647262271403,635,0
1647262271419,635,0
1647262272078,635,0
1647262272094,635,0
1647262272687,637,0
1647262272704,637,0
1647262273314,640,0
1647262273331,640,0
1647262273951,641,0
1647262273968,641,0
1647262274627,644,0
1647262274645,644,0
1647262275239,653,0
1647262275257,653,0
1647262275938,672,0
1647262275955,672,0
1647262276664,669,0
1647262276681,669,0
1647262277289,665,0
1647262277306,665,0
1647262277962,664,0
1647262277979,664,0
1647262278640,665,0
1647262278657,665,0
1647262279277,667,0
1647262279294,667,0
1647262279951,664,0
1647262279968,664,0
1647262280627,662,0
1647262280645,662,0
1647262281265,662,0
1647262281284,662,0
1647262281950,663,0
1647262281966,663,0
1647262282577,662,0
1647262282594,662,0
1647262283339,661,0
1647262283356,661,0
1647262283963,660,0
1647262283980,660,0
1647262284564,659,0
1647262284582,659,0
1647262285277,660,0
1647262285294,660,0
1647262285887,657,0
1647262285905,657,0
1647262286552,651,0
1647262286570,651,0
1647262286963,642,0
1647262286980,642,0
1647262287902,668,0
1647262287919,668,0
1647262288252,626,0
1647262288270,626,0
1647262289253,644,0
1647262289270,644,0
1647262289825,681,0
1647262289842,681,0
1647262290265,671,0
1647262290282,671,0
1647262291315,647,0
1647262291332,647,0
1647262291838,657,0
1647262291855,657,0
1647262292440,652,0
1647262292457,652,0
1647262293153,643,0
1647262293170,643,0
1647262293799,675,0
1647262293816,675,0
1647262294165,614,0
1647262294183,614,0
1647262295026,635,0
1647262295043,635,0
1647262295590,646,0
1647262295607,646,0
1647262296001,660,0
1647262296018,660,0
1647262297665,653,0
1647262297681,653,0
1647262298289,645,0
1647262298306,645,0
1647262298900,621,0
1647262298917,621,0
1647262299528,624,0
1647262299546,624,0
1647262300202,644,0
1647262300219,644,0
1647262300838,643,0
1647262300856,643,0
1647262301478,645,0
1647262301494,645,0
1647262302228,648,0
1647262302245,648,0
1647262302750,646,0
1647262302767,646,0
1647262303465,646,0
1647262303482,646,0
1647262304063,645,0
1647262304082,645,0
1647262304712,636,0
1647262304729,636,0
1647262305340,624,0
1647262305357,624,0
1647262305938,637,0
1647262305955,637,0
1647262306652,659,0
1647262306670,659,0
1647262307328,663,0
1647262307345,663,0
1647262307938,666,0
1647262307954,666,0
1647262308689,670,0
1647262308707,670,0
1647262309327,673,0
1647262309345,673,0
1647262310000,677,0
1647262310017,677,0
1647262310715,679,0
1647262310731,679,0
1647262311340,679,0
1647262311358,679,0
1647262312013,679,0
1647262312030,679,0
1647262312665,678,0
1647262312682,678,0
1647262313328,643,0
1647262313346,643,0
1647262314000,652,0
1647262314018,652,0
1647262314715,660,0
1647262314732,660,0
1647262315440,688,0
1647262315457,688,0
1647262316038,712,0
1647262316055,712,0
1647262316778,704,0
1647262316794,704,0
1647262317464,700,0
1647262317482,700,0
1647262318177,705,0
1647262318194,705,0
1647262318888,697,0
1647262318904,697,0
1647262319515,670,0
1647262319532,670,0
1647262320001,636,0
1647262320016,636,0
1647262320903,682,0
1647262320920,682,0
1647262321253,672,0
1647262321270,672,0
1647262322231,683,0
1647262322249,683,0
1647262322888,700,0
1647262322905,700,0
1647262323565,672,0
1647262323582,672,0
1647262324315,709,0
1647262324332,709,0
1647262324763,696,0
1647262324781,696,0
1647262325440,694,0
1647262325457,694,0
1647262326353,687,0
1647262326370,687,0
1647262327063,708,0
1647262327082,708,0
1647262327436,638,0
1647262327453,638,0
1647262328403,637,0
1647262328420,637,0
1647262328826,687,0
1647262328843,687,0
1647262329717,686,0
1647262329735,686,0
1647262330279,663,0
1647262330296,663,0
1647262331063,677,0
1647262331083,677,0
1647262331776,697,0
1647262331794,697,0
1647262332278,696,0
1647262332295,696,0
1647262333134,676,0
1647262333151,676,0
1647262333738,667,0
1647262333755,667,0
1647262334228,678,0
1647262334244,678,0
1647262335190,689,0
1647262335208,689,0
1647262335639,699,0
1647262335656,699,0
1647262336328,650,0
1647262336345,650,0
1647262337290,684,0
1647262337307,684,0
1647262337638,674,0
1647262337656,674,0
1647262338390,688,0
1647262338407,688,0
1647262339256,664,0
1647262339274,664,0
1647262339876,675,0
1647262339894,675,0
1647262340641,691,0
1647262340657,691,0
1647262341077,681,0
1647262341094,681,0
1647262341751,680,0
1647262341768,680,0
1647262342668,666,0
1647262342686,666,0
1647262343253,656,0
1647262343270,656,0
1647262343976,679,0
1647262343993,679,0
1647262344681,649,0
1647262344699,649,0
1647262345051,690,0
1647262345070,690,0
1647262346026,706,0
1647262346043,706,0
1647262346742,672,0
1647262346758,672,0
1647262347416,683,0
1647262347433,683,0
1647262347901,693,0
1647262347919,693,0
1647262348515,698,0
1647262348532,698,0
1647262349440,674,0
1647262349457,674,0
1647262350159,658,0
1647262350177,658,0
1647262350751,665,0
1647262350769,665,0
1647262351365,643,0
1647262351382,643,0
1647262352141,655,0
1647262352158,655,0
1647262352514,691,0
1647262352532,691,0
1647262353528,711,0
1647262353546,711,0
1647262354014,715,0
1647262354031,715,0
1647262354879,705,0
1647262354897,705,0
1647262355591,683,0
1647262355608,683,0
1647262356353,688,0
1647262356371,688,0
1647262356939,675,0
1647262356957,675,0
1647262357653,681,0
1647262357670,681,0
1647262358064,653,0
1647262358084,653,0
1647262358976,656,0
1647262358993,656,0
1647262359642,700,0
1647262359658,700,0
1647262360391,694,0
1647262360407,694,0
1647262360739,688,0
1647262360756,688,0
1647262361703,725,0
1647262361721,725,0
1647262362453,676,0
1647262362470,676,0
1647262363216,704,0
1647262363233,704,0
1647262363651,725,0
1647262363669,725,0
1647262364440,699,0
1647262364458,699,0
1647262365159,704,0
1647262365176,704,0
1647262365902,703,0
1647262365919,703,0
1647262366553,700,0
1647262366571,700,0
1647262367341,700,0
1647262367358,700,0
1647262367939,703,0
1647262367956,703,0
1647262368716,703,0
1647262368733,703,0
1647262369391,701,0
1647262369408,701,0
1647262370064,699,0
1647262370084,699,0
1647262370776,698,0
1647262370793,698,0
1647262371453,698,0
1647262371470,698,0
1647262372166,694,0
1647262372183,694,0
1647262372839,691,0
1647262372857,691,0
1647262373516,687,0
1647262373533,687,0
1647262374229,687,0
1647262374246,687,0
1647262374902,683,0
1647262374919,683,0
1647262375579,663,0
1647262375595,663,0
1647262376191,652,0
1647262376207,652,0
1647262376901,653,0
1647262376918,653,0
1647262377528,654,0
1647262377546,654,0
1647262377563,688,0
1647262377579,688,0
1647262378204,675,0
1647262378220,675,0
1647262378963,684,0
1647262378981,684,0
1647262379666,676,0
1647262379683,676,0
1647262380078,676,0
1647262380095,676,0
1647262380914,679,0
1647262380930,679,0
1647262381666,656,0
1647262381683,656,0
1647262382394,683,0
1647262382412,683,0
1647262382964,720,0
1647262382982,720,0
1647262383454,616,0
1647262383471,616,0
1647262384329,624,0
1647262384346,624,0
1647262384689,655,0
1647262384706,655,0
1647262385566,644,0
1647262385583,644,0
1647262386354,630,0
1647262386370,630,0
1647262386951,646,0
1647262386969,646,0
1647262387580,649,0
1647262387597,649,0
1647262388254,654,0
1647262388271,654,0
1647262388890,658,0
1647262388907,658,0
1647262389567,662,0
1647262389584,662,0
1647262390279,670,0
1647262390296,670,0
1647262390951,677,0
1647262390967,677,0
1647262391629,688,0
1647262391646,688,0
1647262392379,716,0
1647262392396,716,0
1647262393166,756,0
1647262393183,756,0
1647262393814,744,0
1647262393831,744,0
1647262394592,728,0
1647262394609,728,0
1647262395304,706,0
1647262395322,706,0
1647262395940,675,0
1647262395958,675,0
1647262396591,671,0
1647262396609,671,0
1647262397266,670,0
1647262397283,670,0
1647262397964,668,0
1647262397982,668,0
1647262398541,663,0
1647262398558,663,0
1647262399254,658,0
1647262399271,658,0
1647262399877,659,0
1647262399894,659,0
1647262400591,657,0
1647262400609,657,0
1647262401304,659,0
1647262401322,659,0
1647262401727,618,0
1647262401745,618,0
1647262402517,641,0
1647262402533,641,0
1647262403147,632,0
1647262403164,632,0
1647262403790,623,0
1647262403807,623,0
1647262404353,627,0
