RR_timestamps_ST,RR_ST,target
1642424301547,695,0
1642424302221,714,0
1642424303047,691,0
1642424303723,763,0
1642424304435,680,0
1642424305039,695,0
1642424305859,738,0
1642424306542,694,0
1642424307208,710,0
1642424307997,719,0
1642424308642,695,0
1642424309383,717,0
1642424310135,709,0
1642424310810,718,0
1642424311566,716,0
1642424312239,712,0
1642424312985,731,0
1642424313735,730,0
1642424314485,721,0
1642424315234,736,0
1642424315992,710,0
1642424317260,727,0
1642424318010,732,0
1642424318767,732,0
1642424319510,734,0
1642424320221,735,0
1642424320905,736,0
1642424321728,759,0
1642424322435,739,0
1642424323221,743,0
1642424323867,718,0
1642424324611,716,0
1642424325321,718,0
1642424326073,716,0
1642424326711,715,0
1642424327573,717,0
1642424327596,718,0
1642424328328,723,0
1642424328923,689,0
1642424329750,727,0
1642424330309,706,0
1642424331067,718,0
1642424331854,714,0
1642424332635,754,0
1642424333346,695,0
1642424333918,710,0
1642424334735,712,0
1642424335371,702,0
1642424336123,727,0
1642424336799,700,0
1642424337554,706,0
1642424338221,722,0
1642424339011,697,0
1642424339726,742,0
1642424340474,714,0
1642424341116,729,0
1642424341861,741,0
1642424342611,736,0
1642424343322,735,0
1642424343886,724,0
1642424344823,751,0
1642424345509,745,0
1642424346214,738,0
1642424346923,729,0
1642424347681,724,0
1642424348383,733,0
1642424349136,735,0
1642424349855,737,0
1642424350530,726,0
1642424351241,684,0
1642424351918,659,0
1642424352591,688,0
1642424353297,715,0
1642424354087,722,0
1642424354799,721,0
1642424355511,718,0
1642424356266,719,0
1642424356942,720,0
1642424357731,723,0
1642424358366,723,0
1642424359111,724,0
1642424359824,722,0
1642424360574,723,0
1642424361322,726,0
1642424362006,729,0
1642424362755,732,0
1642424363500,732,0
1642424364216,734,0
1642424364930,735,0
1642424365716,734,0
1642424366424,733,0
1642424367216,733,0
1642424367893,732,0
1642424368637,733,0
1642424369354,734,0
1642424370137,735,0
1642424370812,735,0
1642424371562,736,0
1642424372241,746,0
1642424373106,716,0
1642424373781,749,0
1642424374562,737,0
1642424375309,738,0
1642424376069,721,0
1642424376512,771,0
1642424377487,740,0
1642424378241,740,0
1642424378918,739,0
1642424379774,737,0
1642424380450,737,0
1642424381241,734,0
1642424381881,733,0
1642424382624,731,0
1642424383373,729,0
1642424384131,731,0
1642424384837,735,0
1642424385549,738,0
1642424386297,741,0
1642424387050,743,0
1642424387838,743,0
1642424388557,743,0
1642424389298,742,0
1642424390057,740,0
1642424390735,744,0
1642424391513,740,0
1642424392260,746,0
1642424392982,743,0
1642424393736,741,0
1642424394437,731,0
1642424395149,724,0
1642424395938,747,0
1642424396731,740,0
1642424397551,750,0
1642424398229,760,0
1642424398906,740,0
1642424399730,735,0
1642424400475,750,0
1642424401111,739,0
1642424401825,703,0
1642424402613,711,0
1642424403361,749,0
1642424404000,709,0
1642424404720,696,0
1642424406182,697,0
1642424406887,696,0
1642424407566,696,0
1642424408310,707,0
1642424408987,716,0
1642424409787,725,0
1642424410487,728,0
1642424411236,729,0
1642424411919,733,0
1642424412737,728,0
1642424413371,725,0
1642424414163,727,0
1642424414845,721,0
1642424415557,722,0
1642424416305,715,0
1642424417013,711,0
1642424417730,716,0
1642424418447,720,0
1642424419119,721,0
1642424419863,725,0
1642424420576,720,0
1642424421323,713,0
1642424422000,710,0
1642424422757,714,0
1642424423435,719,0
1642424424211,722,0
1642424424888,725,0
1642424425645,728,0
1642424426386,738,0
1642424427138,760,0
1642424427894,758,0
1642424428638,755,0
1642424429386,749,0
1642424430138,741,0
1642424430926,739,0
1642424431607,737,0
1642424432426,734,0
1642424433062,741,0
1642424433888,750,0
1642424434498,745,0
1642424435311,751,0
1642424436070,748,0
1642424436745,738,0
1642424437488,726,0
1642424438312,757,0
1642424438989,733,0
1642424439858,750,0
1642424440526,737,0
1642424441312,746,0
1642424442070,751,0
1642424442747,746,0
1642424443452,734,0
1642424444237,739,0
1642424444877,755,0
1642424445745,682,0
1642424447239,745,0
1642424447951,747,0
1642424448627,739,0
1642424449344,736,0
1642424450126,736,0
1642424450876,738,0
1642424451663,741,0
1642424452305,741,0
1642424453052,739,0
1642424453839,741,0
1642424454551,741,0
1642424455299,736,0
1642424456052,736,0
1642424456770,732,0
1642424457514,727,0
1642424458269,728,0
1642424458946,733,0
1642424459727,737,0
1642424460439,741,0
1642424461232,743,0
1642424461977,744,0
1642424462658,742,0
1642424463439,743,0
1642424464262,744,0
1642424464939,747,0
1642424465727,749,0
1642424466439,749,0
1642424467081,748,0
1642424467940,749,0
1642424468663,748,0
1642424469369,748,0
1642424470115,749,0
1642424470864,751,0
1642424471621,750,0
1642424472362,747,0
1642424473121,747,0
1642424473865,746,0
1642424474614,740,0
1642424475369,745,0
1642424476078,730,0
1642424476752,724,0
1642424477546,770,0
1642424478326,708,0
1642424479078,723,0
1642424479566,712,0
1642424480513,730,0
1642424481250,725,0
1642424481927,722,0
1642424482715,726,0
1642424483357,718,0
1642424484140,716,0
1642424484815,710,0
1642424485490,698,0
1642424486238,691,0
1642424486877,690,0
1642424487553,696,0
1642424488263,685,0
1642424488978,678,0
1642424489615,682,0
1642424490326,689,0
1642424491003,695,0
1642424491722,696,0
1642424492438,698,0
1642424493063,686,0
1642424493746,673,0
1642424494453,682,0
1642424495245,698,0
1642424495885,708,0
1642424496559,715,0
1642424497301,711,0
1642424498015,708,0
1642424498734,711,0
1642424499413,717,0
1642424500120,716,0
1642424500865,715,0
1642424501578,716,0
1642424502326,715,0
1642424503046,726,0
1642424503828,754,0
1642424504540,758,0
1642424505326,756,0
1642424506078,752,0
1642424506797,750,0
1642424507579,745,0
1642424508325,742,0
1642424509116,742,0
1642424509828,739,0
1642424510504,736,0
1642424511220,734,0
1642424512003,727,0
1642424512828,748,0
1642424513513,742,0
1642424514251,733,0
1642424514928,733,0
1642424515758,746,0
1642424516503,753,0
1642424517139,731,0
1642424517891,721,0
1642424518715,732,0
1642424519314,752,0
1642424520291,741,0
1642424520891,750,0
1642424521641,752,0
1642424522428,746,0
1642424523139,752,0
1642424523863,755,0
1642424524641,750,0
1642424525391,746,1
1642424525989,737,0
1642424526823,738,1
1642424527491,747,1
1642424528051,742,0
1642424529066,741,0
1642424529816,747,0
1642424530567,757,0
1642424531314,756,0
1642424532066,745,0
1642424532855,740,0
1642424533567,737,0
1642424534246,734,0
1642424534997,734,0
1642424535741,738,0
1642424536492,742,0
1642424537246,740,0
1642424537960,733,0
1642424538703,729,0
1642424539416,728,0
1642424540096,730,0
1642424540879,735,0
1642424541629,736,0
1642424542377,738,0
1642424543061,737,0
1642424543808,735,0
1642424544561,737,0
1642424545302,742,0
1642424546055,746,0
1642424546841,745,0
1642424547554,743,0
1642424548302,742,0
1642424548986,741,0
1642424549767,740,0
1642424550517,736,0
1642424551227,738,0
1642424552017,747,0
1642424552773,749,0
1642424553517,748,0
1642424554265,741,0
1642424554949,731,0
1642424555736,725,0
1642424556442,727,0
1642424557115,735,0
1642424557836,738,0
1642424558617,737,0
1642424559365,731,0
1642424560079,728,0
1642424560798,726,0
1642424561580,730,0
1642424562252,730,0
1642424562974,731,0
1642424563793,732,0
1642424564429,731,0
1642424565215,739,0
1642424565937,738,0
1642424566717,729,0
1642424567392,708,0
1642424568109,695,0
1642424568742,716,0
1642424569530,716,0
1642424570165,722,0
1642424570993,728,0
1642424571705,739,0
1642424572228,729,0
1642424573130,740,0
1642424573992,740,0
1642424574599,743,0
1642424575455,770,0
1642424576053,672,0
1642424576886,746,0
1642424577629,739,0
1642424578346,757,0
1642424579017,734,0
1642424579879,745,0
1642424580630,750,0
1642424581265,734,0
1642424581979,754,0
1642424582767,756,0
1642424583329,772,0
1642424584267,739,0
1642424585019,742,0
1642424585739,752,0
1642424586518,763,0
1642424587303,770,0
1642424588055,776,0
1642424588812,773,0
1642424589555,760,0
1642424590304,749,0
1642424591062,742,0
1642424591806,741,0
1642424592524,741,0
1642424593303,744,0
1642424594092,751,0
1642424594843,752,0
1642424595555,751,0
1642424596273,752,0
1642424597056,753,0
1642424597843,753,1
1642424597866,723,1
1642424598555,732,1
1642424599428,729,0
1642424601556,741,0
1642424602265,732,0
1642424602987,731,0
1642424603769,729,0
1642424604443,724,0
1642424605229,721,0
1642424605868,721,0
1642424606625,721,0
1642424607329,722,0
1642424608081,729,0
1642424608804,729,0
1642424609475,727,0
1642424610261,731,0
1642424611006,733,0
1642424611762,735,0
1642424612431,735,0
1642424613217,721,0
1642424613895,695,0
1642424614568,701,0
1642424615241,703,0
1642424615999,706,0
1642424616713,717,0
1642424617456,726,0
1642424618173,730,0
1642424618956,734,0
1642424619707,738,0
1642424620419,772,0
1642424621205,776,0
1642424622000,768,0
1642424622743,757,0
1642424623504,755,0
1642424624241,756,0
1642424625001,757,0
1642424625819,769,0
1642424626538,763,0
1642424627317,745,0
1642424628256,767,0
1642424628707,763,0
1642424630363,771,0
1642424631182,747,0
1642424631901,743,0
1642424632644,746,0
1642424633431,753,0
1642424634217,763,0
1642424634894,741,0
1642424635651,742,0
1642424636395,742,0
1642424637224,754,0
1642424637971,782,0
1642424638757,786,0
1642424639507,787,0
1642424640330,781,0
1642424641082,780,0
1642424641098,761,0
1642424641758,730,0
1642424642514,738,0
1642424643224,741,0
1642424643976,763,0
1642424644832,757,0
1642424645551,751,0
1642424646329,744,0
1642424647083,756,0
1642424647869,740,0
1642424648324,720,0
1642424649970,743,0
1642424650682,735,0
1642424651432,724,0
1642424652142,722,0
1642424652866,722,0
1642424653607,757,0
1642424654395,753,0
1642424655112,729,0
1642424655895,735,0
1642424656570,729,0
1642424657280,713,0
1642424657995,705,0
1642424658676,695,0
1642424659305,672,0
1642424660019,698,0
1642424660811,726,0
1642424661520,734,0
1642424662268,741,0
1642424663133,761,0
1642424664745,767,0
1642424665533,737,0
1642424666205,730,0
1642424666926,727,0
1642424667707,726,0
1642424668380,726,0
1642424669101,725,0
1642424669807,725,0
1642424670558,727,0
1642424671306,729,0
1642424672020,731,0
1642424672739,734,0
1642424673521,737,0
1642424674231,739,0
1642424675020,741,0
1642424675733,732,0
1642424676489,725,0
1642424677231,741,0
1642424677990,734,0
1642424678695,729,0
1642424679338,731,0
1642424680120,736,0
1642424680870,744,0
1642424681627,738,0
1642424682299,727,0
1642424683015,718,0
1642424683758,720,0
1642424684250,718,0
1642424685334,745,0
1642424686008,722,0
1642424686721,709,0
1642424687443,739,0
1642424688219,758,0
1642424688896,710,0
1642424689721,723,0
1642424690206,712,0
1642424691109,720,0
1642424691559,720,0
1642424692571,742,0
1642424693206,759,0
1642424693996,702,0
1642424694745,720,0
1642424695382,743,0
1642424696246,717,0
1642424696884,761,0
1642424697633,717,0
1642424698306,719,0
1642424699058,756,0
1642424699740,742,0
1642424700483,747,0
1642424701382,761,0
1642424702059,761,0
1642424702921,740,0
1642424703633,747,0
1642424704382,738,0
1642424705096,732,0
1642424705853,744,0
1642424706634,754,0
1642424707382,744,0
1642424708059,735,0
1642424708853,727,0
1642424709603,753,0
1642424710382,770,0
1642424711059,744,0
1642424711890,742,0
1642424712634,792,0
1642424713388,749,0
1642424714028,748,0
1642424714884,761,0
1642424715597,791,0
1642424716422,788,0
1642424717133,768,0
1642424717922,777,0
1642424718678,769,0
1642424719497,760,0
1642424720251,759,0
1642424720997,750,0
1642424721715,748,0
1642424722497,752,0
1642424723244,766,0
1642424724110,785,0
1642424724822,787,0
1642424725684,753,1
1642424726320,762,0
1642424727266,773,0
1642424727896,753,0
1642424728647,751,1
1642424729434,734,0
1642424730226,763,0
1642424730934,743,0
1642424731610,744,0
1642424732364,741,0
1642424733109,760,0
1642424733822,771,0
1642424734615,762,0
1642424735407,775,1
1642424736257,787,1
1642424737122,777,1
1642424737610,756,0
1642424738622,761,0
1642424739257,739,0
1642424740054,775,0
1642424740797,744,0
1642424741510,728,0
1642424742258,739,0
1642424743017,745,0
1642424743759,749,0
1642424744435,741,0
1642424745146,741,0
1642424745935,739,0
1642424746610,748,0
1642424747547,747,0
1642424748227,751,0
1642424749010,763,1
1642424749804,762,0
1642424750472,722,1
1642424751295,777,1
1642424752054,750,1
1642424752797,880,0
1642424754229,764,0
1642424755010,753,0
1642424755760,748,0
1642424756435,744,0
1642424757227,739,0
1642424757935,739,0
1642424758654,741,0
1642424759435,743,0
1642424760221,744,0
1642424760942,748,0
1642424761723,751,0
1642424762435,755,0
1642424763227,757,0
1642424763970,757,0
1642424764685,760,0
1642424765435,759,0
1642424766221,746,0
1642424767010,737,0
1642424767723,722,0
1642424768358,731,0
1642424769117,733,0
1642424769859,741,0
1642424770730,745,0
1642424771511,760,0
1642424772152,737,0
1642424772869,728,0
1642424773611,732,0
1642424774209,695,0
1642424775073,730,0
1642424775792,719,0
1642424776536,763,0
1642424777246,694,0
1642424777961,697,0
1642424778748,740,0
1642424779352,749,0
1642424781561,730,0
1642424782315,722,0
1642424782986,714,0
1642424783774,709,0
1642424784450,707,0
1642424785122,696,0
1642424785799,683,0
1642424786511,683,0
1642424787259,684,0
1642424787862,671,0
1642424788499,668,0
1642424789210,681,0
1642424789885,681,0
1642424790561,677,0
1642424791165,670,0
1642424791874,670,0
1642424792559,683,0
1642424793334,696,0
1642424794012,706,0
1642424794724,711,0
1642424795437,715,0
1642424796078,718,0
1642424796861,721,0
1642424797611,731,0
1642424798359,752,0
1642424799043,736,0
1642424799824,707,0
1642424800499,715,0
1642424801247,739,0
1642424802006,737,0
1642424802712,722,0
1642424803424,712,0
1642424804134,723,0
1642424804856,715,0
1642424805636,745,0
1642424806385,748,0
1642424807143,748,0
1642424807210,757,0
1642424807812,738,0
1642424808711,748,0
1642424809385,756,0
1642424810136,750,0
1642424810853,742,0
1642424811637,748,0
1642424812353,742,0
1642424813137,737,0
1642424813889,778,0
1642424814711,729,0
1642424815424,767,0
1642424816217,740,0
1642424816923,742,0
1642424817681,752,0
1642424818424,732,0
1642424819135,733,0
1642424819811,738,0
1642424820562,726,0
1642424821316,742,0
1642424821918,726,0
1642424822744,731,0
1642424823487,717,0
1642424824047,719,0
1642424825737,725,0
1642424826459,730,0
1642424827129,731,0
1642424827882,730,0
1642424828594,729,0
1642424829373,729,0
1642424830050,725,0
1642424830799,725,0
1642424831512,726,0
1642424832267,724,0
1642424832944,722,0
1642424833725,722,0
1642424834400,722,0
1642424835154,715,0
1642424835793,695,0
1642424836510,697,0
1642424837248,708,0
1642424837925,731,0
1642424838712,721,0
1642424839462,742,0
1642424840135,734,0
1642424840887,721,0
1642424841607,742,0
1642424842385,719,0
1642424843137,748,0
1642424843813,721,0
1642424844637,741,0
1642424845310,732,0
1642424846025,732,0
1642424846744,740,0
1642424847488,736,0
1642424848242,759,0
1642424848994,739,0
1642424849744,743,0
1642424850498,738,0
1642424851236,736,0
1642424851987,734,0
1642424852738,743,0
1642424853423,746,0
1642424854236,738,0
1642424854912,715,0
1642424855738,740,0
1642424856450,728,0
1642424856981,736,0
1642424857801,719,0
1642424858557,757,0
1642424859298,748,0
1642424860050,742,0
1642424860838,774,0
1642424861626,762,0
1642424862450,753,0
1642424863049,712,0
1642424863886,752,0
1642424864513,741,0
1642424865343,736,0
1642424866051,710,0
1642424866801,736,0
1642424867439,723,0
1642424868111,736,0
1642424868938,714,0
1642424869613,750,0
1642424870439,734,0
1642424871261,737,0
1642424871826,739,0
1642424872614,729,0
1642424873439,738,0
1642424874117,757,0
1642424874976,729,0
1642424875726,744,0
1642424876362,750,0
1642424877076,757,0
1642424877976,720,0
1642424878545,742,0
1642424879361,750,0
1642424880001,740,0
1642424880863,729,0
1642424881501,755,0
1642424882293,745,0
1642424883007,719,0
1642424883751,768,0
1642424884583,737,0
1642424885325,750,0
1642424886001,746,0
1642424886713,742,0
1642424887577,752,0
1642424888211,733,0
1642424889007,739,0
1642424889639,751,0
1642424891927,735,0
1642424892639,744,0
1642424893437,750,0
1642424894212,755,1
1642424894964,754,0
1642424895714,755,0
1642424896427,752,1
1642424897218,748,1
1642424897964,752,0
1642424898714,760,0
1642424899501,794,0
1642424900325,796,0
1642424901077,791,1
1642424901868,784,0
1642424902583,776,0
1642424903362,760,0
1642424904114,727,0
1642424904826,721,0
1642424905502,737,0
1642424906325,735,0
1642424907039,728,0
1642424907714,741,1
1642424908503,744,0
1642424909249,742,0
1642424911427,736,0
1642424912213,749,0
1642424912934,754,0
1642424913715,758,0
1642424914437,747,0
1642424915107,732,0
1642424915890,722,0
1642424916565,714,0
1642424917238,696,0
1642424917952,685,0
1642424918627,682,0
1642424919300,679,0
1642424920014,678,0
1642424920727,680,0
1642424921363,686,0
1642424922077,692,0
1642424922790,697,0
1642424923427,705,0
1642424924213,717,0
1642424924927,749,0
1642424925715,754,0
1642424926437,756,0
1642424927213,753,0
1642424927965,743,0
1642424928716,731,0
1642424929388,720,0
1642424930140,718,0
1642424930852,719,0
1642424931571,721,0
1642424932313,725,0
1642424932997,728,0
1642424933741,732,0
1642424934490,736,0
1642424935246,741,0
1642424935996,744,0
1642424936740,745,0
1642424937500,745,0
1642424938237,746,0
1642424939000,749,0
1642424939628,716,0
1642424940491,758,0
1642424941321,778,0
1642424942065,760,0
1642424942784,755,0
1642424943566,744,0
1642424944314,742,0
1642424945140,751,0
1642424945816,766,0
1642424946491,751,0
1642424947388,762,0
1642424948110,770,0
1642424948891,761,0
1642424949640,744,1
1642424950401,755,0
1642424951183,780,1
1642424951930,784,1
1642424952640,772,0
1642424953438,757,0
1642424954214,768,0
1642424954927,741,0
1642424955797,747,0
1642424956429,747,0
1642424957138,730,0
1642424957859,730,0
1642424958640,728,0
1642424959239,763,0
1642424960140,737,0
1642424960928,750,0
1642424961426,767,0
1642424962351,737,0
1642424963179,726,0
1642424963928,762,0
1642424964754,759,0
1642424966035,757,0
1642424966892,760,0
1642424967640,757,0
1642424968391,752,0
1642424969107,744,0
1642424969815,739,0
1642424970566,736,0
1642424971314,728,0
1642424971991,722,0
1642424972742,720,0
1642424973426,723,0
1642424974240,730,1
1642424975029,738,0
1642424975742,746,0
1642424976454,754,0
1642424977246,757,0
1642424977957,758,0
1642424978748,760,0
1642424979491,771,0
1642424979533,760,0
1642424980429,771,0
1642424981065,698,0
1642424981823,730,0
1642424982566,771,0
1642424983392,741,0
1642424983952,762,0
1642424984929,736,0
1642424985492,772,0
1642424986314,767,0
1642424987147,763,0
1642424987936,784,1
1642424988755,791,0
1642424989579,795,0
1642424990327,794,1
1642424990816,766,0
1642424992549,801,0
1642424993404,798,0
1642424994121,781,0
1642424995017,774,0
1642424995767,766,0
1642424996443,754,0
1642424997233,743,0
1642424997979,737,0
1642424998617,729,0
1642424999327,712,0
1642425000048,719,0
1642425000829,728,0
1642425001579,737,0
1642425002290,744,0
1642425003084,751,0
1642425003829,756,0
1642425004586,771,0
1642425005372,787,0
1642425006117,760,1
1642425006860,757,1
1642425007011,759,1
1642425007617,736,0
1642425008414,754,0
1642425009228,731,0
1642425009942,765,0
1642425010618,722,0
1642425011372,737,0
1642425012049,742,0
1642425012830,734,0
1642425013543,746,0
1642425014329,743,0
1642425015080,754,0
1642425015943,761,0
1642425016580,760,0
1642425017328,743,0
1642425018117,729,0
1642425018945,798,0
1642425019617,727,0
1642425020363,739,0
1642425021124,759,0
1642425021943,768,0
1642425022730,766,0
1642425023443,780,0
1642425024266,797,0
1642425025099,772,0
1642425025805,785,0
1642425026630,789,0
1642425027428,757,0
1642425028060,760,0
1642425028918,745,0
1642425029630,754,0
1642425030341,781,0
1642425031092,752,0
1642425031843,781,0
1642425032631,758,0
1642425033378,757,0
1642425034206,754,0
1642425034993,756,0
1642425035743,754,0
1642425036456,759,0
1642425037242,767,0
1642425038074,796,0
1642425038818,740,0
1642425039526,751,0
1642425040248,761,0
1642425040993,750,0
1642425041743,761,0
1642425042456,718,0
1642425043242,752,0
1642425044030,734,0
1642425044631,716,0
1642425045348,718,0
1642425046131,730,0
1642425046850,729,0
1642425047556,721,0
1642425048380,730,0
1642425049100,734,0
1642425049880,742,0
1642425050631,711,0
1642425051304,780,0
1642425052062,716,0
1642425052738,697,0
1642425053519,778,0
1642425054229,677,0
1642425054911,712,0
1642425055618,700,0
1642425056260,725,0
1642425056931,690,0
1642425057688,725,0
1642425058431,733,0
1642425059141,728,0
1642425060568,699,0
1642425061241,703,0
1642425061994,707,0
1642425062744,718,0
1642425063456,747,0
1642425064204,742,0
1642425064958,737,0
1642425065631,727,0
1642425066379,707,0
1642425067055,707,0
1642425067738,708,0
1642425068519,716,0
1642425069267,740,0
1642425069943,736,0
1642425070738,722,0
1642425071444,729,0
1642425072117,708,0
1642425072832,705,0
1642425073506,701,0
1642425073954,689,0
1642425074901,693,0
1642425075607,694,0
1642425076286,694,0
1642425077000,690,0
1642425077713,690,0
1642425078379,694,0
1642425079063,704,0
1642425080032,727,0
1642425080706,757,0
1642425081429,758,0
1642425082205,836,0
1642425082882,707,0
1642425083819,710,0
1642425085850,764,0
1642425086632,753,0
1642425087381,742,0
1642425088101,738,0
1642425088813,732,0
1642425089557,726,0
1642425090268,721,0
1642425090982,719,0
1642425091664,721,0
1642425092445,725,0
1642425093231,728,0
1642425093870,729,0
1642425094626,732,0
1642425095368,735,0
1642425096119,739,0
1642425096869,742,0
1642425097657,742,0
1642425098330,740,0
1642425099051,735,0
1642425099118,727,0
1642425099832,759,0
1642425100508,710,0
1642425101255,717,0
1642425102082,745,0
1642425102726,736,0
1642425103432,741,0
1642425104187,733,0
1642425104936,737,0
1642425105758,750,0
1642425106507,756,0
1642425107256,756,0
1642425107932,752,0
1642425108720,738,0
1642425109583,757,0
1642425110256,786,0
1642425111045,716,0
1642425111645,726,0
1642425112433,753,0
1642425113218,749,0
1642425113820,747,0
1642425114720,745,0
1642425115433,761,0
1642425116224,743,0
1642425116937,753,0
1642425117690,753,1
1642425118508,752,1
1642425119143,773,0
1642425120051,769,0
1642425120726,775,0
1642425121508,752,0
1642425122368,773,0
1642425123120,776,0
1642425123982,754,0
1642425124551,761,0
1642425125369,791,0
1642425126120,758,0
1642425127020,792,0
1642425127770,772,0
1642425128418,730,0
1642425129088,736,0
1642425129802,709,0
1642425130578,732,0
1642425131327,731,0
1642425132121,729,0
1642425132540,721,0
1642425133508,744,0
1642425134219,722,0
1642425135008,743,0
1642425135759,738,0
1642425136471,732,0
1642425137225,715,0
1642425138008,742,0
1642425138721,737,0
1642425139431,736,0
1642425140219,738,0
1642425140941,739,0
1642425141721,752,0
1642425142434,745,0
1642425143225,759,0
1642425143937,753,0
1642425144653,771,0
1642425145433,747,0
1642425146219,767,0
1642425147009,764,0
1642425147759,769,0
1642425148515,763,0
1642425149257,795,0
1642425149978,741,0
1642425150759,726,0
1642425151553,748,0
1642425152300,758,0
1642425152947,740,0
1642425153722,710,0
1642425154397,761,0
1642425155219,761,0
1642425155897,744,0
1642425156646,746,0
1642425157433,750,0
1642425158151,747,0
1642425158976,737,0
1642425159722,744,0
1642425160444,760,0
1642425161257,753,0
1642425162015,772,0
1642425162834,767,0
1642425163585,761,0
1642425164295,765,0
1642425165123,796,0
1642425165954,825,0
1642425166741,834,0
1642425167559,823,0
1642425168382,805,0
1642425169103,788,0
1642425169997,791,0
1642425170747,765,0
1642425171493,769,0
1642425172252,776,0
1642425173071,768,0
1642425173822,787,0
1642425174646,779,0
1642425175397,787,0
1642425176107,761,0
1642425176897,760,0
1642425177691,796,0
1642425178434,785,0
1642425179220,774,0
1642425180010,797,0
1642425180835,791,0
1642425181629,796,0
1642425182491,843,0
1642425183383,832,0
1642425184216,829,0
1642425184996,815,0
1642425185866,825,0
1642425186722,828,0
1642425187357,825,0
1642425188223,743,0
1642425188905,683,0
1642425189572,750,0
1642425190282,755,0
1642425191072,743,0
1642425191868,791,0
1642425192610,771,0
1642425193364,777,0
1642425194223,774,0
1642425195010,773,0
1642425195760,765,0
1642425196547,772,0
1642425197370,748,0
1642425198122,764,0
1642425198879,754,0
1642425199554,733,0
1642425200333,754,0
1642425201054,748,0
1642425201798,758,0
1642425202547,739,0
1642425203298,726,0
1642425204017,747,0
1642425204760,747,0
1642425205483,748,0
1642425206258,776,0
1642425207054,767,0
1642425207798,762,0
1642425208623,788,0
1642425209371,768,0
1642425210129,764,0
1642425210948,765,0
1642425211742,786,0
1642425212447,755,0
1642425213233,758,0
1642425213985,766,0
1642425214742,743,0
1642425215486,776,0
1642425216240,765,1
1642425217061,794,1
1642425217817,767,0
1642425218560,788,1
1642425219393,793,0
1642425220321,820,1
1642425221111,833,1
1642425221824,764,0
1642425222618,748,0
1642425223358,772,0
1642425224148,746,0
1642425224830,734,0
1642425225574,748,0
1642425226323,749,0
1642425226998,746,0
1642425227793,749,0
1642425228542,780,0
1642425229321,762,0
1642425230069,750,0
1642425230860,769,0
1642425231724,757,0
1642425232436,758,0
1642425233259,769,0
1642425234011,761,0
1642425234767,768,0
1642425235511,809,0
1642425236228,757,0
1642425237048,745,0
1642425237836,750,0
1642425238623,742,0
1642425239229,746,0
1642425239974,766,0
1642425240761,750,0
1642425241736,806,0
1642425242334,813,0
1642425243236,802,0
1642425244071,786,0
1642425244737,772,0
1642425245493,764,0
1642425246243,757,0
1642425246993,750,0
1642425247737,753,0
1642425248486,773,0
1642425249241,753,0
1642425249987,751,0
1642425250811,747,0
1642425251562,769,0
1642425252310,748,0
1642425252989,744,0
1642425253781,749,0
1642425254636,752,0
1642425255234,749,0
1642425256070,739,0
1642425256811,743,0
1642425257487,744,0
1642425258241,729,0
1642425259061,740,0
1642425259743,769,0
1642425260562,721,0
1642425261241,750,0
1642425262068,760,0
1642425262811,771,0
1642425263637,804,0
1642425264386,797,0
1642425265213,810,0
1642425266002,808,0
1642425266793,819,0
1642425267611,756,0
1642425268360,787,0
1642425269111,741,0
1642425269750,734,0
1642425270612,781,1
1642425271447,802,1
1642425272298,824,1
1642425273125,843,1
1642425274250,802,0
1642425275749,759,0
1642425276500,750,0
1642425277249,753,0
1642425278037,769,0
1642425278718,749,0
1642425279575,759,0
1642425280248,747,0
1642425281006,741,0
1642425281749,736,0
1642425282424,724,0
1642425283174,692,0
1642425283812,688,0
1642425284794,765,0
1642425285463,865,0
1642425286248,745,0
1642425286927,721,0
1642425287606,697,0
1642425288240,626,0
1642425288800,589,0
1642425289485,676,0
1642425290154,691,0
1642425290863,680,0
1642425291548,670,0
1642425292217,686,0
1642425292932,688,0
1642425293607,682,0
1642425294317,689,0
1642425294988,695,0
1642425295745,698,0
1642425296451,700,0
1642425297123,700,0
1642425297800,703,0
1642425298513,705,0
1642425299230,707,0
1642425299906,708,0
1642425300620,709,0
1642425301361,710,0
1642425302076,711,0
1642425302826,713,0
1642425303501,716,0
1642425304255,718,0
1642425304932,719,0
1642425305713,718,0
1642425306386,720,0
1642425307108,741,0
1642425307888,747,0
1642425308639,711,0
1642425309395,747,0
1642425310136,730,0
1642425310857,751,0
1642425311563,744,0
1642425312386,731,0
1642425313176,738,0
1642425313889,754,0
1642425314601,740,0
1642425315280,743,0
1642425316064,742,0
1642425316745,747,0
1642425317570,734,0
1642425318243,741,0
1642425319139,769,0
1642425319745,749,0
1642425320563,728,0
1642425321349,736,0
1642425321994,757,0
1642425322745,729,0
1642425323499,741,0
1642425324168,740,0
1642425324988,738,0
1642425325739,728,0
1642425326414,737,0
1642425327131,738,0
1642425327919,744,0
1642425328595,730,0
1642425329374,742,0
1642425330245,755,0
1642425330882,733,0
1642425331626,749,0
1642425332344,748,0
1642425333239,748,0
1642425333876,740,0
1642425334627,728,0
1642425335375,753,0
1642425336126,739,0
1642425336883,744,0
1642425337552,737,0
1642425338299,747,0
1642425339126,748,0
1642425339883,721,0
1642425340589,767,0
1642425341375,720,0
1642425342764,741,0
1642425343476,739,0
1642425344262,733,0
1642425344939,733,0
1642425345727,729,0
1642425346439,729,0
1642425347119,729,0
1642425347864,730,0
1642425348621,730,0
