RR_timestamps_ST,RR_ST,target
1647354000002,760,0
1647354000752,876,0
1647354001501,771,0
1647354003790,781,0
1647354004546,776,0
1647354005289,768,0
1647354006044,758,0
1647354006789,749,0
1647354007576,744,0
1647354008300,753,0
1647354009037,757,0
1647354009758,754,0
1647354010576,750,0
1647354011300,727,0
1647354011999,729,0
1647354012721,731,0
1647354013501,729,0
1647354014174,723,0
1647354014934,721,0
1647354015676,730,0
1647354016464,747,0
1647354017252,790,0
1647354017969,794,0
1647354018797,790,0
1647354019621,787,0
1647354020337,786,0
1647354021188,790,0
1647354021976,791,0
1647354022696,796,0
1647354023551,803,0
1647354024376,812,0
1647354025287,738,0
1647354026142,737,0
1647354026927,848,0
1647354027789,919,0
1647354028502,795,0
1647354029327,728,0
1647354030113,780,0
1647354030977,783,0
1647354031810,867,0
1647354032590,772,0
1647354033275,736,0
1647354034125,767,0
1647354034802,793,0
1647354035664,859,0
1647354036415,793,0
1647354037238,727,0
1647354037921,749,0
1647354038740,753,0
1647354039715,877,0
1647354040352,759,0
1647354041099,763,0
1647354041927,755,0
1647354042790,790,0
1647354043125,756,0
1647354044103,719,0
1647354044852,705,0
1647354045566,720,0
1647354046352,761,0
1647354046988,724,0
1647354047740,700,0
1647354048422,670,0
1647354049125,699,0
1647354049914,741,0
1647354050559,735,0
1647354051225,695,0
1647354051984,699,0
1647354052690,706,0
1647354053409,719,0
1647354054188,736,0
1647354054864,746,0
1647354055577,733,0
1647354056300,715,0
1647354057038,724,0
1647354057789,734,0
1647354058615,742,0
1647354059290,746,0
1647354060044,750,0
1647354060790,753,0
1647354061540,756,0
1647354062590,776,0
1647354064128,759,0
1647354064884,749,0
1647354065628,752,0
1647354066415,760,0
1647354067162,795,0
1647354067990,800,0
1647354068815,802,0
1647354069614,803,0
1647354070390,801,0
1647354071175,784,0
1647354072152,821,0
1647354072872,904,0
1647354073660,746,0
1647354074446,768,0
1647354075233,813,0
1647354076060,792,0
1647354076809,763,0
1647354077478,735,0
1647354078151,717,0
1647354078871,691,0
1647354079540,672,0
1647354080253,684,0
1647354081038,694,0
1647354081834,793,0
1647354082616,863,0
1647354083365,755,0
1647354084119,739,0
1647354084865,746,0
1647354085691,793,0
1647354086440,769,0
1647354087113,719,0
1647354087753,665,0
1647354088428,633,0
1647354089101,694,0
1647354089852,717,0
1647354090566,725,0
1647354091316,728,0
1647354093116,686,0
1647354093798,695,0
1647354094472,697,0
1647354095145,689,0
1647354095815,674,0
1647354096491,672,0
1647354097170,670,0
1647354097841,660,0
1647354098478,638,0
1647354099083,635,0
1647354099753,645,0
1647354101441,667,0
1647354102114,666,0
1647354102722,644,0
1647354103353,630,0
1647354104070,632,0
1647354104597,629,0
1647354104925,563,0
1647354105866,630,0
1647354106465,629,0
1647354107100,622,0
1647354107743,612,0
1647354108351,611,0
1647354108976,637,0
1647354109691,653,0
1647354110291,640,0
1647354110932,635,0
1647354111572,635,0
1647354112164,640,0
1647354112878,657,0
1647354113553,681,0
1647354114226,684,0
1647354114941,684,0
1647354115616,685,0
1647354116291,689,0
1647354117045,702,0
1647354117718,723,0
1647354118397,719,0
1647354119176,700,0
1647354119853,698,0
1647354120566,711,0
1647354121316,736,0
1647354122064,738,0
1647354122816,735,0
1647354123572,737,0
1647354124316,741,0
1647354125070,746,0
1647354125816,778,0
1647354126603,804,0
1647354127428,797,0
1647354128183,781,0
1647354128966,776,0
1647354129828,797,0
1647354130654,802,0
1647354131441,806,0
1647354132266,808,0
1647354133058,811,0
1647354133879,819,0
1647354134666,828,0
1647354135491,819,0
1647354136289,814,0
1647354137101,818,0
1647354137929,810,0
1647354138723,802,0
1647354139548,801,0
1647354140291,802,0
1647354141121,799,0
1647354141911,798,0
1647354142879,833,0
1647354143628,829,0
1647354144416,816,0
1647354145239,809,0
1647354146111,810,0
1647354146853,814,0
1647354147679,818,0
1647354148504,813,0
1647354149302,805,0
1647354150083,803,0
1647354150941,813,0
1647354151728,820,0
1647354152628,843,0
1647354153491,871,0
1647354154317,865,0
1647354155109,835,0
1647354155898,802,0
1647354156754,763,0
1647354157429,757,0
1647354158221,755,0
1647354158929,732,0
1647354159604,722,0
1647354160354,719,0
1647354161064,718,0
1647354161791,718,0
1647354162492,715,0
1647354163164,713,0
1647354163879,706,0
1647354164666,695,0
1647354165304,680,0
1647354165984,676,0
1647354166661,697,0
1647354167374,699,0
1647354168040,700,0
1647354168728,693,0
1647354169542,686,0
1647354170102,680,0
1647354170742,670,0
1647354171423,667,0
1647354172097,689,0
1647354172879,702,0
1647354173554,709,0
1647354174227,697,0
1647354175054,746,0
1647354175805,793,0
1647354176561,734,0
1647354177267,714,0
1647354177909,702,0
1647354178623,674,0
1647354179292,675,0
1647354180002,675,0
1647354180574,671,0
1647354181291,662,0
1647354181914,645,0
1647354182554,630,0
1647354183227,648,0
1647354183942,674,0
1647354184616,689,0
1647354185292,692,0
1647354186009,688,0
1647354186680,684,0
1647354187290,674,0
1647354187997,671,0
1647354188667,677,0
1647354189342,685,0
1647354190053,690,0
1647354190774,696,0
1647354191555,704,0
1647354192152,713,0
1647354192904,728,0
1647354193693,746,0
1647354194412,750,0
1647354195152,754,0
1647354195904,752,0
1647354196661,750,0
1647354197517,760,0
1647354198268,771,0
1647354198984,764,0
1647354199739,756,0
1647354200561,776,0
1647354201305,782,0
1647354202164,819,0
1647354202992,836,0
1647354203786,834,0
1647354204115,877,0
1647354204868,735,0
1647354205618,728,0
1647354207050,791,0
1647354207867,782,0
1647354208617,778,0
1647354209443,773,0
1647354210152,771,0
1647354210987,778,0
1647354211730,790,0
1647354212630,804,0
1647354213462,870,0
1647354214366,917,0
1647354215221,855,0
1647354216043,832,0
1647354216868,823,0
1647354217693,816,0
1647354218480,817,0
1647354219342,831,0
1647354219603,904,0
1647354221105,864,0
1647354221968,868,0
1647354222868,866,0
1647354223730,863,0
1647354224562,855,0
1647354225343,841,0
1647354226240,835,0
1647354227105,839,0
1647354227931,862,0
1647354228792,895,0
1647354229655,861,0
1647354230404,804,0
1647354231235,802,0
1647354232092,824,0
1647354232993,849,0
1647354233856,884,0
1647354234830,932,0
1647354235618,866,0
1647354236449,836,0
1647354237305,831,0
1647354238090,833,0
1647354238992,841,0
1647354239855,859,0
1647354240726,881,0
1647354241587,878,0
1647354242487,877,0
1647354243418,892,0
1647354244393,934,0
1647354245216,913,0
1647354246118,874,0
1647354246980,869,0
1647354247806,862,0
1647354248668,863,0
1647354249153,899,0
1647354250168,878,0
1647354250918,945,0
1647354251785,972,0
1647354252575,886,0
1647354253431,849,0
1647354254222,841,0
1647354255050,827,0
1647354255869,811,0
1647354256656,810,0
1647354257480,806,0
1647354258279,799,0
1647354259054,783,0
1647354259843,767,0
1647354260563,754,0
1647354261305,738,0
1647354262060,753,0
1647354262843,768,0
1647354263599,767,0
1647354264343,771,0
1647354265097,758,0
1647354265918,762,0
1647354266675,776,0
1647354267463,775,0
1647354268241,773,0
1647354269030,768,0
1647354269780,776,0
1647354270568,779,0
1647354271356,772,0
1647354272110,762,0
1647354272893,753,0
1647354273575,746,0
1647354274356,745,0
1647354275110,760,0
1647354275856,778,0
1647354276643,749,0
1647354277328,741,0
1647354278103,740,0
1647354278896,743,0
1647354279612,756,0
1647354280356,772,0
1647354281178,787,0
1647354281975,798,0
1647354282838,804,0
1647354283618,815,0
1647354284480,847,0
1647354285306,845,0
1647354286092,825,0
1647354286929,804,0
1647354287668,779,0
1647354288538,791,0
1647354289356,825,0
1647354290217,830,0
1647354290975,832,0
1647354291831,840,0
1647354292091,862,0
1647354292851,779,0
1647354293669,800,0
1647354294494,812,0
1647354295356,834,0
1647354296067,798,0
1647354296856,726,0
1647354297644,760,0
1647354298431,828,0
1647354299073,797,0
1647354300051,787,0
1647354300794,795,0
1647354301626,812,0
1647354302413,806,0
1647354303229,802,0
1647354304056,809,0
1647354304844,807,0
1647354305593,786,0
1647354306392,753,0
1647354307091,751,0
1647354307844,752,0
1647354308600,750,0
1647354309344,747,0
1647354310098,749,0
1647354310919,758,0
1647354311675,766,0
1647354312494,781,0
1647354313281,818,0
1647354314104,835,0
1647354314932,808,0
1647354315726,794,0
1647354316469,777,0
1647354317216,766,0
1647354317976,761,0
1647354318766,764,0
1647354319544,763,0
1647354320295,754,0
1647354320974,735,0
1647354321682,708,0
1647354322438,719,0
1647354323217,745,0
1647354323901,747,0
1647354324682,749,0
1647354325432,751,0
1647354326257,758,0
1647354327011,777,0
1647354327794,793,0
1647354328695,795,0
1647354329343,790,0
1647354330161,781,0
1647354330906,778,0
1647354331732,782,0
1647354332488,782,0
1647354333229,778,0
1647354334057,771,0
1647354334807,768,0
1647354335563,770,0
1647354336355,775,0
1647354337092,774,0
1647354337850,768,0
1647354338668,765,0
1647354339388,766,0
1647354340205,768,0
1647354340919,762,0
1647354341744,757,0
1647354342464,755,0
1647354343242,755,0
1647354343994,757,0
1647354344713,756,0
1647354345495,753,0
1647354346212,756,0
1647354346356,872,0
1647354347304,912,0
1647354348080,836,0
1647354348869,751,0
1647354349664,771,0
1647354350407,766,0
1647354351236,808,0
1647354352063,816,0
1647354352805,770,0
1647354353564,773,0
1647354354319,775,0
1647354355099,818,0
1647354355883,771,0
1647354356594,769,0
1647354357352,777,0
1647354358920,772,0
1647354359714,777,0
1647354360495,781,0
1647354361326,784,0
1647354362067,782,0
1647354362894,780,0
1647354363607,781,0
1647354364470,771,0
1647354365149,762,0
1647354365933,756,0
1647354366682,770,0
1647354367507,771,0
1647354368180,764,0
1647354368970,764,0
1647354369757,772,0
1647354370545,780,0
1647354371376,783,0
1647354372118,781,0
1647354372870,775,0
1647354373657,770,0
1647354374414,761,0
1647354375124,740,0
1647354375802,701,0
1647354376470,682,0
1647354377217,712,0
1647354377976,741,0
1647354378719,748,0
1647354379470,746,0
1647354380296,744,0
1647354380974,731,0
1647354381720,710,0
1647354382358,707,0
1647354383068,686,0
1647354383670,675,0
1647354384345,680,0
1647354385093,694,0
1647354385808,712,0
1647354386558,747,0
1647354387308,756,0
1647354388092,752,0
1647354388845,756,0
1647354389640,759,0
1647354390345,752,0
1647354391055,739,0
1647354391781,728,0
1647354392558,726,0
1647354393308,733,0
1647354394062,746,0
1647354394733,747,0
1647354395483,741,0
1647354396237,735,0
1647354396915,720,0
1647354397658,715,0
1647354398408,739,0
1647354399155,742,0
1647354399907,745,0
1647354400732,747,0
1647354401370,794,0
1647354402420,762,0
1647354402837,781,0
1647354403995,829,0
1647354404782,817,0
1647354405571,756,0
1647354406402,764,0
1647354407181,794,0
1647354408120,865,0
1647354408945,814,0
1647354409732,784,0
1647354410342,798,0
1647354411345,863,0
1647354412093,815,0
1647354412810,755,0
1647354413558,822,0
1647354414346,757,0
1647354415243,755,0
1647354415920,737,0
1647354416595,741,0
1647354417421,809,0
1647354418168,746,0
1647354418920,773,0
1647354419707,780,0
1647354420495,747,0
1647354421168,702,0
1647354421889,753,0
1647354422745,813,0
1647354423645,753,0
1647354424432,861,0
1647354425150,774,0
1647354425820,787,0
1647354426615,791,0
1647354427358,781,0
1647354428181,774,0
1647354428902,781,0
1647354429720,796,0
1647354430545,807,0
1647354431371,818,0
1647354432156,812,0
1647354432983,794,0
1647354433734,785,0
1647354434558,789,0
1647354435346,798,0
1647354436243,819,0
1647354437114,894,0
1647354438046,914,0
1647354438908,882,0
1647354439733,855,0
1647354440446,690,0
1647354441231,774,0
1647354442065,790,0
1647354442808,795,0
1647354443483,765,0
1647354444427,759,0
1647354445169,744,0
1647354445920,743,0
1647354446678,749,0
1647354447421,743,0
1647354448169,751,0
1647354448921,755,0
1647354449671,756,0
1647354450421,757,0
1647354451169,751,0
1647354451927,719,0
1647354452603,726,0
1647354453344,733,0
1647354454094,743,0
1647354454846,760,0
1647354455745,776,0
1647354456496,798,0
1647354457244,808,0
1647354457996,766,0
1647354458745,739,0
1647354459497,720,0
1647354460169,706,0
1647354460846,691,0
1647354461494,669,0
1647354462163,672,0
1647354462871,682,0
1647354463546,694,0
1647354464306,704,0
1647354464969,706,0
1647354465684,700,0
1647354466396,693,0
1647354467106,694,0
1647354467709,687,0
1647354468395,686,0
1647354469138,679,0
1647354469778,690,0
1647354470452,701,0
1647354471232,695,0
1647354471834,686,0
1647354472553,674,0
1647354473182,650,0
1647354473858,667,0
1647354474608,669,0
1647354475244,673,0
1647354475891,678,0
1647354476596,681,0
1647354477232,663,0
1647354477946,651,0
1647354478546,643,0
1647354479150,644,0
1647354479827,653,0
1647354480496,663,0
1647354481169,672,0
1647354481852,673,0
1647354482521,669,0
1647354483157,672,0
1647354484178,710,0
1647354485559,691,0
1647354486232,689,0
1647354486984,693,0
1647354487658,715,0
1647354488371,714,0
1647354489126,709,0
1647354489805,704,0
1647354490472,701,0
1647354491076,675,0
1647354492946,683,0
1647354493622,690,0
1647354494334,702,0
1647354495051,726,0
1647354495803,730,0
1647354496554,740,0
1647354497297,754,0
1647354498089,772,0
1647354498872,791,0
1647354499621,771,0
1647354500447,748,0
1647354501119,740,0
1647354501841,742,0
1647354502591,724,0
1647354503220,686,0
1647354503903,661,0
1647354504615,708,0
1647354505359,729,0
1647354506107,731,0
1647354506896,731,0
1647354507609,760,0
1647354508434,780,0
1647354509226,799,0
1647354510053,822,0
1647354510908,824,0
1647354511660,821,0
1647354512484,807,0
1647354513272,810,0
1647354514176,843,0
1647354515034,869,0
1647354515934,837,0
1647354516728,850,0
1647354517584,841,0
1647354518297,796,0
1647354518902,786,0
1647354519722,687,0
1647354520547,768,0
1647354521270,733,0
1647354522045,807,0
1647354522947,767,0
1647354523553,666,0
1647354524107,728,0
1647354524941,762,0
1647354525947,789,0
1647354526553,739,0
1647354527297,740,0
1647354528045,737,0
1647354528760,731,0
1647354529479,730,0
1647354530220,731,0
1647354530971,737,0
1647354531684,741,0
1647354532441,743,0
1647354533182,744,0
1647354533934,738,0
1647354534610,716,0
1647354535360,709,0
1647354536070,703,0
1647354536747,709,0
1647354537467,722,0
1647354538248,732,0
1647354538994,739,0
1647354539716,745,0
1647354540497,754,0
1647354541214,781,0
1647354542034,776,0
1647354542791,766,0
1647354543572,757,0
1647354544285,745,0
1647354545077,736,0
1647354545747,732,0
1647354546497,722,0
1647354547170,720,0
1647354547935,723,0
1647354548672,732,0
1647354549461,741,0
1647354550171,736,0
1647354550922,716,0
1647354551560,718,0
1647354552347,723,0
1647354553065,729,0
1647354553741,735,0
1647354554484,738,0
1647354555202,740,0
1647354555985,743,0
1647354556735,756,0
1647354557560,790,0
1647354558347,795,0
1647354559177,801,0
1647354559922,797,0
1647354560754,786,0
1647354561498,775,0
1647354562285,771,0
1647354563033,766,0
1647354563792,759,0
1647354564535,760,0
1647354565361,767,0
1647354566108,782,0
1647354566935,792,0
1647354567723,828,0
1647354568554,798,0
1647354569298,759,0
1647354570083,749,0
1647354570910,749,0
1647354571548,769,0
1647354572411,809,0
1647354573165,837,0
1647354574848,804,0
1647354575598,793,0
1647354576348,789,0
1647354577171,773,0
1647354577892,756,0
1647354578672,745,0
1647354579422,749,0
1647354581298,786,0
1647354582053,765,0
1647354582798,750,0
1647354583554,729,0
1647354584260,688,0
1647354584896,675,0
1647354585686,725,0
1647354586404,757,0
1647354587183,768,0
1647354587981,774,0
1647354588723,777,0
1647354589557,788,0
1647354590346,803,0
1647354591158,820,0
1647354592060,866,0
1647354592923,814,0
1647354593604,787,0
1647354594423,778,0
1647354595178,781,0
1647354595967,795,0
1647354596867,834,0
1647354597723,828,0
1647354598473,799,0
1647354599298,826,0
1647354600127,823,0
1647354600911,815,0
1647354601660,811,0
1647354602561,852,0
1647354603535,888,0
1647354604248,787,0
1647354604808,710,0
1647354605936,841,0
1647354606685,840,0
1647354607473,822,0
1647354608220,786,0
1647354608980,772,0
1647354609723,754,0
1647354610510,738,0
1647354611298,750,0
1647354612053,785,0
1647354612842,787,0
1647354613623,786,0
1647354614418,787,0
1647354615203,791,0
1647354615986,796,0
1647354616779,794,0
1647354617605,790,0
1647354618355,787,0
1647354618422,803,0
1647354619248,842,0
1647354619996,766,0
1647354620786,805,0
1647354621612,782,0
1647354622474,867,0
1647354623184,968,0
1647354623973,808,0
1647354624760,800,0
1647354625548,789,0
1647354626299,776,0
1647354627122,771,0
1647354627843,783,0
1647354628661,790,0
1647354629486,786,0
1647354630203,783,0
1647354631060,784,0
1647354631780,786,0
1647354632605,786,0
1647354633348,786,0
1647354634179,772,0
1647354634924,761,0
1647354635642,766,0
1647354636498,777,0
1647354637216,776,0
1647354637999,775,0
1647354638786,783,0
1647354639580,798,0
1647354640436,817,0
1647354641222,829,0
1647354642049,812,0
1647354642799,775,0
1647354643624,769,0
1647354644374,772,0
1647354645159,785,0
1647354646061,831,0
1647354646104,758,0
1647354646848,762,0
1647354647674,806,0
1647354648536,872,0
1647354649474,876,0
1647354650153,787,0
1647354650937,769,0
1647354651731,822,0
1647354652624,789,0
1647354653419,804,0
1647354654159,778,0
1647354654949,843,0
1647354655774,707,0
1647354656487,739,0
1647354657311,843,0
1647354658066,731,0
1647354658811,706,0
1647354659486,764,0
1647354660387,792,0
1647354661066,750,0
1647354661706,729,0
1647354662487,720,0
1647354663234,747,0
1647354663994,747,0
1647354664667,740,0
1647354665411,740,0
1647354666166,833,0
1647354667661,731,0
1647354668412,734,0
1647354669129,736,0
1647354669874,739,0
1647354670624,746,0
1647354671493,771,0
1647354672284,904,0
1647354673097,782,0
1647354673812,743,0
1647354674599,738,0
1647354675312,749,0
1647354676066,757,0
1647354676813,728,0
1647354677568,729,0
1647354678312,735,0
1647354679060,750,0
1647354679924,779,0
1647354680562,770,0
1647354681312,746,0
1647354682061,751,0
1647354682812,750,0
1647354683569,735,0
1647354684312,730,0
1647354684329,750,0
1647354685060,742,0
1647354685736,831,0
1647354686562,706,0
1647354687350,766,0
1647354688179,753,0
1647354688924,834,0
1647354689750,790,0
1647354690543,813,0
1647354691335,793,0
1647354692222,788,0
1647354692787,745,0
1647354693619,716,0
1647354694298,776,0
1647354695185,790,0
1647354695712,804,0
1647354696612,744,0
1647354697400,767,0
1647354698229,800,0
1647354699056,863,0
1647354699875,777,0
1647354700556,808,0
1647354701375,810,0
1647354702160,808,0
1647354702994,805,0
1647354703812,811,0
1647354704712,827,0
1647354705500,844,0
1647354706287,836,0
1647354707222,826,0
1647354707975,830,0
1647354708875,866,0
1647354709736,864,0
1647354710562,854,0
1647354711423,847,0
1647354711573,836,0
1647354712288,893,0
1647354713042,750,0
1647354713975,729,0
1647354714575,805,0
1647354715557,817,0
1647354716185,802,0
1647354716937,750,0
1647354717725,707,0
1647354718475,784,0
1647354719300,811,0
1647354720160,764,0
1647354720987,770,0
1647354721737,770,0
1647354722487,768,0
1647354723235,760,0
1647354723988,727,0
1647354724663,716,0
1647354725495,766,0
1647354726323,799,0
1647354727098,813,0
1647354728000,833,0
1647354728787,856,0
1647354729612,837,0
1647354730407,795,0
1647354731186,779,0
1647354731982,778,0
1647354732774,785,0
1647354733625,810,0
1647354734458,852,0
1647354735350,871,0
1647354736217,883,0
1647354737112,869,0
1647354737912,858,0
1647354738725,839,0
1647354739476,818,0
1647354740376,843,0
1647354741123,828,0
1647354741951,761,0
1647354742669,766,0
1647354743488,813,0
1647354744313,774,0
1647354745105,814,0
1647354745850,765,0
1647354746600,781,0
1647354747350,822,0
1647354748250,827,0
1647354748928,789,0
1647354749788,790,0
1647354750612,787,0
1647354751326,783,0
1647354752186,784,0
1647354753013,797,0
1647354753688,802,0
1647354754550,801,0
1647354755376,803,0
1647354756168,811,0
1647354757063,829,0
1647354757925,876,0
1647354758788,876,0
1647354759613,851,0
1647354760475,832,0
1647354761230,812,0
1647354761976,777,0
1647354762725,746,0
1647354763483,742,0
1647354764224,749,0
1647354764976,747,0
1647354765726,737,0
1647354766476,746,0
1647354767231,764,0
1647354768057,779,0
1647354768876,795,0
1647354769068,784,0
1647354769813,819,0
1647354770638,756,0
1647354771286,719,0
1647354772098,823,0
1647354772852,775,0
1647354773638,765,0
1647354774362,762,0
1647354775099,763,0
1647354775926,764,0
1647354776676,766,0
1647354777388,769,0
1647354778251,777,0
1647354779036,792,0
1647354779863,835,0
1647354780800,900,0
1647354781670,885,0
1647354782492,822,0
1647354783243,799,0
1647354783988,769,0
1647354784707,748,0
1647354785488,735,0
1647354786236,737,0
1647354786995,758,0
1647354787739,765,0
1647354788563,768,0
1647354789314,766,0
1647354790068,770,0
1647354790857,785,0
1647354791676,802,0
1647354792433,771,0
1647354793174,768,0
1647354794039,770,0
1647354794751,730,0
1647354795538,743,0
1647354796288,882,0
1647354797037,780,0
1647354797788,764,0
1647354798545,762,0
1647354799326,755,0
1647354800044,741,0
1647354800789,730,0
1647354801539,730,0
1647354802252,735,0
1647354802968,742,0
1647354803752,748,0
1647354804471,750,0
1647354805252,737,0
1647354805926,719,0
1647354806676,717,0
1647354807351,715,0
1647354808143,711,0
1647354808814,701,0
1647354809489,686,0
1647354809606,805,0
1647354810287,749,0
1647354811099,740,0
1647354811814,765,0
1647354812645,769,0
1647354813362,786,0
1647354814099,707,0
1647354814813,703,0
1647354815571,833,0
1647354817064,743,0
1647354817783,739,0
1647354818496,732,0
1647354819237,726,0
1647354819921,722,0
1647354820664,721,0
1647354821414,723,0
1647354822124,726,0
1647354822876,726,0
1647354823627,726,0
1647354824312,728,0
1647354825050,728,0
1647354825726,724,0
1647354826439,706,0
1647354827112,688,0
1647354827225,754,0
1647354827789,683,0
1647354828501,685,0
1647354829218,667,0
1647354829851,686,0
1647354830571,721,0
1647354831437,758,0
1647354832107,786,0
1647354832783,688,0
1647354833489,716,0
1647354834314,695,0
1647354834987,729,0
1647354835814,736,0
1647354836414,751,0
1647354837162,690,0
1647354837921,707,0
1647354838552,679,0
1647354839376,744,0
1647354839982,754,0
1647354840426,664,0
1647354842158,725,0
1647354842942,725,0
1647354843689,723,0
1647354844403,721,0
1647354845150,717,0
1647354845792,714,0
1647354846502,709,0
1647354847252,706,0
1647354847850,692,0
1647354848564,672,0
1647354849238,676,0
1647354849919,684,0
1647354850627,702,0
1647354851350,714,0
1647354852125,723,0
1647354852802,731,0
1647354853551,729,0
1647354854312,724,0
1647354854975,719,0
1647354855659,715,0
1647354856439,709,0
1647354857113,698,0
1647354857789,690,0
1647354858502,678,0
1647354859175,682,0
1647354859863,690,0
1647354860564,700,0
1647354861237,681,0
1647354861877,667,0
1647354862590,666,0
1647354863157,662,0
1647354863864,665,0
1647354864547,671,0
1647354865251,679,0
1647354866000,699,0
1647354866722,743,0
1647354867547,786,0
1647354868300,796,0
1647354869038,753,0
1647354869827,741,0
1647354870540,741,0
1647354871290,744,0
1647354872038,748,0
1647354872827,749,0
1647354873547,754,0
1647354874290,769,0
1647354875112,804,0
1647354875909,807,0
1647354876727,789,0
1647354877477,775,0
1647354878226,760,0
1647354878977,752,0
1647354879765,750,0
1647354880478,753,0
1647354881232,760,0
1647354882059,793,0
1647354882878,810,0
1647354883658,809,0
1647354884496,801,0
1647354885288,809,0
1647354886139,843,0
1647354887002,838,0
1647354887790,823,0
1647354887863,819,0
1647354888810,885,0
1647354889552,830,0
1647354890453,776,0
1647354891088,790,0
1647354891996,841,0
1647354892852,885,0
1647354893347,845,0
1647354894503,792,0
1647354895213,816,0
1647354896115,877,0
1647354897165,855,0
1647354897503,817,0
1647354898596,755,0
1647354899497,777,0
1647354900170,846,0
1647354901291,899,0
1647354901738,931,0
1647354902940,799,0
1647354903690,835,0
1647354904597,897,0
1647354905491,926,0
1647354906428,860,0
1647354907183,786,0
1647354907859,812,0
1647354908940,933,0
1647354910478,835,0
1647354911377,839,0
1647354912163,843,0
1647354913065,849,0
1647354913928,865,0
1647354914754,887,0
1647354915660,867,0
1647354916478,843,0
1647354917377,833,0
1647354918164,833,0
1647354918990,835,0
1647354919852,837,0
1647354920678,842,0
1647354921540,841,0
1647354922365,827,0
1647354923233,834,0
1647354924167,989,0
1647354924990,825,0
1647354925852,834,0
1647354926678,840,0
1647354927540,834,0
1647354928301,815,0
1647354929121,817,0
1647354929985,827,0
1647354930878,846,0
1647354931628,840,0
1647354932722,842,0
1647354933316,847,0
1647354934553,854,0
1647354934888,826,0
1647354936053,865,0
1647354936916,856,0
1647354937816,858,0
1647354938647,865,0
1647354939547,875,0
1647354940553,880,0
1647354941304,865,0
1647354942095,853,0
1647354942997,844,0
1647354943778,836,0
1647354944609,827,0
1647354945428,824,0
1647354946302,833,0
1647354947114,845,0
1647354947979,850,0
1647354948804,842,0
1647354949598,815,0
1647354950388,812,0
1647354951238,802,0
1647354952066,802,0
1647354952862,807,0
1647354953647,821,0
1647354954504,826,0
1647354955339,825,0
1647354956189,820,0
1647354956978,817,0
1647354957811,819,0
1647354958591,812,0
1647354959379,800,0
1647354960170,791,0
1647354960958,782,0
1647354961741,775,0
1647354962492,772,0
1647354963315,777,0
1647354964071,786,0
1647354964853,791,0
1647354965679,791,0
1647354966428,779,0
1647354967177,754,0
1647354967929,758,0
1647354968642,763,0
1647354969503,772,0
1647354970291,785,0
1647354971039,793,0
1647354971866,809,0
1647354972728,819,0
1647354973555,808,0
1647354974389,826,0
1647354975096,794,0
1647354975879,776,0
1647354977942,800,0
1647354978728,814,0
1647354979591,812,0
1647354980379,814,0
1647354981164,813,0
1647354981991,817,0
1647354982855,842,0
1647354983716,830,0
1647354984428,791,0
1647354985254,781,0
1647354986046,790,0
1647354986835,827,0
1647354987736,838,0
1647354988629,870,0
1647354989492,881,0
1647354990354,904,0
1647354991254,880,0
1647354992114,856,0
1647354992942,842,0
1647354993729,834,0
1647354994560,808,0
1647354995304,780,0
1647354996133,780,0
1647354996923,788,0
1647354997742,800,0
1647354998567,810,0
1647354999354,816,0
1647355000184,832,0
1647355001042,871,0
1647355001991,885,0
1647355002849,791,0
1647355003749,726,0
1647355004492,836,0
1647355005354,858,0
1647355006442,935,0
1647355007227,856,0
1647355007941,813,0
1647355008729,792,0
1647355009629,830,0
1647355010491,889,0
1647355011059,881,0
1647355012111,838,0
1647355012969,836,0
1647355013798,836,0
1647355014586,822,0
1647355015480,813,0
1647355016228,804,0
1647355017060,795,0
1647355017804,798,0
1647355018667,810,0
1647355019492,821,0
1647355020317,829,0
1647355021109,830,0
1647355022004,828,0
1647355022761,826,0
1647355023616,827,0
1647355024443,824,0
1647355025228,818,0
1647355026092,812,0
1647355026879,811,0
1647355027562,792,0
1647355028380,758,0
1647355029165,772,0
1647355030074,842,0
1647355030855,865,0
1647355031649,760,0
1647355032365,749,0
1647355033215,780,0
1647355034049,837,0
1647355034911,914,0
1647355035917,896,0
1647355036599,823,0
1647355037499,779,0
1647355038240,805,0
1647355039067,796,0
1647355040049,868,0
1647355040836,884,0
1647355041505,809,0
1647355042562,834,0
1647355043305,872,0
1647355044240,850,0
1647355044999,868,0
1647355045780,752,0
1647355046568,773,0
1647355047240,762,0
1647355047992,803,0
1647355049004,778,0
1647355049792,784,0
1647355050549,788,0
1647355051368,794,0
1647355052190,797,0
1647355052991,806,0
1647355053774,811,0
1647355054630,813,0
1647355055418,808,0
1647355056173,796,0
1647355056992,791,0
1647355057817,790,0
1647355058574,791,0
1647355059355,792,0
1647355060178,786,0
1647355060930,779,0
1647355061680,763,0
1647355062430,771,0
1647355063293,769,0
1647355064003,769,0
1647355064792,787,0
1647355065618,807,0
1647355066406,804,0
1647355067190,792,0
1647355067912,764,0
1647355068768,765,0
1647355069555,779,0
1647355070349,816,0
1647355071166,822,0
1647355071993,832,0
1647355072824,836,0
1647355073718,946,0
1647355074549,860,0
1647355075368,836,0
1647355076191,822,0
1647355076992,819,0
1647355077880,826,0
1647355078743,829,0
1647355079493,828,0
1647355080318,804,0
1647355081103,786,0
1647355081856,790,0
1647355082680,797,0
1647355083511,804,0
1647355084303,809,0
1647355085116,815,0
1647355085943,826,0
1647355086730,827,0
